class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
3,1.717637142521048,13,1.7780820847925924,225.97529095040784,3.0330634117126465,2.9729920625686646,221.33314805402892,232.91804115649052,238.2649383544922,8.837177707427406,4.992043629837569,4.92614221572876,3.979458969434473,1.22953861951828,0.5961756990543149,9.635080099105835,1.2038241149514017,1.262932538986206,-0.15676746922401275,299,2221.00937534295,2.006823595456717,-202,1.994046926498413,223.64998812379858,3.316104292869568,3.515146829362716,222.68077087402344,232.5540062174817,227.049920380297,10.277107121355659,5.752588272094727,6.234941584495981,5.4444964807332035,1.5036615133285522,0.46351597825932567,8.28891552207443,1.0968488454818726,1.290301975835456,-0.15236170741799052,563,1382.053955078125,3.342511694416712,452,2.1030800967155243,224.6605453491211,3.4276576805373997,3.9295616149902344,220.85266876220703,220.86844131679658,233.64410400390625,9.257981454394555,7.020485877990723,8.018874109297938,5.667426824569702,1.583602786064148,0.4203244941219938,8.949322367062562,1.2364458693206375,1.2922636065220185,-0.1822098307311535,819,1186.1172645195752,3.8764679431915283,-251,2.252074343537385,215.96907398904705,4.018867040336553,4.41631293296814,215.5540493810933,228.4800262451172,230.89112854003906,20.659067485851512,9.033027313591841,9.439488333504793,6.1531970500946045,1.6302233934402466,0.42119396432468525,7.599979000457764,1.080620381826856,1.4311432431021844,-0.16356068616732955,534,999.3738620111321,3.792843253404305,-82,2.3653968930766887,218.85242228062262,4.466430187225342,4.855770468711853,210.38836112579241,227.19378662109375,228.7149577237051,15.856397431248357,11.74379744433717,13.363354630095913,-0.372857719867675,0.9868797166805694,0.38878467179694404,7.633076781449159,1.061683475971222,1.3192275166511536,-0.14328522520534173,428,1656.0829230425843,2.4637793418890412,416,2.4220569661115587,210.49042473827717,4.733560800552368,5.021538110436632,213.92031206045996,222.65687125597958,209.55273098425135,11.924045393640451,14.711608958051789,16.545433259512997,1.9239333240391472,0.7113730091807606,0.3242228031158447,7.540724046150418,1.0062595163394448,1.2373333872656385,-0.14807849978496274,390,1716.6076234393208,3.9293928370303837,641,2.5113073464947737,207.6847415843634,4.955610275268555,4.881152004741166,214.1908187866211,217.23529831457307,209.98156442969764,28.40276813638389,18.551002421987754,34.492194154355765,-1.7818118506228915,0.709073501571635,0.301143733255291,8.285717922878343,0.9445747137069702,1.3576713800430298,-0.15157099440693855,321,1671.3184128750624
4,2.7361380894300047,1171,1.8362728357315063,176.38024567426132,2.7756061784411807,2.9726919556341738,225.31513214111328,96.99384958270318,99.87129211425781,8.061402789565737,4.970300674438477,5.104984171312117,3.6569415822704485,1.22953861951828,0.5114972940989794,9.635080099105835,2.1945522579047543,0.861757548231123,0.23148192172249116,247,2106.841796875,3.1178672313690186,2917,1.9222858406118821,210.92217386309264,3.316104292869568,3.513357931015112,222.68077087402344,99.12738889156141,100.97905492619753,8.43354395222975,6.091395232330741,6.3932040628138855,2.0566124337112317,1.285241714698235,0.4149969816207886,8.16292381260477,1.1767185527529542,0.8143071645861895,0.21025002840906382,581,1382.053955078125,3.213190225469819,3541,1.987886236757462,145.51069026239026,3.458696486140966,3.9295616149902344,208.77342038488376,113.38249850240757,117.49280105987555,10.823161049942787,8.035830182484279,8.762833535249207,0.252400999756798,1.3411883155712883,0.5047310992633998,9.013487485216935,1.2498351785501962,0.5579360482366686,0.2045213170349598,853,1239.522418689688,1.715965057272012,5405,0.9182657274521505,189.21329199537593,1.3170949011467,1.9450902007028192,214.28936774462534,106.71844524455955,111.4043368292275,9.95549364067949,8.450416564941406,8.802844237152053,2.8021971976943316,1.2275015613018732,1.3948156628694552,7.733318436458471,2.168948281721284,0.2467188835144043,0.15841089166919325,274,1641.690741651053,1.6899163722991943,1681,1.0165052349523545,197.62348515546898,1.2551016807556152,1.8961397409439087,215.1537507185653,107.56504197800734,144.4653320416426,12.199558471414061,10.054216384887695,9.897032554224609,-1.1175849437713623,0.7846020018467975,1.2014539902351962,7.299967531600233,1.884619770554706,0.2542371006413564,0.1750867934897542,194,1666.5205403863972,1.797187120757243,192,0.9822502750306847,191.68839873779672,1.2253764030357595,2.194379054858633,213.27409397643444,104.63349232300078,157.95208259910248,12.400165366222057,12.294878753414295,11.216590881347656,2.1626148452743017,0.6915312211630317,1.3460546250028171,7.324744203390004,1.9966565009073614,0.29699472951082534,0.20483014732599258,247,1495.4480991394978,2.02376913498283,2687,1.0866662165346308,197.70761412395635,1.1916770935058594,2.087067127227783,212.63081244919945,128.95367537272443,213.2737616656605,14.654572278059119,12.774417931121647,12.095924850084122,0.29764032134389806,0.7304673585994261,1.3092883248508804,7.366145894069677,2.0626541595163346,0.31072732439214573,0.19961838207754481,500,1421.6634132912864
1,1.4482017295318714,1190,0.6821321603155182,102.81902313232422,1.3266141332098975,1.555271029472351,115.68987093589743,213.65870819887965,238.2649383544922,5.585000038146973,5.049773370842445,5.068733450184121,3.9975715765740922,1.13699567530504,1.5753679275512695,9.461863260464169,2.482783332526073,1.262932538986206,-0.20661237835884094,314,2106.841796875,1.474123239517212,-202,0.7343664169311523,106.63726504909917,1.3337287274776393,1.7741287918853637,112.75895100535257,153.71920096763483,233.2566704463628,6.530904769897461,6.578179314095593,5.873721785607772,5.551904678344727,0.5403929232497595,1.5223188635056286,5.956101179122925,2.101285701101242,0.6007295076336313,-0.13662447720597945,140,1800.1828797421035,1.5105305910110474,-143,0.8033643960952759,182.69898532990936,1.298477292060852,1.7209041363072903,106.23320770263672,195.4276447637684,212.52025015584607,7.89146614074707,7.4726636925982035,6.739328384399414,5.50927445527827,0.6034500521481356,1.53392493724823,5.891509532928467,2.162429451942444,1.2213338448312827,-0.17125351506412165,179,2195.3748147602364,1.6202068539749541,-251,0.8829049468040466,193.22876704158145,1.2554683685302734,1.8034417629241943,107.68386310192552,228.4800262451172,230.0638183076006,10.87401590024863,8.640036347882598,8.645363076155451,5.693080281490957,0.5041261911392212,1.4613438656346156,6.935961724076408,2.199008882045746,1.013434796984492,-0.16356068616732955,164,2120.2304057986044,1.6899163722991943,585,0.9702372916177254,128.69941390793963,1.3724952269490278,1.8961397409439087,109.87324913738215,221.0378044295363,218.38196633199138,10.526033617882364,10.767225260382494,10.928310446277532,-0.7666256476661806,0.5812584465730184,1.3315939120169082,7.21300933156017,1.9585224129198293,0.5682202501804243,-0.1533387927338481,200,1904.9876098632812,1.7895464897155762,112,0.9472142457962036,143.06068649103173,1.7736476712919618,2.0846654013968795,108.92098617553711,221.99752992413192,195.5815299534702,12.106811174643427,11.636958805596752,12.665234371715187,7.271927833557129,0.5298677682876587,1.3755028247833252,7.160222351551056,2.010166169108433,0.6113533945152694,-0.12345276732860438,247,1681.8098560210294,1.8909709453582764,7,1.1440708526555112,178.54958058448824,3.8278760506079954,2.087067127227783,118.1774588204861,222.99564759498293,167.1890359613354,20.333309417519864,12.420270919799805,12.062300682067871,5.758858407966313,0.5385063290596008,1.3216051103294721,7.262422712091261,2.1058393716812134,0.410747563657803,-0.14586811364141974,251,1696.6708374023438
3,1.3804646932689932,1231,0.6322105496867287,198.5588959918065,1.445523926337665,1.555271029472351,221.75104627375472,229.05773029183945,237.39349957434155,14.763655870185104,5.098239423953393,5.398996813623496,3.925355408061276,1.22953861951828,1.5753679275512695,9.20917487615302,1.0625675478125545,1.2009261697965545,0.1532001967532013,314,2137.716813305965,1.5553172689905912,2160,1.8737752319062957,224.27107112697746,2.809226554125219,3.509175456063022,222.0341503700845,219.87624537740624,235.73182678222656,20.934191705894104,5.950478028501926,6.411101054713165,5.48919817087395,1.5036615133285522,0.4149969816207886,8.332240343093872,1.1396327839830167,1.2896056356070762,-0.015019023211155058,583,1425.7362697662725,3.466349482536316,4683,2.1200614684408268,211.10099129833668,3.5866601477732454,3.9295616149902344,210.68698821317795,231.33372497558594,229.875987858926,7.89146614074707,7.4856477120686975,7.216185794743609,5.588859102126673,1.5795820600619945,0.386576771736145,9.158192157745361,1.0594515350019391,1.386221706867218,0.06991741258030688,853,1159.5557781436796,3.7450233906598003,7013,2.2751160264015198,222.1857032775879,4.0605316162109375,4.2512142694320385,212.57831058080694,226.59706042241098,230.89112854003906,27.651859029387126,8.488409207968624,8.156736373901367,6.1531970500946045,1.5586159784488456,0.3647366166114807,8.082764792515185,0.9865124579500084,1.3988257425798523,-0.08890163827675018,1128,907.4713134765625,2.364962422161886,-82,2.390517576211416,216.80020487618216,4.466430187225342,4.693645287801505,216.5935173034668,227.19378662109375,229.5045928955078,12.137958049875431,11.115010558309963,10.036445617543551,6.946897949619898,0.5685566243196358,0.3110501170158386,7.0638750762004845,1.061683475971222,1.2749225091385514,-0.038927974203704016,1301,1904.9876098632812,1.8854015044632373,112,2.519006371498108,216.10547900202425,4.594957210546565,5.020805122491181,201.66305395316866,224.68484545591582,227.87437438964844,12.961722618264265,11.698784055266218,11.375800854679461,7.271927833557129,0.6471192620440389,0.3242228031158447,7.520424866246772,1.006216824054718,1.185926954964608,-0.09755349671672217,662,1753.815768817508,2.6567164949924806,270,2.578421473503113,216.8472671481376,4.955610275268555,5.415732293592656,210.10239469997728,218.37846328314953,227.12372207641602,21.173065414614232,12.420270919799805,12.589207929618256,6.069272697101878,0.5385063290596008,0.2894650101661682,7.387432266979187,0.988667892087198,1.2975977530006684,-0.026107187030232286,1240,1696.6708374023438
1,1.341798186302185,1231,0.6203664541244507,228.41748809814453,1.317640781402588,1.555271029472351,217.44617650321845,235.48023986816406,237.9317037850397,5.585000038146973,5.180264130799846,4.92614221572876,0.8723000463490536,0.33237690709110373,1.5753679275512695,6.1691235524111985,2.441335866226181,0.27298476995865023,-0.20661237835884094,74,3826.9643634632166,1.58383561602808,2066,0.770600475031201,226.35936737060547,1.2830153703689575,1.6882954532290624,222.68077087402344,233.29891204833984,235.73182678222656,6.530904769897461,5.752588272094727,5.855645970014002,-0.2293095588684082,0.4280928373336792,1.537507368906327,5.956101179122925,2.123811364173889,0.2588137984275818,-0.16355126412988236,122,2938.5964561974747,1.5105305910110474,-25,0.8161941790288907,224.6605453491211,1.5877517286242395,1.697298526763916,209.38943567014158,231.07028766420729,232.83103642124507,7.89146614074707,7.020485877990723,7.439115074126491,-0.22426486015319824,0.4844664994991167,1.53392493724823,5.891509532928467,2.162429451942444,0.2566024661064148,-0.1822098307311535,158,2340.00615021557,1.6294118424389463,66,1.011139302639085,219.34185821195933,1.4306581993784395,1.8896315681990279,207.77461663120965,226.1011272358037,230.89112854003906,11.70802410433644,9.647745908816336,9.304485713407821,-0.1662206226603411,0.5536755369674198,1.4847143292427063,6.947541154639091,2.1053046248093406,0.26754384770451833,-0.16356068616732955,164,2163.2645263671875,2.2888812550619777,-82,0.9393120548920815,209.59937415613857,1.2551016807556152,1.8961397409439087,213.91033023894053,227.19378662109375,219.43266720697244,10.571373894975679,13.210403436195497,27.019862667846894,2.2379856719292333,0.5208519101142883,1.3176658352249435,7.049593091011047,1.9345111838220839,0.23411887884140015,-0.1514183918355078,194,1904.9876098632812,2.7513103930282186,483,0.9472142457962036,216.24477869955288,1.3165352606439467,2.164029717145069,215.09149551391602,225.8524932861328,224.60039779619586,11.430742263793945,33.55047993931818,22.854317364832205,7.271927833557129,0.5298677682876587,1.3433487828525938,7.197261444265243,2.043815791606903,0.2890552468314792,-0.1568374684776323,268,1734.8692816942844,2.79666056271557,343,1.148819762307155,216.17143905962484,1.859208537819957,2.1925429265400997,214.1908187866211,225.19483947753906,224.25845738119816,12.232959747314453,26.77284316159606,13.94500264333264,-0.4944431892278409,0.6390440428941226,1.304824306027647,7.286461366354764,2.1058393716812134,0.22448623180389404,-0.1413629219668818,253,1696.6708374023438
2,1.341798186302185,1206,0.6203664541244507,228.41748809814453,1.364388012654791,1.555271029472351,224.79412279271978,197.76233318840076,237.80425789304002,14.569545491878046,13.615274429321289,13.413766384124756,3.962845822960928,0.5095772315966571,1.4596278685746555,4.637306451797485,2.3127929379704417,0.7573447129121248,0.2342262503039345,83,3864.59228515625,2.791890749807324,2850,1.2977490763133708,226.35936737060547,2.9103031587510464,3.033248620424046,218.7570052443447,225.64239044104332,235.73182678222656,22.962568283081055,21.13574981689453,20.608089447021484,5.52625128416669,0.47285295440750985,1.2223335368155808,8.332240343093872,1.175625706539318,0.29863755090607297,0.21025002840906382,135,2772.8490243720744,3.24981591966167,-143,1.9873456158715341,212.10521888511363,3.6036989875447523,3.8234850099018067,220.85266876220703,201.92169423254632,200.03397999875077,27.621174655870448,26.223479226695616,25.59454574920289,2.266855311468529,0.7332228903510974,0.3923404090437189,9.101225093768338,1.0501540899276733,0.2566024661064148,0.2045213170349598,251,2346.355456224287,3.674727641398002,960,2.1877524348807964,222.1857032775879,4.0605316162109375,4.41631293296814,215.7271333353927,192.70868423057357,199.52490688941091,32.860300064086914,31.0994873046875,29.00503166568227,6.1531970500946045,0.6566952852108525,0.3647366166114807,8.267918467521667,1.0764412852087781,0.2705032256768144,0.13474876507325298,185,1865.7002637388923,3.940250747352141,115,2.4096927526234575,221.13688278198242,1.557963518085088,4.50721990773294,216.5935173034668,198.76516848594332,153.94778932181845,36.86182403564453,33.915863608753426,33.15290832519531,6.967309236526489,0.5665745210836772,0.3545775312281744,8.504633784294128,1.061683475971222,0.23411887884140015,0.1750867934897542,656,1895.984250677146,2.531169470376363,112,0.9472142457962036,207.86336210317415,1.1949899196624756,4.54785639130954,215.09149551391602,149.60815695178374,152.51998712383772,39.59538492549435,36.19073677062988,35.00340270996094,7.271927833557129,0.5298677682876587,1.2139529456636104,8.658360183238983,1.8752876812967894,0.24272119998931885,0.20483014732599258,247,1765.5808715820312,2.921880742083941,64,0.9803022146224976,205.72462002608944,1.1916770935058594,3.887792287621455,214.1908187866211,126.65685681634314,110.90770417169455,41.743317148160386,38.00113868713379,35.819332629614095,7.773656845092773,0.5385063290596008,1.2179256811263968,8.739510184157906,1.9435204044879295,0.22448623180389404,0.2018328718841076,269,1688.4377443341841
1,1.341798186302185,1231,0.6203664541244507,217.15100200412706,1.317640781402588,1.555271029472351,110.38755220607287,233.48084156246347,236.92864883809304,6.01394282258699,4.970300674438477,5.169806991316627,4.0435932874679565,0.3552983480550975,1.5753679275512695,9.452513826888431,2.43072202660422,0.834248572329045,-0.20661237835884094,74,3792.978841319272,1.5139642932186383,766,0.7343664169311523,200.96240705199264,1.35479128847342,1.6171233654022217,105.55583190917969,233.29891204833984,235.73182678222656,7.2124554545045365,7.014166359625544,5.5843048095703125,5.541680650059284,0.5259978927697928,1.5618726213224488,5.956101179122925,2.123811364173889,0.2621597474975923,-0.18463849183171988,129,2959.9380210196273,1.5105305910110474,-143,0.8406432181933153,217.0999135385894,1.298477292060852,1.7220273949115532,121.95903567398787,225.02123265149493,233.64410400390625,8.976320256196376,7.020485877990723,7.571277743565329,-0.22426486015319824,0.47663581371307373,1.53392493724823,5.945338064850439,2.1547176100313274,0.26673036487056845,-0.1822098307311535,158,2479.427077952438,1.6807503544972273,-251,0.8844882485332708,206.2932866118914,1.471793684762302,1.8034417629241943,124.75957381206678,228.4800262451172,230.89112854003906,10.395261725555109,8.450416564941406,8.562757042628624,0.002075965300804672,0.5478603520178293,1.481678724309913,6.913643956184387,2.185098611727339,0.38905431134786034,-0.16356068616732955,169,2137.944581608705,1.6899163722991943,121,0.9361096159182322,204.12462397702313,1.2551016807556152,1.8961397409439087,109.5377434319209,227.19378662109375,229.5045928955078,12.533257247600446,10.507024914958903,16.971799189954524,-0.9611905260269364,0.6110422617988533,1.2817019018859779,7.160381682955091,1.9385551287980627,0.23411887884140015,-0.1533387927338481,194,1904.9876098632812,1.7895464897155762,112,0.9472142457962036,219.87454986572266,1.3844001016403535,1.9950178861618042,131.80556220198244,223.9910496487994,227.87437438964844,11.493482932629503,15.050230084924655,15.407172686477752,-0.6605321017408095,0.5539484480999698,1.285365245928658,7.160222351551056,2.0367579407483563,0.31903630196687066,-0.1577167734503746,247,1765.5808715820312,1.9062209969988535,55,0.9803022146224976,219.29600524902344,1.225652176870653,2.087067127227783,117.62253744554054,220.7101239175467,210.51373943828744,14.482704718450483,14.892183565645793,20.271061629664796,-1.7553623266618628,0.5431734657330771,1.3418166041374207,7.306578971833333,2.1058393716812134,0.22448623180389404,-0.15019384905358812,342,1696.6708374023438
3,2.6323428900747823,1231,1.2349215453079039,227.50489658029522,2.5324420535370553,2.916143670932238,225.31513214111328,235.48023986816406,232.25157005887343,6.058207753822397,5.603587090584721,5.301760170549876,2.772823181910609,0.35488160714442407,1.4519995465086035,9.635080099105835,2.4942831993103027,0.30848315207649457,0.14631934666699015,314,2106.841796875,3.1178672313690186,2631,1.7216119037521476,226.35936737060547,1.5269743736318895,3.3564223340862958,222.68077087402344,233.29891204833984,227.16205643471045,6.530904769897461,6.167756888693889,5.5843048095703125,1.684055136741378,0.4280928373336792,1.4862987521776487,8.332240343093872,2.0334120851478485,0.2717148734488386,0.015201350745040507,581,2080.2378615623898,3.3987737622788394,4246,2.157016158103943,221.5361783172927,3.4077342007183926,3.9295616149902344,220.85266876220703,231.33372497558594,233.64410400390625,7.89146614074707,7.020485877990723,8.168306930021824,5.63036362467271,0.47663581371307373,0.46094510734120087,6.160164235112608,1.635131238214109,0.28640230419126433,-0.052682398956983026,853,2449.438988932604,3.8684328228799325,7013,2.2309514318264982,222.1857032775879,4.0605316162109375,4.41631293296814,210.38344564114186,228.4800262451172,230.89112854003906,9.382859958434867,8.450416564941406,8.156736373901367,5.856414263378927,0.5205517788679075,0.3647366166114807,7.39941277658933,1.0406949849519154,1.0490023282722472,-0.13284710302594768,1169,2163.2645263671875,4.267760992050171,9376,2.3521882671434233,212.92853910163146,4.466430187225342,4.804080865805824,216.5935173034668,227.19378662109375,228.82735355791337,11.211918581461779,10.054216384887695,10.83691934519853,6.695973612467226,0.5208519101142883,0.3110501170158386,7.527285309542915,1.1306823880663888,0.7732452375367553,-0.11377020818827599,1598,1904.9876098632812,4.60824728012085,11532,2.494131513182271,218.81477308025944,4.733560800552368,5.1982938051223755,215.09149551391602,225.8524932861328,226.46567013654624,11.430742263793945,11.545003890991211,11.216590881347656,7.271927833557129,0.5298677682876587,0.3242228031158447,7.610109631657332,1.0946675883580745,0.42216655289283883,-0.14792942242173235,1951,1765.5808715820312,4.814514398574829,14179,2.578421473503113,213.52962131938003,4.955610275268555,5.167120768640635,214.1908187866211,222.26061853021722,227.12372207641602,12.232959747314453,12.420270919799805,12.062300682067871,7.651781103476687,0.5385063290596008,0.2894650101661682,7.58032368959411,0.9711740956666085,1.0580313888003186,-0.12034826506106278,2239,1662.6214476936425
2,1.3804489140371197,1150,0.6765975650945436,228.41748809814453,1.317640781402588,1.555271029472351,223.94562588546285,227.58667924182942,238.2649383544922,15.233448757227684,13.424157311708964,12.009676250568154,1.0872982581126718,0.3232464017040923,1.5010041657311108,4.637306451797485,2.4942831993103027,0.2478175163269043,-0.19791621509922253,74,3864.59228515625,1.5166991529024216,2937,0.7438408593855743,226.35936737060547,1.2830153703689575,1.6171233654022217,214.94134490013408,227.9521107156383,231.97042706389567,19.451124858427367,20.89232225529579,17.86791764758964,3.286693365617611,0.49596809608023684,1.5146345274016602,5.958573630551561,2.1125335881011305,0.30616349992132685,-0.18463849183171988,122,2939.874852053764,1.5105305910110474,379,0.9017060557153831,214.8364493768534,1.6196514257565222,1.697298526763916,220.85266876220703,231.33372497558594,233.64410400390625,24.03863329055203,26.430715778453553,25.7177677154541,0.1033494011574776,0.5026059196919247,1.390310148037566,5.936784878280963,2.162429451942444,0.27216288422223733,-0.17852390660451004,190,2486.193359375,3.744840851592274,4548,1.3142124832223738,222.1857032775879,3.099597590184352,3.887371156394384,217.88442611694336,225.73592802463446,227.10200397679338,31.163909794012667,29.867383299541366,30.11944007873535,5.4677691953693435,0.5041261911392212,0.698408236744779,7.875182185344974,2.199008882045746,0.2478531809092801,-0.1433461288878699,199,2039.033911106554,4.0754071341090565,2009,1.8094466915923653,216.56645209115996,1.3344109873365677,4.4710767043416055,211.38774087458083,227.19378662109375,229.5045928955078,31.22377379488128,34.383413314819336,33.15290832519531,6.39638195463922,0.5741470252340709,0.732656473198626,8.29005753653053,1.8787196416572685,0.2572252383778165,-0.1418726022201876,1092,1899.5144251208396,4.355580374068411,6760,0.9483165313154622,219.49560840532402,1.2052260558911134,5.083862801374179,207.2704628494176,223.56028332542007,227.87437438964844,33.48092599473591,36.19073677062988,33.478963436682626,6.7498307868142104,0.5298677682876587,1.2404484728464573,8.366458054974592,2.0376351656814773,0.29451987704035765,-0.1577167734503746,1703,1711.8906906156133,4.38337443134797,8176,1.0783784226521163,219.29600524902344,1.3682939258305142,5.0425549200621225,211.24903687490445,220.55369094651525,218.9980136080435,35.77164573431986,38.00113868713379,36.70551776885986,7.574007363587615,0.5385063290596008,1.3418166041374207,8.026639853734451,2.1058393716812134,0.22448623180389404,-0.12847172962709957,1354,1696.6708374023438
3,2.6814992694719297,1231,1.742819303374864,228.41748809814453,2.6664932455372283,2.9729920625686646,225.31513214111328,227.12710213629558,238.2649383544922,5.585000038146973,10.680585213618434,9.55987505114745,4.0435932874679565,0.3074421286582947,0.48744949041169383,4.671321029274962,1.0562635037081471,1.262932538986206,-0.183523072517616,308,3864.59228515625,3.0464874818728362,2937,1.994046926498413,226.35936737060547,3.3105308941046845,3.48225861293625,222.68077087402344,233.29891204833984,229.26729152730607,6.5413193398270835,5.752588272094727,10.472107508253107,5.304796725079813,0.44696952083334873,0.46048333715583667,6.186452996313367,1.098388809646944,1.1146204420531882,-0.18463849183171988,583,2902.295376754374,3.340615817019013,1836,2.157016158103943,220.86753601134006,3.6313613653182983,3.7063856252145744,216.51595510317847,231.33372497558594,219.51727495032654,9.123682757558129,7.020485877990723,6.99215755506996,0.6754213409955381,0.47663581371307373,0.41486754160938855,5.891509532928467,1.0711694056837153,0.2566024661064148,-0.1822098307311535,853,2486.193359375,3.857871011969463,7013,2.2751160264015198,222.1857032775879,4.0605316162109375,4.41631293296814,217.20335427943627,228.4800262451172,230.89112854003906,8.966634750366211,9.252637021795794,8.388607907475672,-0.3560498352957242,0.5041261911392212,0.4843200296124651,6.944807213151354,0.9625120759010315,0.2467188835144043,-0.14926931126713766,1225,2093.632976398883,4.267760992050171,9177,2.4064888792419143,220.31007821343627,4.337074557251539,4.855770468711853,213.7304454527013,227.19378662109375,221.70238407154937,10.326210021972656,30.206885885613747,33.15290832519531,6.967309236526489,0.5208519101142883,0.3110501170158386,7.057117279272188,1.061683475971222,0.2511118605483199,-0.12843998075820967,1596,1904.9876098632812,4.60824728012085,8368,2.519006371498108,216.36239337635425,4.733560800552368,5.1982938051223755,215.09149551391602,223.9699106297339,226.13706653060655,12.171741443011447,36.19073677062988,35.00340270996094,6.693937334593652,0.5298677682876587,0.3863878212755585,7.31518730132458,1.112842603852266,0.726649977361811,-0.14914389594400004,1931,1741.4855829777466,4.769783908208275,6060,2.578421473503113,214.88044698571383,4.77425707191344,5.3719763193439745,214.1908187866211,224.61800517883685,227.12372207641602,12.904608287434685,30.01760174206661,35.59163365223616,-1.5475387303221044,0.5610286052597592,0.2894650101661682,7.846412034932673,0.9859788135557396,0.5299241315381114,-0.14970486472220826,1904,1696.6708374023438
