class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
8,1.2275851964950562,837,0.8731253305780854,108.87055148498123,1.3701472995889652,1.399330376361977,104.91423797607422,89.79869079589844,99.87181091308594,15.543270075826648,13.615889549255371,12.794025366573965,0.6409955024719238,1.4695687890052795,1.0731343791296746,11.55092011221163,0.9443378448486328,1.5567257588418097,0.25496708633732496,71,3598.062323879,1.4270820617675781,-51,2.149301735014818,102.90068054199219,3.5365872807035115,1.8216507882934179,105.55691528320312,90.44212341308594,112.2089167528665,22.433301410890348,21.13843059539795,20.637232780456543,0.10477112571818203,1.3372839027340895,0.5856907093515928,11.473642504390835,0.8339872360229492,0.3372289538383484,0.2614662290495257,122,2984.2341918945312,1.5239294482974404,-123,2.3395435282818955,103.68576049804688,3.4827785870688803,1.6965885162353516,112.63300806179686,91.80546569824219,101.18914794921875,28.21277618408203,26.498759269714355,25.735483169555664,5.726086616516113,1.7757434775531284,0.5909174028396277,10.151314973831177,2.8661467197217037,0.41976641029425044,0.246143029687845,181,1256.1958673467316,1.8144961143472664,-275,2.27524995803833,103.01750564575195,3.916391568095242,1.8027117252349854,105.74115753173828,92.2474884646956,100.88668823242188,30.125134484119293,30.13399686538096,30.143583297729492,-0.4631683826446533,1.9339246153831482,0.5576080913210194,8.799516456716214,2.086880990860868,0.45030826375270516,0.27333782478637353,161,955.5159914395293,1.9149045112998175,5,2.4512189626693726,103.3895492553711,4.386107840120488,1.9311533456035086,107.59526824951172,92.82988752023671,100.84182739257812,36.622806040065036,32.456307939034104,31.584501166048817,-0.9407995159912268,1.9314527179169718,0.4310593605041504,9.420119165870938,2.8089970350265503,0.29376494884490967,0.2508486064098876,193,768.2652587890625,4.145937587441197,97,2.4390193006561227,109.69185821591023,1.5429782319416445,2.1071829735838703,112.02822420001974,96.83183574948602,100.88277435302734,37.864070560046216,34.50118222013194,35.01249885559082,-1.5872282981872559,2.0103321309812876,0.622866085569044,10.208672761917114,2.65578354379483,0.30117368698120117,0.2524845302998101,318,674.3144739033339,1.8905484676361084,346,0.8911750912666321,103.3888931274414,1.1720173358917236,2.1238511606368773,109.05060577392578,91.91445922851562,103.59981082240171,41.103194764513006,38.01274299621582,36.708200454711914,-2.03611159324646,2.035038360624938,0.46606804657807144,9.817072868347168,2.382515922709033,0.3175642490386963,0.2588169769343026,275,614.4726386077372
3,3.1083401318409596,1211,1.6164063554036656,225.0536618058535,2.7436854665970234,3.1713911608713987,217.16825032901525,235.48622131347656,238.26161193847656,6.366957876439599,5.545132890795379,5.099308621877782,4.201285362243652,0.4411141276359558,1.30636560165376,12.331409454345703,1.6994375211510704,1.632423460483551,-0.2574400936638367,349,2902.5000291017013,3.168289559347323,2685,2.243022084236145,218.3589907965341,3.5568196266123633,3.487961268059578,220.67951993812108,228.6998127494841,229.8277027806925,6.554693087362894,5.751147270202637,5.568509101867676,-0.15929131709327526,0.5845952350498431,0.5715938257129951,4.816564321517944,0.8339872360229492,1.6440749929256877,-0.24626722166941778,583,2902.2489947113204,3.4676618576049805,4696,2.416527569293976,224.66421508789062,3.674299120903015,3.880546576815942,220.8571891784668,231.05327245395716,233.65301513671875,9.004025735953608,7.399517514317818,6.727849960327148,5.569348634858498,0.6255060434341431,0.5349442023639456,5.825704489450651,0.8259219511017073,0.35921122618802825,-0.25302014127373695,853,2489.996826171875,3.776793629498873,7053,2.27524995803833,208.91887523171334,4.10003137588501,4.21251662222132,217.90630340576172,228.48461151123047,230.878173828125,8.96176528930664,8.4471435546875,8.142717361450195,6.238995790481567,0.6831153035163879,0.47746920585632324,6.443672180175781,0.7759724855422974,1.0124999388585922,-0.24659566581249237,1230,1839.6417873360244,4.270772218704224,9371,2.4512189626693726,216.1911441826121,4.4895758889454696,4.813921275414272,207.74662664928744,227.19459533691406,227.1187976813032,12.220125700619887,11.089967351704303,11.10807169883601,7.076125621795654,0.7678735654564331,0.48270713526778763,6.894858252251021,0.7583061456680298,0.3892140432218806,-0.21593709848821163,1616,885.7334507377814,4.408019627455455,10891,2.6708037746995377,219.87966918945312,4.582585074587456,5.196941137313843,208.70587659320532,225.8535614013672,227.8738784790039,11.424238204956055,12.47104796791135,11.212301254272461,-1.5872282981872559,1.2490479541831387,0.42004144191741943,6.117911100387573,0.7589865922927856,0.30117368698120117,-0.20742389559745789,1981,793.1726948967187,4.686004630094035,14605,2.7351498468839988,219.30284881591797,4.984477281570435,5.454783797264099,192.85567466444718,225.19903564453125,227.1239471435547,13.656804141759475,15.683810802228104,12.060239791870117,-1.1001879324531432,1.1038488983851389,0.5015741152420272,6.628433900848894,0.8071685433387756,0.3175642490386963,-0.1983553133263226,2332,657.7116584687618
2,1.2275851964950562,1235,0.5341904163360596,228.42013549804688,1.1901782751083374,1.4147071328809344,225.32050323486328,229.0509638000541,220.9474010490326,14.79294639206785,13.615889549255371,13.420448303222656,4.110696580911859,0.4411141276359558,1.82481542060235,12.082037873810545,1.6444693458288535,1.632423460483551,-0.21494587929459494,310,3773.1114640377205,1.611716983038742,-201,0.6551329154628318,226.36854553222656,2.131279236996243,1.6169679164886475,222.69549560546875,233.30482482910156,225.481731314549,13.358336007142402,6.834471354624648,9.60401333682643,0.14735883526998483,0.5492256283760071,1.8052204906479519,4.816564321517944,2.995565414428711,0.4460112183233186,-0.1799223913080281,122,2948.3343553609852,1.5267951411858842,-151,0.8963717693704907,222.36452389943173,1.4871246475840003,1.6965885162353516,220.8571891784668,231.33326721191406,233.65301513671875,24.129161276662174,12.794787973629571,20.870287582236347,5.621617528787305,0.6942508392521881,1.6029320798895939,6.026975354060055,2.965040033077723,0.3451557159423828,-0.2166041817574286,215,2384.0744309842967,1.690604017204685,226,0.940735988572966,222.1925163269043,1.3051670938815623,1.8027117252349854,217.90630340576172,216.58792739287176,228.09963947261093,32.46612524320293,31.102394104003906,30.143583297729492,-0.4631683826446533,0.6831153035163879,1.4830466414845083,8.154040026136093,2.8156713247299194,0.40139217536312344,-0.22093930920556418,161,2005.0999914291763,1.8208605348522562,614,1.1348944110201686,215.37421298233824,1.4521252290386497,1.9350164985977536,204.48046851218373,227.19459533691406,229.50924682617188,36.345769290209304,33.45308227141713,33.17646408081055,-1.0908856391906738,1.2047805051512062,1.32772195581388,8.829463004948215,2.7858463454283875,0.3172050323991048,-0.21593709848821163,212,1503.804510299074,1.8089894246338782,97,0.8950095264682033,217.0507296331865,1.2128032313572412,2.1047075081833446,214.8083338433811,217.1609867800182,227.8738784790039,39.95180702209473,36.200992584228516,33.562499388993686,-1.5872282981872559,1.508667649553305,1.5754602137685436,10.208672761917114,2.6679599629924,0.35797012822660845,-0.20742389559745789,244,1420.690400511891,1.8905484676361084,-21,0.9604678830280657,219.30284881591797,1.1843893261254186,2.086124062538147,208.97558846906463,225.19903564453125,227.1239471435547,41.62261695706959,37.66353483689744,34.14696988936919,-1.7996177187047344,1.1555709074634362,1.5203337242436055,8.317137486593923,2.505590856075287,0.3175642490386963,-0.16321598074013016,248,711.3978397790811
2,2.310996822137636,314,2.1178921057910456,161.83343657473915,3.1088178617395705,3.0896915457881953,112.39624190939155,134.1587775299768,155.19637573272945,15.562019348144531,13.615889549255371,13.420448303222656,4.124847927417534,0.5079563315704241,0.6825653280614472,11.527405970405958,0.997785750830968,1.6201835755971852,0.20502636481707107,91,3840.5080182354,1.590509436417014,-201,0.9710111222955704,170.7097790952188,3.0532607170220816,3.253388216569133,123.7189800092855,122.0409111298749,194.01726161703294,22.41724510914132,20.4507516860889,19.799563625588945,5.364422048964329,0.5515680892703326,1.4169630911158213,10.628333020132697,0.8339872360229492,1.7161498173817127,0.12111510155241427,122,2843.2522732062384,1.5628376892679492,-151,0.7676698793856442,159.47924962437327,1.2925339937210083,1.7487959740561314,106.18526077270508,142.78002224968367,140.22700119259724,26.375247760290534,26.472848188524317,23.518236605127154,5.633178110858325,0.6255060434341431,1.7860524654388428,7.676905663366348,1.063994986616767,1.7737133502960205,0.08021443762130934,197,2489.996826171875,1.6313816653358741,-76,0.8824334144592285,112.56463670707906,1.3619418640107426,1.9256307955796002,106.40945623438533,111.82151798065969,125.86465152741016,31.705867413129102,31.102394104003906,28.764028948196017,6.130376891594729,0.6977258594087312,1.7469744682312012,8.307839974862562,1.366464902437674,1.7951899766921997,0.16731192788940488,161,2163.86572265625,1.6884725093841553,300,0.967483664047519,119.67940129719571,1.448331237256606,2.1793017723711325,107.59526824951172,105.91038061751297,121.47142595219427,30.119396127211036,33.51028253016909,33.124058881669576,6.329738677577217,0.749603719955161,1.6724326610565186,8.70707431617065,0.7583061456680298,1.7225352138397492,0.1548022685085133,281,1805.28986639876,1.7889386415481567,795,0.8976073347866621,103.65921020507812,1.4208685701178716,1.9954502582550049,108.8875732421875,98.94175621397042,114.6323763917782,39.04129780504368,33.425174752219945,31.235427665779106,7.117279142229084,0.7388263940811157,1.6080307576978357,6.743602954098011,0.7589865922927856,1.6427748680659702,0.25308485896196486,346,1766.0801391601562,2.0586532139794995,115,1.027741436678455,103.3888931274414,1.2890103354558557,2.4125194666876064,109.05060577392578,103.22301813941543,108.14743666953999,38.93415048492373,37.346374639310895,31.583083030650048,7.866465191232535,0.8380776407966548,1.5726747944457729,7.096171181581643,1.1459802626641165,1.7878625392913818,0.26362980799864955,467,1698.0494384765625
6,1.3166564305698927,53,0.5341904163360596,102.80209350585938,1.392936825339146,1.3914769887924194,104.91423797607422,93.09590779012859,99.87181091308594,13.877612936133788,13.615889549255371,13.351778885650734,0.6729674401582968,0.49400104837222475,1.7736748367904034,4.898645562443507,3.174342155456543,0.2962419390678406,-0.2666279011676919,68,3866.243408203125,1.4270820617675781,-201,0.6393393278121948,102.90068054199219,1.2106559593509918,1.6838213262007666,105.55691528320312,95.08007747352134,109.94276438481776,21.715013395052466,21.13843059539795,20.637232780456543,-0.07248703596700645,0.5492256283760071,1.8048854661601321,5.278914264110535,2.9455865722829735,0.3372289538383484,-0.2528706332668662,122,2984.2341918945312,1.509498119354248,70,0.7815023933885313,106.66237032402492,1.332605284954718,1.738270607789771,111.62549477574572,91.80546569824219,101.18914794921875,26.936213641612827,26.498759269714355,25.735483169555664,-0.014406364202794286,0.640274850000028,1.7860524654388428,5.577111277023135,3.0043355226516724,0.3451557159423828,-0.25302014127373695,159,2387.1336639575356,1.6093719005584717,-50,0.9125850564329487,103.01750564575195,1.253075122833252,1.8027117252349854,105.74115753173828,91.74341583251953,100.88668823242188,31.044142023373436,31.102394104003906,28.74439577301323,-0.4631683826446533,0.8616262220868971,1.739146735333895,7.690632119220242,2.519432947690346,0.3447319269180298,-0.20565637195833741,237,2163.86572265625,1.739523589396864,378,0.9153915643692017,103.3895492553711,1.2507343292236328,2.0089356808131815,107.59526824951172,92.21943252353044,100.84182739257812,36.872589111328125,32.34448842084868,33.17646408081055,-0.5174796627805791,1.2285308099873768,1.6661963995265276,9.165740421229051,2.6796470333958897,0.29376494884490967,-0.21434981292912217,202,1629.7895303357504,3.965813626604687,488,0.9130834659141495,103.65921020507812,1.1782021522521973,1.9954502582550049,108.8875732421875,92.71952877544739,102.68646526047758,39.16850050238993,36.200992584228516,33.374675076583344,-1.4516862425052208,1.7727008159819424,1.6262797117233276,10.186388387586955,2.7856115102767944,0.30117368698120117,-0.19214658771635632,269,965.4484962433191,3.5796088529060537,-21,0.9572190948341539,108.69868924100548,1.3117294191001505,2.086124062538147,117.75446828819378,91.91445922851562,104.42427658276664,41.96691131591797,37.61531790802202,36.708200454711914,-2.03611159324646,1.9985908019272551,1.5946072936058044,9.817072868347168,2.4272883645041032,0.41286252377253085,-0.17985574075809624,459,770.0890349665002
1,2.351217603573315,1235,1.6738102770776635,228.42013549804688,1.8105467752481015,1.4600295410021449,225.32050323486328,232.4820046911194,238.26161193847656,8.289406617995983,13.47424340051068,5.395501451036919,0.6409955024719238,0.4411141276359558,1.7197082599883027,10.095536291331914,3.1495986134251104,1.3582496535936157,-0.2704628324136138,283,3866.243408203125,1.4270820617675781,-84,0.6509560910478993,226.36854553222656,1.4166959519879638,1.6169679164886475,221.84880488312527,233.30482482910156,232.14104703757323,6.526021957397461,5.751147270202637,6.8541590249684665,-0.24789714813232422,0.5600352332165206,1.8285832405090332,4.816564321517944,2.995565414428711,0.3372289538383484,-0.25145467147156364,133,2984.2341918945312,1.6304692353885692,578,0.8586597175912507,221.1889172498368,1.5385824166782403,1.741236850664908,220.8571891784668,222.09229434884134,228.5286888746573,10.285335156631684,9.072970778113184,7.164563252755162,0.1483484006579272,0.6255060434341431,1.7795683606857828,5.4473350048065186,3.0043355226516724,0.3451557159423828,-0.25302014127373695,232,2358.951152506387,1.6093719005584717,-275,1.3365858726789144,222.1925163269043,2.4457696300039284,1.8027117252349854,212.40011800137083,220.97427473272867,230.878173828125,19.59109408408984,17.424615674581723,19.323276034955878,-0.28674764041984613,0.6831153035163879,1.3775005909653109,6.7704559168165535,2.613551707958942,0.35838807609012324,-0.23410352777492793,245,2163.86572265625,2.0631940782682983,196,1.8242630011578416,214.71280385959625,3.4490776147735778,1.8957308530807495,216.61133575439453,225.52546413341716,229.50924682617188,35.35413620984917,30.208990356809704,29.453353452296415,-1.0908856391906738,0.9974180194795226,0.5566987660136873,6.533677476898344,2.711526639468541,0.29376494884490967,-0.21593709848821163,193,1606.8817124374111,3.789980801456296,97,1.7891118622943765,215.42114827943274,3.9127731647799533,1.9954502582550049,215.11135864257812,225.8535614013672,227.8738784790039,34.59205220401823,32.776718694152095,32.61919326067765,-1.5872282981872559,0.8848712867264901,1.07641379659228,9.207172843066152,2.7051016331513864,0.30117368698120117,-0.20742389559745789,244,1308.2965677943805,2.6078670703834685,-21,0.9852028333256393,219.30284881591797,2.4673445546307122,2.2632176410388283,211.15514067283652,225.17094667435168,221.2098157766681,37.388426246991976,37.298599744717734,36.708200454711914,-1.4629260915568931,0.8410539996788488,1.1812461909830112,7.862131878670082,2.505590856075287,0.3175642490386963,-0.1786033326205644,248,973.742923046099
8,3.158847451210022,783,2.096278731213077,127.5379836571732,3.2099204794225003,3.308040738105774,205.72111415233837,109.08974610340586,106.0637583589015,15.562019348144531,13.159401374246066,13.420448303222656,4.037293346016743,0.6813169854892037,0.6139580607414246,11.68491975972436,1.073584870709535,1.632423460483551,0.27947858814150095,310,3866.243408203125,3.1995937725645565,-185,2.243022084236145,171.82044392752758,3.4488612347002574,3.3674295836960426,214.12681840950827,99.91823823070794,108.63367826666143,22.812924554077966,20.86839369259024,20.629212007588908,5.550473177550844,0.6018455803847578,0.6939474680805238,11.532888650894165,0.9106771654858674,1.7573278546333313,0.27706186566501856,576,2921.687789656282,3.4676618576049805,-55,2.416527569293976,149.725413334851,3.674299120903015,3.7571209648098534,215.6457664916033,91.80546569824219,101.18914794921875,28.21277618408203,25.754753822083778,25.735483169555664,5.398500713672906,0.6255060434341431,0.5424172859408078,9.935061160953067,0.8589888312836629,1.7149813636335685,0.2688293717801571,630,2476.2250952490817,3.630148492715855,67,2.27524995803833,163.16380771700457,4.10003137588501,4.4178197383880615,210.90838921869343,99.30235373835944,105.94548800014962,32.87033462524414,29.9773939436148,28.67271091646701,-0.44897547153684325,1.230867345950508,0.5228383937578622,8.842750424443489,0.7934673353949993,1.7951899766921997,0.282841756939888,258,1757.5152450580715,3.0594474286645394,32,2.4512189626693726,115.60043328767411,4.259335544789018,4.759923555952676,204.09608359250524,94.46302609798636,114.18301301594624,36.12609892859831,34.4024543762207,32.833882395447766,-0.6574513548105685,0.8067739226965686,0.4310593605041504,9.383562834915818,0.7583061456680298,1.6318626358414225,0.2697365079075098,327,1905.6141357421875,1.9789157145435186,160,2.683462619781494,110.90985338258577,2.1092135615730334,2.8439423087728857,142.70484973194792,92.03135681152344,113.79862467982963,39.95180702209473,36.200992584228516,33.379447251877565,7.510381490240129,0.8253813793118961,0.4616375106146161,10.045525510811158,0.7589865922927856,1.7541821002960205,0.272107869386673,327,1708.138429323436,1.8905484676361084,-21,2.1868141149407507,118.82369714782178,1.5303295167097724,2.086124062538147,163.0338133426197,99.2112242817117,100.60969543457031,40.47804703197802,37.78907709096097,36.708200454711914,7.811542732356291,0.7427589893341064,0.46126978009618347,9.817072868347168,0.8816279713398,1.7878625392913818,0.26739972829818726,319,1698.0494384765625
4,3.158847451210022,-87,2.1516830921173096,107.41493244429405,3.36898956309453,3.308040738105774,225.32050323486328,91.00872178984254,99.87181091308594,15.30408407777318,12.90037317825187,12.870501497580566,1.7321480380304237,1.4695687890052795,0.6642498472117175,5.6870329277348945,0.9443378448486328,1.632423460483551,0.27947858814150095,193,2105.363037109375,3.203920364379883,117,2.1059355020419903,102.90068054199219,3.2540472898836317,3.410480371263139,221.9358806312057,93.69803708719984,100.4570489513179,22.971282958984375,11.317040892230915,16.220701003453335,0.04424739619486395,1.7123023867607117,0.5997221642689536,11.532888650894165,2.851157416760417,0.3372289538383484,0.27706186566501856,122,1381.7658081054688,3.409377183042317,164,2.416527569293976,107.7219486011877,3.674299120903015,3.9312944412231445,213.27922555366564,91.80546569824219,104.7147540103279,28.21277618408203,24.842053591017383,18.834849899616685,-0.18820858001708984,1.8457783460617065,0.544677306786069,10.151314973831177,2.8948857802448456,0.4064261110024525,0.2688293717801571,853,1079.188720703125,3.7879670740781557,6635,2.2740075782656684,103.01750564575195,3.9940798916062255,4.283407258223965,217.90630340576172,103.9428695298754,100.88668823242188,32.64047794409916,30.790074682697423,29.249452253836086,1.7217897686526809,1.8486423544390844,0.5559899172786692,8.800917625055732,1.5402476222530468,0.3447319269180298,0.282841756939888,1217,907.15966796875,4.264448044004521,9371,2.3616034895721745,113.0821220000581,4.42068250707135,4.71916090081373,216.61133575439453,91.83912658691406,113.31855694438764,36.872589111328125,32.513118663153634,33.17646408081055,7.076125621795654,2.0099993348121643,0.4310593605041504,9.481209874153137,0.7713110499354079,0.29376494884490967,0.2697365079075098,1535,850.0148418298438,4.46913651245243,12000,2.676019887151853,105.68783437030376,4.758142948150635,5.196941137313843,215.11135864257812,92.03135681152344,106.63126933598605,39.95180702209473,36.200992584228516,35.01249885559082,0.32338175931536295,2.04111111164093,0.4823674522443947,10.192136931168314,0.7589865922927856,0.6646217916083882,0.22458256800190043,1791,657.6823799069019,4.815065622329712,13626,2.676158031963592,118.81982653115932,4.984477281570435,5.1202490310755975,208.7061093406141,92.95391546811994,103.32027703916867,40.3112903842483,37.995200015033845,36.708200454711914,-1.9045926832577207,1.9116969415214564,0.4037643074989319,9.517647604003015,0.8071685433387756,0.3759447168229133,0.2617129163318737,2332,591.0369873046875
2,2.9294190536014217,-75,2.064600784600033,105.48583393330728,3.3827253580093384,3.2827013386558415,219.78357315867694,89.79869079589844,114.73435489712594,15.562019348144531,13.615889549255371,13.420448303222656,4.143211146161362,1.4695687890052795,0.6139580607414246,4.945568467801493,0.9485776247375184,1.632423460483551,0.27947858814150095,72,2632.552758795744,1.4270820617675781,-185,0.6535573852159209,105.82949750112316,1.8670892936993981,2.224748262259223,196.31497336633993,90.44212341308594,100.07299041748047,22.971282958984375,19.61974347283115,20.2065339217734,-0.24789714813232422,1.6457441131937196,1.7988098191540751,11.532888650894165,1.1937840782095748,0.35430797555099347,0.27706186566501856,136,1716.8982948418734,1.509498119354248,-38,0.851796373500622,103.68576049804688,1.2925339937210083,1.9787053210709677,134.2028469569225,91.80546569824219,103.20449769890797,27.794370292296342,25.81454589042685,24.452847382382,4.719011654273526,1.8457783460617065,1.4792096291121766,10.145149271780841,2.0473187780948776,0.4285094301829173,0.2688293717801571,164,1079.188720703125,3.878817319869995,-178,2.2581281741923,103.01750564575195,3.525295207159787,4.409251464503731,105.74115753173828,92.41514929301736,100.88668823242188,31.373831138379707,31.102394104003906,29.62723746208752,6.238995790481567,1.9339246153831482,0.5130687042900619,8.881261825561523,0.7859338714574353,1.7951899766921997,0.2813968573600976,304,907.15966796875,4.270772218704224,845,2.414168030878731,111.74030837389661,3.318094445198765,4.857099652290344,110.80675611553647,91.83912658691406,101.88917426497679,35.87098170736487,33.85327610072984,32.11109948767993,6.56851106228547,2.0099993348121643,0.5176554540033433,9.462029779063215,0.7583061456680298,1.741118311882019,0.2697365079075098,1616,770.2291248954007,4.608925700187683,9047,2.683462619781494,103.65921020507812,4.4899087590556395,5.196941137313843,108.8875732421875,92.03135681152344,100.88277435302734,39.95180702209473,36.200992584228516,32.351639942178586,7.531012058258057,1.9881294606749764,0.44748052305777875,10.208672761917114,0.9771257361906298,1.7541821002960205,0.26737566537721247,1888,649.9147338867188,4.815065622329712,12512,2.6767682434538917,109.27849011539158,4.984477281570435,5.454783797264099,113.7892587254243,91.91445922851562,101.45297021240413,41.96691131591797,36.8240166499183,34.24918943460175,4.637951830738248,2.0474760169994153,0.4037643074989319,9.817072868347168,0.8071685433387756,1.7800779913261788,0.23296828565786082,2213,591.5028946662901
3,2.8506139237503914,1125,1.8724057615407825,218.6969066854711,2.727894249566473,2.883716922446943,220.6003850186195,235.48622131347656,238.26161193847656,15.026001997698753,13.473286743650545,13.420448303222656,4.201285362243652,0.7060679972744381,0.9015793565720063,4.467432022094727,1.0885196302230997,1.578632524743682,0.17972189249375542,284,3666.662434638386,1.4270820617675781,-159,0.6393393278121948,225.91373628244384,1.2069287300109863,1.6169679164886475,222.69549560546875,233.30482482910156,235.73194122314453,6.5929235034667695,15.595113557615191,19.278189354485296,-0.24789714813232422,0.6584653021188743,1.713146119739069,5.029381510719261,2.1936170191770756,0.43088285413521876,0.20177138546173953,122,2934.4434435387484,1.5538528431076424,1351,0.7198116183280945,218.4217136853154,1.3554015556083874,1.6985923813272419,220.8571891784668,225.21140504793357,231.49551634603935,16.108027817597417,24.984627441727703,25.735483169555664,5.381722217302027,0.7706445342474673,1.7734524919676824,6.26116953764482,2.2791152589696306,0.5035667758283524,0.17869600037032288,166,2235.769137815648,1.7076683262786947,4250,1.0504214090737787,222.1925163269043,1.3964161281411653,2.5310234068180306,217.90630340576172,224.65923868419264,230.878173828125,26.20872301918183,30.380378735986895,28.75358781139765,5.878054228143412,1.7914190938949006,1.307877526061965,8.874426960354546,1.7639032252121531,1.7951899766921997,0.2572227430651839,944,1402.2173768790688,2.8542937917254023,9371,2.1633379831139674,221.14225006103516,1.3932166296495905,4.796124096891417,216.61133575439453,216.21706528170412,229.50924682617188,35.92394204096039,33.92307013986846,31.74373482049275,7.076125621795654,1.9339115204319928,0.5969156287786528,9.481209874153137,0.8248173859662236,1.7249257656727175,0.2191292733738745,1616,995.2240566945462,4.608925700187683,11645,2.571770593405687,214.34387392466903,4.758142948150635,5.195294739646045,205.94193263847384,219.4564444063241,211.1795926373306,39.95180702209473,36.200992584228516,32.7114648744018,7.427166046820257,2.04111111164093,0.5882001237524852,9.990771771575687,0.7858163583447908,1.7488335035813125,0.24870230589341066,1862,660.5778249412597,4.699722580273221,14402,2.745681327633589,214.29880366319495,4.512678034433446,5.454783797264099,214.20125579833984,218.35945816500748,222.05654676848778,41.96691131591797,38.01274299621582,36.708200454711914,7.571626947113748,1.9582868730088432,0.4631274596234467,9.794054873494975,0.8387127944545532,1.7878625392913818,0.25875352320172396,2332,636.746623376139
