class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
3,4.399228096008301,1179,2.811026549088982,102.86093825563557,4.3353118868885225,4.709195180783569,108.01879841743848,94.97833029867947,99.84182739257812,5.523744583129883,4.942369107913144,4.613420486450195,4.9542376657991065,1.5088969469070435,0.6791228177007306,15.014674842302735,1.2924225330352783,1.77543306350708,-0.015889505788574072,455,2101.94091796875,1.748431981335929,2976,3.161119567363892,110.25278722411801,3.573261577332395,5.169013233550426,110.79422587343305,90.43262481689453,100.0772705078125,7.024271590884184,6.062557694967343,5.4908647537231445,6.562155321791142,1.6652413808866433,1.156442640969099,15.536363911113035,1.237507765179425,1.8112332017935913,-0.08871626505865313,703,1381.8455810546875,4.5778977174333635,4386,3.289472818374634,105.09917247556555,4.680573883459653,5.168719053268433,106.14552307128906,94.85079121878172,108.68525155934414,8.73790930934461,7.003339767456055,6.814474843061484,6.547534252640071,1.8436649386323347,0.599839985370636,15.42877892705041,1.137506079101993,1.7828830380681029,-0.2674821466207504,872,1178.9975665237703,5.139434305306337,6975,3.5957051082181226,104.49762404934773,5.267440620992884,5.624541282653809,105.67508316040039,91.72949981689453,100.8660659790039,8.921992301940918,8.433782577514648,9.87212793570558,7.131577491760254,1.8785847925718433,0.5571162104606628,12.817491934242797,1.0400174856185913,1.8710246682167053,-0.16415077389432406,1293,904.48095703125,1.3732948303222656,9395,3.1291247968828664,103.36878967285156,2.8118248984911345,5.887473106384277,111.35027645006069,91.81375122070312,100.83427429199219,11.333785790828784,11.577337287744939,10.405943163824388,7.689432086662123,2.0197108387947083,1.7354739902431804,11.34051376443156,0.9986189603805542,1.788972600247104,-0.1893757375692239,1684,874.319577159954,1.755499622996562,12099,1.857676944321673,109.70517081565019,1.1718213558197021,5.791838785298047,112.6124666626199,97.32995047572373,100.87842559814453,13.5807585073384,12.395162861809284,11.205693244934082,7.261725171905155,1.990736681864342,0.9526842735937846,6.429308923701102,1.1101907508590583,1.824060804680494,-0.2255399525165558,2050,648.2138671875,1.6797381463985008,14750,1.3356256033713756,103.37364959716797,3.959188910296297,5.935758069812811,108.95030975341797,95.34480828801918,102.61122085715243,13.261394337541388,11.50743293762207,14.599360567688704,5.9201272796158335,1.3022097865253293,1.4819647810362993,5.800452643578861,1.029045716269652,1.8460478782653809,-0.20917796505084052,2348,592.759714570803
2,1.4377297788681973,-71,0.8637701076728574,102.7801742553711,3.569627867780353,1.3688539266586304,113.55497324776312,89.80316162109375,104.59583937866104,16.39818000793457,14.053259979430994,14.220441818237305,0.9438576413106565,0.47511041164398193,0.987548566006215,5.826246669724673,1.2924225330352783,0.4231991767883301,-0.29709920659661293,81,3871.92041015625,4.699562430381775,-233,3.0635925776829396,108.75819909738149,4.778422832489014,5.394433259963989,112.10282561520579,90.43262481689453,102.33107327063833,22.080288229249653,21.360926151275635,20.918814659118652,0.2576461424853167,0.5992767214775085,0.6355705859483196,10.270632383036661,1.2438477648612465,0.44903403520584106,-0.23438761672258057,541,2850.792678624858,4.789152200508199,184,3.289472818374634,103.66474151611328,4.929321527481079,5.168719053268433,106.14552307128906,91.80055236816406,103.6696999439669,26.97150363899379,26.264479638144802,25.29805042483057,0.053886468941137355,1.7813916763582998,0.6778260268240616,14.908752047437455,1.2190275096807102,0.44868820905685425,-0.2674821466207504,856,2164.4853852281094,5.216934680938721,161,3.4285662336843963,110.16814811271291,5.326958417892456,5.624541282653809,109.39898792300082,91.72949981689453,102.00370043569188,31.99875516480222,29.59265515501179,29.685605637321835,-0.2643280029296875,1.8755212258218499,0.5571162104606628,15.627849578857422,1.0400174856185913,0.465722452445538,-0.2295265743383902,1293,985.0070777765635,5.474751666628165,-95,3.49797463959925,103.92926307240862,5.3423985700554395,5.771033832016583,117.65501566999781,91.81375122070312,105.55550269217949,36.911067962646484,33.4581823501939,32.390841766070466,-0.9614236354827881,2.0197108387947083,0.5423010820397449,15.608745343660416,1.6051732358990063,0.44227784872055054,-0.21298813381390846,837,788.9422537910151,5.837763786315918,72,1.563207333475109,103.6402359008789,3.980180205819467,6.219834327697754,113.55979502311698,92.00868225097656,100.87842559814453,38.920240170551835,36.8496789932251,35.02333354949951,-1.1963068334350622,2.065783739089966,0.4914630055427551,16.516546726226807,1.651299739944561,0.5133190014532142,-0.19123093173407507,343,676.7904024512759,6.623308000802222,99,3.580019904916365,104.36483325823644,1.2258163921532632,6.476424015840593,110.86131549223866,91.89688110351562,100.59066390991211,40.82502295616784,39.8878231048584,37.114234924316406,-1.6466213008196915,2.025182492725884,0.5102725405097087,16.147534258642043,3.0598220080434273,0.428372859954834,-0.2180188090922725,220,589.316650390625
8,1.2865228652954102,-125,0.7156557654044444,164.60295217206752,1.3799016155759474,1.3688539266586304,223.29006744015348,99.60351817332133,219.4568743234216,16.39818000793457,14.074738502502441,14.220441818237305,1.0400998747378913,1.5088969469070435,1.9009141325950623,5.603241443634033,3.6933419388655824,0.44021687465293846,0.3424681234489013,81,2144.253972131085,4.699562430381775,-233,3.079622184668878,137.8467007505004,4.778422832489014,5.394433259963989,222.7111053466797,123.52915653988151,178.40117881017716,21.890706239565652,20.963839829445284,20.918814659118652,0.3231263369111601,1.7269492212597912,0.7092278747931627,10.008644984856666,3.9921618224257864,0.4836194752433959,0.3639167472720146,136,1381.8455810546875,4.914345673846117,272,3.2674951026146335,173.0251212446843,4.929321527481079,5.168719053268433,207.83257862399108,108.68265034849216,208.27265340412825,28.298887252807617,26.070638002349682,25.957334518432617,0.3108889401305239,1.857179963399437,0.6716069974653068,15.46561830083628,1.4270418702083763,0.44868820905685425,0.34175147116184235,852,1075.1270141601562,5.216934680938721,-213,3.6083449125289917,145.3906259025643,5.326958417892456,5.274304595598235,190.95667618381606,96.2255692735103,121.78636808572892,32.94661045074463,31.129533767700195,29.871954579998715,0.3236001729240954,1.941750390270807,0.5571162104606628,15.627849578857422,1.238479704829491,0.507482693400573,0.3177743963897228,1252,959.0994511266687,5.436312163686106,934,3.632522532249014,112.623433273697,5.44758677482605,5.887473106384277,197.47786231801507,107.42297767659993,111.43940438482963,36.53173006678807,34.851335525512695,33.181074142456055,-0.9614236354827881,1.9829253950480346,0.5234682559967041,15.499820770706435,1.1676171470117367,0.44227784872055054,0.3155303969979286,1663,814.7095705144774,5.701411486139293,742,4.045857817819087,111.64100408603778,5.695423997883335,6.219834327697754,215.16524505615234,93.2900458985734,112.15018735497475,39.97054862976074,36.600980598309064,35.02333354949951,-1.3073816299438477,1.9885644812958012,0.5381855706464856,16.516546726226807,1.4644523070974922,0.4662574914692673,0.3129574954509735,2083,722.4916934975433,6.64150071144104,753,3.9511676112088114,103.37364959716797,5.992236852645874,6.38065746181253,191.1619944807363,109.8004504191914,141.9234110418552,41.979391158339276,39.03943846255204,37.114234924316406,-1.663379299376306,2.025308279080761,0.5334799797337361,16.392512798309326,1.587558457501828,0.5299141408312102,0.2976632580145487,1479,589.316650390625
3,1.3418221032146143,1263,0.762882353863062,225.49611838140996,1.6225657076736077,1.572519727098126,225.35655975341797,227.49007016152353,238.20393772833717,5.526918724306676,5.160354069685745,4.613420486450195,4.403608568586391,0.47511041164398193,1.9009141325950623,5.603241443634033,4.044816255569458,1.6054385913008993,-0.29709920659661293,447,3479.02811777509,1.285840630531311,2976,0.7132693749526229,226.3768424987793,1.2976093292236328,1.2767918109893799,222.7111053466797,229.58176117044053,229.1024974429455,6.496238708496094,5.783503311131657,5.740825296886176,6.676921909869918,0.6722199413429989,1.8925331830978394,5.870964527130127,2.3265073651650363,1.845451295375824,-0.282696969807148,703,2898.0213694623176,1.5246238986984169,4538,1.1068299654620748,224.67937469482422,1.2967383861541748,1.3972971439361572,220.8842315673828,222.99499494142657,226.390444594664,9.433250751538742,7.868591188067128,7.778580440321694,6.663779973983765,0.6786572933197021,1.8456130489094447,5.535210132598877,1.1180989742279053,1.8109151913099009,-0.25779978299077555,917,2496.7994995117188,1.2613186836242676,7111,1.04836831009269,222.18411319726107,4.6184469658398095,2.096012744567931,216.09033831985425,228.48702239990234,230.89363861083984,10.278769343470156,9.284465945322019,8.100120544433594,7.113629295709432,0.7230929732322693,1.6684886800081535,5.480113983154297,1.0400174856185913,1.8372727856260271,-0.25371237471699715,1288,2167.88818359375,1.7682689919749515,9354,1.136671045400122,212.0127675966386,1.8917493427685819,5.412678738417751,207.50453411910559,227.20529174804688,229.5037384033203,13.369266908251275,10.69369631613091,9.770708084106445,8.006983041763306,0.7951640922695572,1.771801233291626,5.8899378634476145,0.9986189603805542,1.8386728706939235,-0.23392166942358017,1439,1909.0091552734375,1.5157704339756504,11786,1.5177037960464892,219.8945541381836,3.7325025347173835,4.733025844963154,215.16524505615234,225.8628387451172,226.64921112627079,12.059043219434278,11.333991050720215,11.540342533619471,8.096101020239292,0.7827930450439453,1.5267332844729888,5.588389873504639,0.9521769285202026,1.7958400325445338,-0.20980920839677664,1927,1672.4666716247684,1.826576073001116,14294,3.695827186437866,219.32209014892578,1.4934350348988854,5.07221953313603,214.25421905517578,221.57026187528731,223.18888407927685,12.273262023925781,11.50743293762207,11.990009307861328,7.664665384062324,0.7924023866653442,1.0111952535800843,5.5347161293029785,1.016614238896669,1.6301274332426825,-0.21942613273859024,2338,1648.9205844507771
1,3.8218339737498512,1232,0.779350766433395,228.4285659790039,1.6260446266830368,3.628177052351842,225.35655975341797,234.99963272440513,238.26708984375,5.523744583129883,5.828826592106898,5.026308806851506,0.8868899345397949,0.47511041164398193,1.7020098036286906,15.197606563568115,4.044816255569458,0.46652492631585973,0.36624541506171227,455,3712.6694977320576,4.699562430381775,2976,0.7014508247375488,226.3768424987793,1.341764176872223,4.70532770048145,219.2569709623968,233.06690867776257,235.72421264648438,6.496238708496094,6.278661767462685,6.3550494394726575,-0.15183043479919434,0.6693303113714172,1.1738956719911102,15.84361722661113,3.9872091837929355,0.44903403520584106,0.3639167472720146,703,2984.1124267578125,2.7431145620277464,4459,1.3228571049094788,224.67937469482422,1.299318156136656,1.9586102330155262,220.8842315673828,225.61799250650859,232.88233015586263,7.892889022827148,7.845685571333661,6.77110481262207,-0.10350251197814941,0.6791564462817529,1.8427058735794213,15.1467727239781,3.8485857415108935,0.44868820905685425,0.31922244650821285,792,2496.7994995117188,1.2613186836242676,-315,1.0335875400557455,222.20929718017578,1.6886995375011276,1.494009017944336,217.92480087280273,226.69635323515467,230.89363861083984,9.825009645547297,8.433782577514648,9.09355282702298,7.10268723833794,0.7230929732322693,1.8129621148109436,6.329172054048652,3.8052220543578756,0.4536563754081726,0.3177743963897228,174,2167.88818359375,1.5598586961200853,1095,0.8608947485223584,221.1572723388672,1.250230073928833,1.5711250305175781,216.66492462158203,227.20529174804688,229.5037384033203,11.810834956235164,10.395298711004072,10.612702211266667,8.006983041763306,0.7626940608024597,1.6349291373559,5.470016956329346,3.8523865938186646,0.44227784872055054,0.3146350655941386,169,1909.0091552734375,1.4769744873046875,9295,0.794191837310791,219.8945541381836,1.1718213558197021,2.2485494311225196,212.50353262643569,225.8628387451172,227.87340545654297,11.413732528686523,11.680319628006442,12.026623722659021,8.384732246398926,0.8082357395434387,1.6579616605466905,5.588389873504639,3.8176461458206177,0.43715035915374756,0.3129574954509735,223,1768.603515625,1.3661448955535889,3913,0.8319728374481201,214.76484751863933,1.1955111026763916,1.710862159729004,205.02692848017233,225.20242309570312,227.12985610961914,12.273262023925781,11.50743293762207,12.344028234653178,7.2124704228446355,0.7924023866653442,1.7000644207000732,6.417576023275097,3.8036408455936366,0.428372859954834,0.30495144565644783,355,1623.5198273139645
4,1.3960743401572897,107,0.7949600824724636,226.1472887797725,1.7897055404199396,1.8172825505840982,225.35655975341797,233.30622189025337,235.39381628067815,10.846156161948667,14.074738502502441,13.2423196100819,0.8868899345397949,1.5088969469070435,1.8825721552092287,6.463551864469883,3.965910839745254,0.46978656633832006,0.34743253915806976,92,2120.8970750234835,4.398724079361335,2914,2.41625923937434,221.12909748801567,4.628744559276596,5.380245307174967,222.7111053466797,233.30236053466797,235.72421264648438,10.621739205654286,17.547594296281055,20.10149555453028,0.7489014064606878,1.7605660557746887,0.6695502694498235,10.837747798285989,2.0316316193618835,0.9625825750675974,0.35250449412963936,694,1513.3890373143413,4.7983629050343986,4555,3.22025207950105,224.67937469482422,4.515635822714221,5.040487063543479,220.8842315673828,231.32945251464844,233.6617889404297,14.656870296247588,16.58635849501932,25.957334518432617,6.5899662941267865,1.6611838685077829,0.599839985370636,14.549343198689144,1.1223632233872178,0.49193627796016326,0.34175147116184235,917,1676.820109234674,5.216934680938721,7014,3.582845015967462,222.20929718017578,5.3157867093981945,5.4089864477208955,213.63179729777744,228.48702239990234,230.89363861083984,13.872256194462917,23.52695272393167,12.015777294681717,7.131577491760254,0.8156085510700344,0.5620426439878254,15.627849578857422,1.0400174856185913,0.8243323321396645,0.30494121132170215,1291,1188.5253799654265,5.517798900604248,9395,3.7408276796340942,213.46074943814108,5.44758677482605,5.489884838759477,216.66492462158203,227.20529174804688,215.07929150064243,11.158185712283856,10.188162404342897,9.770708084106445,7.884859154493269,0.8263675368045701,0.6108658750763956,11.458806591809234,0.9986189603805542,1.6817680161390753,0.3155303969979286,1665,1778.3115235318264,5.69010741098689,11759,3.888870146182026,219.8945541381836,5.42712288218889,6.219834327697754,215.16524505615234,225.8628387451172,227.87340545654297,11.49125620770671,12.648895016769988,11.205693244934082,8.384732246398926,0.7827930450439453,0.5715441413101011,5.588389873504639,0.9521769285202026,1.0327989782089024,0.3129574954509735,2083,1659.1186460467543,6.64150071144104,14750,3.638762676106985,219.32209014892578,5.540691950232284,6.656109386813759,209.87998501246432,225.20242309570312,227.12985610961914,12.604219631665277,11.995020233212914,14.209318927013973,8.382526033537136,0.8169006561568722,0.6295381271583074,5.926506645198814,1.079437104864874,1.492531548944895,0.28704111416300876,2389,1700.568603515625
2,1.2865228652954102,13,0.6683061122894287,226.8959050138806,1.5530586328165379,1.582842823247974,217.66700068858685,235.48492431640625,238.26708984375,16.39818000793457,14.074738502502441,14.220441818237305,1.3672540586756947,1.4171586281438722,1.9009141325950623,5.71861021816522,4.044816255569458,0.4231991767883301,-0.022412022029075426,82,3365.0613774128033,4.699562430381775,2959,0.7014508247375488,216.25007265974844,1.2976093292236328,2.858256653425275,222.7111053466797,231.98421814674575,235.72421264648438,23.10556411743164,21.360926151275635,20.001549510298247,-0.09758965938716857,0.6664719229256504,1.7939499519937976,5.870964527130127,4.0145550127345695,0.44903403520584106,-0.06181496604228033,453,2576.468380582788,4.7873195106750766,4731,1.8908121274477114,211.82377425414106,3.67434092422915,4.778725770236172,216.373008703678,231.32945251464844,230.5485599010765,28.090579511005405,25.674398433848985,25.957334518432617,-0.05504054855396534,1.5048755673883247,1.7985243817557066,14.800264829529157,4.005923570348068,0.44868820905685425,0.12052876444963107,917,1783.8530709487995,5.216934680938721,6953,0.7528311014175415,220.74443427436188,1.241767168045044,5.247764588348671,214.7438692784905,226.53758380465146,230.89363861083984,32.36907437376678,29.873965872401463,28.819281195203324,0.8158568657534762,1.7640155430207718,1.7822259705911982,15.627849578857422,3.921436905860901,0.5594606376807681,0.201660400448016,1293,1067.0651609542497,5.18835943637672,8402,0.8439124287142659,218.4802785113422,1.498873763332248,4.721246576572519,216.66492462158203,227.20529174804688,229.2356025886266,30.816828108087382,29.366441643425702,33.181074142456055,7.130923802347421,1.5190575944383773,1.771801233291626,15.249611359151391,3.7844448958693717,0.5314641905346,0.2849201805526723,1009,779.2460342377783,5.327805487548009,11654,0.9246604664118612,219.8945541381836,1.2394534155113783,2.455315585933135,215.16524505615234,223.52445657584727,227.87340545654297,39.38593964851466,36.8496789932251,33.31483332760825,8.384732246398926,1.1809241219532232,1.7188591361045837,7.683403700557152,3.698116956164366,0.43715035915374756,0.280013102061615,953,1096.0954293491884,6.395163202067675,1968,0.9926582461318294,207.13469656168212,1.2288325963205993,6.719511985778809,214.25421905517578,225.20242309570312,227.12985610961914,35.49452354158443,39.8878231048584,33.38589320816328,0.12485179967121685,2.0869513750076294,1.683054699107328,14.121700932715392,3.825290560722351,0.428372859954834,0.19973247835540625,268,751.52694144512
8,2.7912401845145136,-125,2.9423534870147705,111.45587768702994,4.755305886268616,2.8328734990364137,114.49283008756072,94.05397649911119,100.22040746576994,16.39818000793457,14.074738502502441,14.220441818237305,0.9174266136984066,1.5088969469070435,0.6532240509986877,13.784484015672486,1.534788562195701,0.5261556341101342,0.36624541506171227,115,2170.5381633618795,4.4411598076541985,-229,3.2558364868164062,102.88994216918945,4.729931190982502,4.394464528859732,105.49024963378906,92.42094498924078,100.0772705078125,22.177267239477743,20.672375069126268,20.918814659118652,0.09992786578850632,1.7605660557746887,0.6194506883621216,15.964290142059326,4.065783977508545,0.5233671560654665,0.3639167472720146,172,1404.2469244618112,4.623027914498947,190,3.289472818374634,103.66474151611328,4.929321527481079,1.8218306047679331,106.14552307128906,91.80055236816406,101.18214416503906,28.298887252807617,26.645933151245117,25.957334518432617,-0.10350251197814941,1.8271520441901865,0.599839985370636,15.51634931564331,3.9644341627824984,0.5040660134653082,0.34175147116184235,177,1078.8435669852508,2.224275015512161,-263,1.0561390754731261,102.97591400146484,4.776267006364117,1.494009017944336,112.9691213880089,96.3302864942888,100.8660659790039,32.94661045074463,31.129533767700195,30.130022798066797,-0.2643280029296875,1.874507969000042,1.625654611127434,15.627849578857422,3.921436905860901,0.4758314535887951,0.30166610356873463,167,904.48095703125,4.627154165035914,-95,1.266805536173217,105.07231256988774,1.4605919376196796,1.766541599546412,107.51494598388672,91.81375122070312,112.30444900445309,36.911067962646484,34.45978420656668,33.181074142456055,-0.9614236354827881,1.9772216571967594,0.6800435991024165,15.61745023727417,3.658521469559668,0.44227784872055054,0.3155303969979286,169,838.1932661881008,5.550022771191225,32,3.409125014311969,108.17783939587642,4.944402713776249,4.2501789800004826,108.81192779541016,92.00868225097656,108.12400220830109,39.97054862976074,34.191347272689285,35.02333354949951,-1.3073816299438477,2.065783739089966,0.5050417349053556,16.516546726226807,3.8176461458206177,0.46209538850267007,0.3129574954509735,251,648.2138671875,5.991222913830862,9,3.5273975484392563,106.07484130503138,5.665206781745465,5.077878512987613,114.10005252098708,91.89688110351562,100.59066390991211,41.50088781355957,39.8878231048584,37.114234924316406,-0.998222202504472,2.0869513750076294,0.47548580169677734,15.335581247561795,3.720004431820602,0.428372859954834,0.3065093979239464,220,625.9282157881391
8,3.9398346026620183,-125,2.9423534870147705,107.42429201530307,4.594664474220398,1.7930619007789734,111.54583415384505,94.83460025967001,99.84182739257812,16.201847287788535,14.074738502502441,13.698520063219442,0.8868899345397949,1.4878911872036875,0.6572239735981446,5.603241443634033,1.2924225330352783,0.4953790880299368,0.291692397006923,81,3871.92041015625,4.699562430381775,-40,3.2558364868164062,102.88994216918945,4.713613753639638,5.228746799819702,105.49024963378906,90.43262481689453,100.0772705078125,22.243537161523562,20.292472012377853,20.245268800409082,1.7561267417420152,1.704529255483838,0.6194506883621216,15.693269656224137,1.6253925978084178,0.44903403520584106,0.3295144066649619,517,1477.072847015031,5.005590948580624,-172,3.289472818374634,103.66474151611328,4.929321527481079,4.8813073559324,106.14552307128906,97.12673767487237,101.18214416503906,28.228505395382356,26.645933151245117,25.403378643255753,0.029117367866321686,1.8366936654743868,0.599839985370636,15.411512765630007,3.783919236851541,0.4724128474629813,0.34175147116184235,365,1599.4064964645781,5.216934680938721,-315,0.9510469445520624,106.3933720740468,1.241767168045044,5.1261645929065285,110.71793302463834,93.75988737034162,100.8660659790039,32.94661045074463,30.6727403937603,30.340354919433594,-0.2643280029296875,1.9243159856619236,1.766171199990631,15.627849578857422,3.921436905860901,0.4536563754081726,0.279551810993799,148,932.8990466590363,1.4084409155481787,-95,0.7754648923873901,103.36878967285156,1.250230073928833,1.7043522438328673,109.37893786882236,107.81499808394247,104.73735305004335,34.46523665391675,34.66524639889182,33.181074142456055,-0.707767881610053,1.9694142272261799,1.7429621178585202,15.61745023727417,3.8523865938186646,0.44227784872055054,0.3155303969979286,169,805.8683194718244,2.5763740141393314,32,0.8033240342041443,109.19361454113148,1.1718213558197021,1.7123098373413086,108.81192779541016,95.23589541883871,102.70460627131874,39.54190202854424,36.72507369752134,32.714425177087755,-1.3073816299438477,2.065783739089966,1.6520192255085244,16.516546726226807,3.8176461458206177,0.43715035915374756,0.3129574954509735,223,648.2138671875,2.176727279625924,-117,1.1605606853964023,105.67009601187772,1.7620595772441234,1.710862159729004,108.95030975341797,93.31817821614985,100.59066390991211,42.03900146484375,39.8878231048584,36.08614712002143,-1.6591593757063121,2.05340306982393,1.6912242261942798,16.392512798309326,3.8228509793321885,0.4641151621670513,0.3065093979239464,220,590.2543209308955
2,1.446106519403853,-125,0.688897026645175,105.2498807803382,1.8848200855738724,1.5917718244747634,104.85559844970703,90.48040764595302,167.6994852613188,15.453429830590984,14.074738502502441,14.220441818237305,0.8868899345397949,1.0818008149703786,1.661356954461123,5.770971976525407,1.2924225330352783,0.5655942976158029,-0.2578946273522541,81,3871.92041015625,4.566717201287679,-233,3.1293599801517695,102.88994216918945,4.778422832489014,5.394433259963989,108.4002991600161,93.89279602397681,100.0772705078125,22.31828674469205,20.33128105589449,20.918814659118652,3.1691213644749845,1.0722522366902734,0.6902841935383154,8.88938349418493,1.438166326947686,0.44903403520584106,-0.26955786997913816,136,2962.2319893969498,4.452790852610171,-172,3.289472818374634,109.51649654886032,4.579572103530607,5.168719053268433,107.20435744892748,91.80055236816406,101.67992841610189,28.298887252807617,26.49217860501239,25.837045656931856,-0.10350251197814941,1.8646259413684727,0.6584041134383933,15.319060486323247,1.3601845699205335,0.44868820905685425,-0.2674821466207504,884,1075.1270141601562,5.048041921613866,-315,3.4204674038048406,108.97019266052988,5.276592543984306,5.532271538419812,110.7231297188092,91.72949981689453,102.75396440230124,29.36761990442095,31.129533767700195,29.3278763298013,-0.15096202492095268,1.9609344601631165,0.5845147313492266,15.627849578857422,3.7147041348266185,0.5466681668971236,-0.25371237471699715,885,904.48095703125,5.517798900604248,128,3.7408276796340942,103.36878967285156,3.6116607161436676,5.196783104246468,112.0264188992671,91.81375122070312,100.83427429199219,36.911067962646484,33.533990506434115,32.13338988431742,-0.4957839101306636,2.0197108387947083,0.5355606030197122,15.61745023727417,1.3354331469062393,0.4568651830713448,-0.20386985102868027,342,765.9041748046875,5.75115319989917,32,2.9822226831391054,118.31548356181676,1.1718213558197021,5.878385616138768,108.81192779541016,92.00868225097656,100.87842559814453,37.91590974026195,36.8496789932251,33.9082086433702,-1.3073816299438477,2.065783739089966,0.5709034787200207,16.516546726226807,3.5571640876766066,0.4880447613461485,-0.039025036518611986,223,696.0738396964657,6.365004071152168,-117,2.5308272264146554,103.37364959716797,1.344669246919421,6.255987746427414,110.74680006834696,91.89688110351562,101.58529244440356,40.40534008472984,39.8878231048584,37.039897136186376,-1.699537754058838,2.0471722902218827,0.47548580169677734,16.335408138258437,3.697719361113096,0.428372859954834,-0.09392661297922594,220,589.316650390625
