class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
6,1.1642520427703857,1212,0.6171860702774528,102.79170227050781,1.1154729127883911,1.2800071239471436,106.8472101166395,94.86582398075426,99.86090087890625,9.72459863516588,6.443468851073591,5.3321204053525335,1.0162943869058894,1.0583233598273112,1.7188448905944824,7.47807621196712,3.582635219937302,0.34290629625320435,-0.1244289467159106,78,2103.424072265625,1.251167893409729,-219,0.6939409359705184,107.76834838601883,1.1612377574640367,1.7431452244542203,105.52096557617188,95.63443764647259,100.7694599332891,14.573528964645112,12.886188305583529,14.441838627915477,-0.23401880264282227,1.6660609245300293,1.7264556884765625,4.781054496765137,3.543520212173462,0.36271440982818604,-0.2099013728168282,114,1549.9577184860027,1.2794338464736938,206,0.7074985821782835,103.68640899658203,1.2779085331961932,1.6544851476463074,106.16265869140625,109.7643849184239,101.31907790776859,25.338177474020668,24.05347308059422,23.774250289259065,5.059987071956744,1.6626481100164763,1.6877668888550925,4.9397242069244385,3.469080686569214,1.0834327556308374,-0.04459558898079306,161,1205.4135370909696,1.3945887088775635,11,0.9143095009189722,108.55386088678003,1.152172327041626,1.713953638689666,105.69389343261719,91.73030853271484,107.63379647479113,24.050461176652025,11.023592203139007,15.658916244089776,0.08079707462033792,1.7505611777305603,1.6261380707363107,5.402672065339662,3.3748289346694946,0.45325440713539233,-0.15649655589361725,163,1096.3193063694412,1.6416966915130615,245,0.745341420173645,103.3677978515625,1.2591155268459955,1.7507545948028564,107.57599591431375,91.82341003417969,103.44411416955978,30.829274790894818,22.113172295696067,14.72249107084065,-1.0267461845528905,1.689723175036377,1.5973171591758728,6.028865554933633,3.3000139082415085,0.35352522134780884,0.06151035461859747,228,1254.064479689348,1.539980411529541,43,0.7281419038772583,103.65833282470703,1.126816749572754,2.02291667944887,110.91572018730704,92.02037048339844,100.8725814819336,32.73367137704068,27.60494625502271,25.147386199276703,7.69091246621897,1.754992319330913,1.6111037731170654,5.138821125030518,3.35324229766535,0.4331368983238766,-0.03179425289306756,287,1207.192963616536,1.8988667951025036,356,0.8159625985151233,103.38494873046875,1.372769686382224,1.8357658386230469,108.98200988769531,91.90735626220703,101.62522537794428,34.20868683240726,25.09398915706021,32.31176580575842,7.85891272298761,1.7196866936074744,1.5894930362701416,6.241499078915484,3.30081555372011,0.3546911731468638,0.07424605403742483,234,698.241986573548
0,3.717949155221519,-65,2.481018103567536,102.79170227050781,4.167332053184509,4.121928315066762,106.30540433516074,89.79655456542969,99.86090087890625,13.890613667638723,8.404386236022283,7.986403713898085,4.531722669392597,1.421664544789092,0.6872812972626821,12.635076522827148,1.168761857263054,1.485597855383102,-0.28709984570741653,372,2170.575592628934,3.947356147678512,-201,2.8684624998798727,102.897705078125,4.2625813484191895,4.233810545790454,105.52096557617188,90.4432144165039,100.07991027832031,21.878637572815506,19.89978689225059,20.65730047225952,6.219653606414795,1.4232909009441694,0.5943451512882126,11.574419056440187,0.9382002353668213,1.651232123374939,-0.2236411711513851,495,2969.713011913622,1.436786703899077,126,1.7577556944060038,103.68640899658203,2.99153184096765,1.544934056025074,110.51586194658788,91.796142578125,111.65318712051094,25.108344098459987,14.355660796550882,19.97689930688548,6.067872945789027,1.3833140465463765,0.5852733794905395,12.475975649262308,1.111517904601741,0.8148241082789486,-0.22510563550601614,180,2375.1825285750488,4.462557077407837,99,2.992085099220276,102.9862289428711,4.793498277664185,2.308609939949012,110.25097790217711,91.73030853271484,107.25191992358769,32.91803550720215,31.125349044799805,30.12116784714744,-0.07396845921973894,1.3773329705525845,0.46330936619961016,12.58359146118164,0.8617220216781072,0.5910849366561606,-0.24147257953882217,163,1591.979401981747,4.431197222934884,125,3.0097546213487756,103.3677978515625,4.907166838645935,4.804363718801431,113.45154908456638,99.21922300196769,100.8393325805664,36.90219020843506,34.426950454711914,32.23202897109425,-0.15668210017268258,1.7104333597372827,0.4302137494087219,12.466338872909546,0.8737235069274902,0.35352522134780884,-0.2119312509894988,1256,893.6817913028326,5.168159484863281,732,3.4970922320978612,109.78790842295601,5.183046340942383,5.477789984559378,108.8370132446289,97.3378642461908,100.8725814819336,39.96359825134277,36.702640533447266,35.01457595825195,3.416626244804756,1.780754666070632,0.4430853342482285,13.262047118828821,0.8714338555383672,0.4806574133010374,-0.1810750926866705,1962,740.1994046037761,5.075309991836548,-106,3.5335568773859,107.50909379961804,5.039546407749176,5.8758076683972735,109.51999767263331,91.90735626220703,109.6100602012822,41.98410987854004,37.55543866813839,36.683132245679495,8.444085372785867,1.7267678173004226,0.4108903408050537,14.032744884490967,0.8578387086674515,0.8745332733872215,-0.20668326690793037,2374,589.4891967773438
5,1.1642520427703857,795,0.6781635894131729,106.67137977427427,1.1549148353263183,1.2800071239471436,114.57865015346391,95.88289349938756,113.71427310647974,15.853989362115573,12.546065485435015,10.210936267739697,1.260953805438062,0.4138984680175781,1.7188448905944824,4.6811888195290905,3.579674149041141,0.34290629625320435,-0.2528901722224459,75,3838.4804717630172,1.3458634212558664,-150,0.7407056284191402,107.40086106010867,1.1546296795778805,1.3215241432189941,106.43554855265643,92.02658116323033,113.33906181469125,17.387750196134128,20.222119630023087,20.65730047225952,-0.23401880264282227,0.5274672508239746,1.707473020923726,4.967942060313664,3.4650228176361666,0.4627976329903992,-0.26798291876912117,145,2983.902099609375,1.2794338464736938,-179,0.6576516628265381,104.14995498099522,1.2036492824554443,1.4398244619369507,106.16265869140625,98.72205932644349,101.18244934082031,28.232036590576172,26.65078639984131,24.7551534853947,-0.08460644880026269,0.6238036285121339,1.7043808102607727,4.9397242069244385,3.3852185792456164,0.38189977407455444,-0.25672968849539757,164,2496.650944839637,1.6499836828513756,-306,0.7511071710711408,102.9862289428711,1.152172327041626,1.6232014894485474,105.7067543631829,91.73030853271484,102.98793400458621,31.795856583753498,31.125349044799805,29.830898149931926,-0.3756599426269531,0.7701525221155663,1.655116617679596,5.632956972600656,3.3748289346694946,0.45556065241114185,-0.14285900679736893,163,2166.7041015625,1.8785428204010843,-86,0.745341420173645,118.4026491547176,1.4603726160063188,1.7958372229505388,107.53416061401367,95.31858667900586,112.05775231568202,35.31911244322244,34.426950454711914,33.14533997563168,-1.0471429358327624,0.9704742387863003,1.5700382279352132,6.879842826916258,3.3750338554382324,0.35352522134780884,-0.1900031681862433,229,1838.9704953155392,1.539980411529541,947,0.7624984674059267,112.61333192318064,1.126816749572754,1.8753057718276978,111.44744724989613,99.13722355461672,115.90459178523835,39.96359825134277,36.702640533447266,35.01457595825195,-1.5394763946533203,1.7548038864520308,1.608051527005843,8.130956419657327,3.259257927109816,0.33817899227142334,-0.08504947706791308,223,1276.1806659646788,1.8036019802093506,210,0.815544903586793,114.19659300035767,1.3040194247736172,1.8424434118702706,112.07956048261741,115.26829439825289,110.37628119471961,40.53152822992185,38.025787353515625,35.599227233979754,-1.9328465461730957,1.781844973564148,1.4886347496327585,12.351426703841195,3.3341406266471054,0.3450915813446045,-0.1350682428183404,234,834.0178818327804
0,3.8515608310699463,569,2.634817600250244,102.79170227050781,4.113411586642886,4.164686918258667,104.87899398803711,89.79655456542969,109.37805824012318,5.602891980466268,4.944068908691406,5.117389378373053,3.736311427658624,1.1600754429312388,0.5466797351837158,12.28895524533434,1.1779713691921976,1.5848825573921204,-0.28709984570741653,436,2401.4874219599556,3.8233212254353797,-219,2.8686013221740723,111.58853996129035,3.851983884076467,4.44955587387085,110.57910158991372,90.4432144165039,100.892217775643,6.517971992492676,5.73736047744751,5.5532708168029785,6.219653606414795,1.490445074908486,1.3964889720699998,12.644305229187012,1.1854022606508305,1.651232123374939,-0.26798291876912117,649,1530.1298955891384,2.8005975493729416,1713,0.7072237911233668,103.68640899658203,1.389167332057815,1.7912242796144227,106.16265869140625,91.83047613489303,104.39204902543548,8.508449555683214,7.591915880919922,7.0414321087489835,5.853551971658175,1.6823332614684818,1.7043808102607727,4.9397242069244385,3.339054139450735,0.44454875316423437,-0.25672968849539757,866,1075.113525390625,1.3945887088775635,5589,0.6955689191818237,108.6274313899505,1.244380415211935,1.6389237647730464,105.69389343261719,91.73030853271484,100.85913848876953,8.937097549438477,8.436208724975586,8.134299278259277,-0.3756599426269531,1.6006701901439055,1.655116617679596,5.3972690942500545,3.3748289346694946,0.5510746410940314,-0.2276205485922621,539,905.274169921875,1.6416966915130615,8076,0.8003355633379561,105.53428316569861,1.9104898880509038,2.078226482320772,126.12974249233365,101.68352780838687,100.8393325805664,10.305603981018066,10.028173446655273,11.240427507865343,-1.2020182609558105,1.6462923535257479,1.5721239787000427,5.287811517715454,3.3413503303993526,0.945205079417722,-0.19966568850441105,913,765.922119140625,3.7293249860860627,11444,1.0970434350530207,118.4600754149554,1.7142616112970166,1.9334248302399133,115.09016396980036,92.02037048339844,106.10925374991427,13.077156933174402,11.879408728363444,11.295505353722291,8.104045867919922,1.6446614072384904,1.5473080092746168,5.820376760530387,2.9667507952435406,0.7244152563093691,-0.21389054134488106,1617,648.1527709960938,4.451049895102528,14731,1.7800700525010875,103.38494873046875,2.30703886284784,3.6743045354752675,108.98200988769531,92.54088331188605,116.59337338704148,13.986677228459966,12.405830383300781,13.352446794772051,7.403455370732309,1.6801869617890253,1.5894930362701416,5.275456781984459,3.075488109593606,0.4512557663238319,-0.20668326690793037,2296,614.0685442769121
3,3.8515608310699463,92,2.525883478363052,221.9027702626163,4.167332053184509,3.9096152152127934,225.35336685180664,235.49000549316406,234.34735770024147,9.85270452504296,12.464587520160977,10.425654618251496,4.407510806489524,1.0194955165425699,0.5466797351837158,12.635076522827148,1.1003026962280273,1.5848825573921204,-0.28035980816680867,436,2725.531355773136,4.059475779533386,416,2.808173146496732,226.3751220703125,4.2625813484191895,4.349139315870033,222.70852661132812,233.30965423583984,224.01923461953103,9.088924668156025,8.32662009007408,11.65671729896852,6.144278075397281,0.5274672508239746,0.5720353466909903,12.483636854789971,1.1369996549949066,1.5993072715328638,-0.26798291876912117,635,2945.0596296645044,4.115415946250264,1174,2.915097951889038,219.25695510240683,4.281911134719849,4.619695333450133,216.87862381651001,231.331298828125,232.413341881588,7.869335174560547,6.997933387756348,6.71141242980957,5.898723011489209,0.5753686428070068,0.5038997530937195,12.335741639772,0.9130113124847412,1.709060251712799,-0.25672968849539757,858,2496.820556640625,4.431201774542206,-306,2.992085099220276,216.07515922426575,4.607616416037089,4.824220538139343,213.9756557155576,228.4839859008789,230.89080047607422,10.518510797992443,14.118139930841892,13.380869036818307,1.9120392117706344,0.5975602269172668,0.4625057578086853,8.360235207241633,0.8445934057235718,1.7424404621124268,-0.22319638107233142,1056,2096.4656740582004,4.537548303604126,-86,2.9432566745113835,221.14849853515625,4.907166838645935,5.079284703795025,208.31507516025954,227.20021057128906,229.50203704833984,13.633069574281533,21.942719563443415,23.012683694295678,-0.4823941003390453,0.6324203488525451,0.4736895717284726,11.740978987752847,0.8737235069274902,1.6705643627466746,-0.19925523461811273,1485,1843.4294489970466,4.870279962354761,1387,3.505649447441101,213.05905748430047,5.183046340942383,5.332709283579589,215.1521224975586,225.85475158691406,218.97058789595513,12.70092152779499,23.09321770376081,30.307104057896197,7.045287346205985,0.6304959138435989,0.4350539559600136,9.015173929863055,0.8026477098464966,1.5434302308091699,-0.20400038131665463,1865,1768.7835083007812,5.075309991836548,258,3.627908945083618,219.3172607421875,5.391764858376034,5.614970933774997,214.23130798339844,225.1952133178711,215.72917305734575,13.655488710014517,35.270281414699824,32.00338990457684,8.503795146942139,0.6908509944445793,0.4108903408050537,12.662518869379443,0.8258715592960122,1.6836471557617188,-0.20668326690793037,2211,1700.2869262695312
0,3.753641897682371,1249,2.634817600250244,102.79170227050781,4.167332053184509,4.164686918258667,108.635762222527,96.74548940720042,99.86090087890625,5.564370155334473,5.449166718516356,4.85434103012085,1.1413222074214853,1.4512391090393066,0.5466797351837158,12.635076522827148,3.661393165588379,0.34290629625320435,-0.28709984570741653,436,2103.424072265625,4.0434984480231435,184,2.3900415219491,104.73262577226488,2.7213737703518954,4.424016801701179,105.52096557617188,96.97381037512088,100.07991027832031,6.517971992492676,5.73736047744751,5.5532708168029785,0.25035580157098103,1.6116116364764599,1.0245123476621936,12.05450639609538,3.40591278792749,0.7697645737036087,-0.26798291876912117,649,1381.918212890625,1.5305744793937235,88,0.7342663446581639,109.45776661952999,1.2570924886912989,2.0878282780772013,106.16265869140625,98.59351658861746,101.94583176361297,7.869335174560547,7.115502317890126,6.71141242980957,6.193285467824905,1.7252881526947021,1.7043808102607727,4.9397242069244385,3.469080686569214,1.4029646940950125,-0.25672968849539757,875,1089.491796419454,1.3962647608262773,-60,0.6955689191818237,102.9862289428711,1.1951289107289453,1.669134141517891,116.22772358190483,94.49666985352236,112.64619246269012,8.937097549438477,10.385157488313515,8.995144550723438,-0.3756599426269531,1.3272404314528417,1.655116617679596,5.902585430652532,3.3593858304549604,1.3570504591819923,-0.22755580020320126,1198,905.274169921875,4.19296054183352,2078,2.805764406247069,103.3677978515625,4.810496743421382,1.8079160753079853,107.53416061401367,91.82341003417969,113.31018398963076,11.981209217445105,10.028173446655273,9.765474319458008,-1.1549201120075718,1.5925106848768253,1.4727473448081576,5.527510338090469,3.256579960327719,0.35986816436314717,-0.19862653199534605,1591,765.922119140625,4.843953862609692,10198,3.505649447441101,103.65833282470703,5.183046340942383,4.839876898012404,108.8370132446289,100.87918099045046,115.35625455237656,12.272256518045179,12.268714784715117,11.210865020751953,8.063361494253332,1.6943583665835327,0.5275311271709728,5.791823016361812,1.4615986224437834,1.378003801931011,-0.21389054134488106,1942,648.1527709960938,5.072105388511,14131,3.627908945083618,104.76719685795729,5.439823389053345,6.03348234785186,108.98200988769531,101.12530515179355,110.35280279401574,12.36201736557109,15.482891552459224,12.92861094018309,7.491248762072621,1.5957660780556884,0.4108903408050537,5.201237201690674,1.4032474949361464,0.5211866405489259,-0.19252067725646144,2285,636.1943613536372
5,1.501270899401492,-125,0.6963841096324395,155.83942616882146,1.1154729127883911,1.52242483234369,173.90563359720187,233.9929787170127,238.26910400390625,15.12266410225501,12.883845919082551,13.199867860929928,4.53567910194397,0.4138984680175781,1.7188448905944824,4.542028427124023,2.5495686356377254,1.5843645442239755,-0.28709984570741653,75,3791.4575286186555,1.251167893409729,-219,0.6708130814044064,102.897705078125,1.2781853181030776,1.3215241432189941,130.79095948119493,224.56215642909046,235.7255401611328,22.980311393737793,21.16217565536499,19.630891323510852,5.348687537765314,0.5896330801003908,1.56773015469174,5.121443151968767,1.229671344289684,1.0915692895096138,-0.2407952557577872,129,2923.460535004857,1.4443725968267602,-168,0.6576516628265381,119.21689867708055,1.6407369579042896,1.4398244619369507,108.8550361613666,201.26175249386878,233.6576385498047,28.232036590576172,26.24989661564171,25.60563181657344,2.497611950573063,0.6821019732075926,1.7043808102607727,10.844995709867892,3.469080686569214,0.5024968962306079,-0.24166327700210022,161,2493.3487224162127,1.4713499742419658,-306,0.7597682920490494,158.54477062163468,1.152172327041626,1.8740299985681992,117.11244035299129,193.81420067949205,210.6011673203995,31.91773091483772,30.04170103252076,30.161633491516113,0.07075522556042735,0.8072766799533166,1.4309293661214437,12.451907441218303,3.3748289346694946,0.374187707901001,-0.23645299080998222,256,2166.7041015625,1.7698043846191538,-86,0.8104490181743198,185.3645509884985,1.813055272952125,1.7507545948028564,119.73133325456166,177.79835390906382,229.50203704833984,36.90219020843506,34.426950454711914,33.19093132019043,-1.0252485524326636,1.1573768243769793,1.5932975800197084,11.076091378372034,3.120555096298458,0.35352522134780884,-0.22157208248972893,197,1822.374574590524,1.539980411529541,262,0.7281419038772583,206.92061089051444,1.8790851644088717,1.9569885049957172,112.04510565318871,225.85475158691406,227.8653335571289,39.73279549608749,36.702640533447266,35.01457595825195,4.366673273752466,0.8060067329254332,1.5340370203865883,11.04007668957213,3.20357726713513,0.33817899227142334,-0.20169861136071926,269,1768.7835083007812,2.1410338328680134,-106,0.8368916987052155,214.35195434000127,1.3183402266013242,1.8357658386230469,109.14013414363976,208.93035139546365,211.68427568355543,41.98410987854004,38.025787353515625,36.723464012145996,4.935647968052725,1.568324280845859,1.5648629238605989,12.661500225771825,3.322918154984958,0.41006332255870703,-0.20668326690793037,234,1700.2869262695312
8,3.8515608310699463,-3,2.630754253381027,102.79170227050781,4.167332053184509,2.968740749896315,212.5405782428777,105.36429874571297,99.86090087890625,15.526556528588316,13.434670315576408,13.324804350865557,0.8774910598779078,1.4162210050216264,0.5466797351837158,12.293747882800776,3.284744768769052,0.34290629625320435,0.33458890183214257,75,3638.701455458009,4.059475779533386,-14,2.8686013221740723,108.68074341841256,4.1439828311987705,1.9557754547294324,164.61343481758644,99.97021833312218,100.07991027832031,22.464354653825165,21.16217565536499,20.65730047225952,-0.23401880264282227,1.62364552910911,0.5167117118835449,12.644305229187012,3.5342241349160366,0.36271440982818604,0.3173694508229563,114,1381.918212890625,4.272933665469081,-179,2.2456306878575303,103.68640899658203,2.1887598243582014,4.462527902737303,151.3946569681502,91.796142578125,107.52113173569762,28.232036590576172,26.65078639984131,25.76095535494663,0.3019186347141085,1.6919789970054033,1.00010390727068,12.655473470687866,3.469080686569214,0.40180803996557457,0.3042676383356761,162,1075.113525390625,4.294172178494479,-21,0.7386807893332368,107.412394896459,1.2812430511931843,4.584579122752262,145.16449677407036,101.46948692409424,100.85913848876953,32.724534421099165,28.698676985545802,28.50025133480716,-0.2616760706611627,1.7505611777305603,1.5534157775315807,12.518795933909548,3.3520541426691324,0.374187707901001,0.27601676797169405,163,905.274169921875,4.537548303604126,610,0.7700878674437117,106.98348199771567,1.2024942636489868,5.235363245010376,136.8703666026677,91.82341003417969,103.26596525637885,35.21779449647978,34.426950454711914,33.19093132019043,-1.118095121373969,1.7772761583328247,1.4850457827838817,12.020850461982683,3.3392645169627153,0.35352522134780884,0.29430897906422615,1218,896.2733754801893,5.168159484863281,12064,3.3314440713688027,109.2657768187631,4.805238473289824,5.390857844828452,117.43687689462405,92.02037048339844,108.15984514460902,39.13607390809684,35.76199983969555,33.27073264508235,-1.5394763946533203,1.7833963632583618,1.459349306598401,13.614928722381592,3.389585852622986,0.37888331928628494,0.2666219700502008,1867,705.880018475755,4.926943607857821,12495,3.389163434366316,106.26192574054062,5.394518338507423,6.062402725219727,108.98200988769531,92.04615017202124,109.70042670156826,41.98410987854004,38.025787353515625,35.57982704934666,-1.9328465461730957,1.781844973564148,0.4684427208641433,14.032744884490967,3.183156666754276,0.3644043604786853,0.2841355912387371,2300,589.4891967773438
3,3.8515608310699463,1067,2.634817600250244,227.7452685279304,3.9751573054313436,4.164686918258667,219.61429963431937,235.49000549316406,238.26910400390625,8.416986610609761,4.9972744380047756,4.85434103012085,4.251324235117725,1.3838475125987018,0.5748803795714148,12.635076522827148,1.3390433735386573,1.5848825573921204,0.354663722217083,329,2110.8756291857353,4.059475779533386,2957,2.8686013221740723,226.3751220703125,4.085882733355493,4.44955587387085,222.70852661132812,233.30965423583984,234.50205106467268,22.980311393737793,19.69858174467659,6.057557371775016,5.861667487782033,0.5274672508239746,0.5167117118835449,12.644305229187012,0.9382002353668213,1.651232123374939,0.338921707123518,642,2194.3912200168083,4.210551092516569,4625,2.915097951889038,224.66915130615234,4.281911134719849,4.54443057862409,220.87850952148438,231.331298828125,233.6576385498047,8.333732998620357,8.978595844195091,6.71141242980957,6.219706058502197,0.5757371275647205,0.5681008460572858,12.56462226407364,0.9130113124847412,1.709060251712799,0.2730980096978526,858,1935.9963563242145,4.449248297251799,5965,2.992085099220276,222.20121002197266,4.64792331876532,4.824220538139343,217.9171905517578,220.51993897724913,224.11746736100753,9.395862734339193,30.545204941553486,11.913974026953955,6.702445983886719,0.7074535223882379,0.49483634412622735,11.962842217205583,0.8445934057235718,1.7424404621124268,0.2629482804747886,1241,2100.61783862381,4.245405146375094,9024,3.0952588319778442,212.40894952277907,4.907166838645935,5.235363245010376,216.65309524536133,227.20021057128906,220.79017658890393,10.305603981018066,11.456587029864801,11.544240383393053,7.668318271636963,0.7812027906508179,0.4419515598384379,12.041731548274496,0.8737235069274902,1.6952268481254578,0.28594933978078585,1631,1876.3999932758838,5.168159484863281,12086,3.505649447441101,219.89122772216797,5.183046340942383,5.3908670392942835,215.1521224975586,225.85475158691406,215.65536610629763,11.417375564575195,12.373843732349238,11.210865020751953,8.104045867919922,0.6067026853561401,0.4295964241027832,13.614928722381592,0.8026477098464966,1.4168526121242675,0.29455794021487236,2028,1665.7087732256703,5.048872463752678,14709,3.412380396941095,219.3172607421875,5.439823389053345,6.062402725219727,204.24967676797203,211.19134216274378,227.12373733520508,13.823050092522731,14.312521407551694,12.988831238836049,8.503795146942139,0.8929692277599011,0.4859259625708787,13.548309149057864,0.8018471002578735,1.5945520257625359,0.2729548156848607,2313,1700.2869262695312
8,1.8281620393552709,-76,1.673368422669686,130.15891261398338,3.623481628347043,2.394126625297419,218.40444777931594,89.79655456542969,109.17056061857721,15.856600761413574,13.234901790872891,13.441523101098884,1.2229605754268913,1.4512391090393066,0.7250238680844736,6.884714170900286,1.2219458073270912,1.4716207372289247,0.3314225601576549,75,2211.7315404239343,3.3637094193258625,-46,2.833536241058635,115.12631803582207,4.2625813484191895,4.1357609628894965,219.99409531315405,90.99558743920322,116.14904009876841,21.701169787318115,20.436841923438617,20.65730047225952,0.37242768067637977,1.649906928416521,0.5857368028766882,12.644305229187012,0.9382002353668213,1.6057999978282749,0.338921707123518,151,1381.918212890625,1.4970416308104093,-179,1.9148088364047653,108.34472184446082,3.2727079956452645,1.908862723660835,208.4416453548515,92.21265984030764,108.86587124451056,26.672277791645453,26.65078639984131,25.765161514282227,5.870356249750887,1.7252881526947021,0.7429067725858107,12.655473470687866,1.234090858670557,1.4100396224917373,0.3187694884836674,161,1085.084314178127,2.5598088420290375,-283,1.4858781279591486,125.13570440853013,2.986508758760195,2.441575932990914,180.6894649123682,102.59650395322397,108.49589781258345,31.336933530566476,31.125349044799805,29.307710581037966,-0.3756599426269531,1.7505611777305603,0.568039629163849,12.58359146118164,1.0621611450027721,1.5934083947919864,0.261439336265917,199,905.274169921875,4.537548303604126,420,2.8497598785640115,117.88476658229948,4.515281538561674,4.888772706699466,181.61218931806644,91.82341003417969,106.30405844967069,36.72687656114353,32.68262749472568,32.59046990036043,0.48332319618333397,1.7772761583328247,0.4302137494087219,12.322852444234133,0.8737235069274902,1.6711645630092584,0.29430897906422615,1395,765.922119140625,5.048699282950928,8710,3.2745111664349285,116.94698734905248,5.101447847324958,5.380627772593212,197.2340040024058,93.15953805941284,100.8725814819336,39.96359825134277,36.53415469731003,34.04422323259225,7.828578586553659,1.7833963632583618,0.4295964241027832,13.2098974636929,0.8875496268426244,1.5568938559383416,0.2324022076166842,2028,694.9773483021962,5.075309991836548,11436,3.627908945083618,122.34007837741686,5.152806688799617,6.062402725219727,176.12543017714717,100.23310035453582,107.73279224127322,41.83812073966859,38.025787353515625,36.723464012145996,8.503795146942139,1.781844973564148,0.4108903408050537,14.032744884490967,0.8018471002578735,1.6836471557617188,0.2841355912387371,2321,589.4891967773438
