class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
0,3.136867507189381,1239,2.178498612510939,102.79464721679688,3.0443629802977346,3.298279047012329,108.75668749866139,98.10034281659573,114.14347051906064,7.300778972888706,9.49140952325304,5.339135077621774,0.637453556060791,0.33587593725374826,0.44344067573547363,9.877439534302498,2.7529967427253723,0.25327661246530553,0.2912655137479305,132,3362.9159140466018,3.3052715697580686,-209,2.097004200751486,104.44332819752776,1.9970159946231598,2.1458414740515925,105.56633758544922,90.4403076171875,100.09021759033203,6.720739467245128,5.900922775039803,7.8827848348153555,-0.2761240005493164,0.4079374074935913,0.9946077658315838,5.075774669647217,2.7766263484954834,0.31488390806887223,0.22421326604820607,122,2957.4780496181656,3.473849654197693,-152,2.4555186085786174,103.67111206054688,3.4475759639892716,3.864940097860695,106.93373492407957,99.33807478887991,102.25640552389102,7.878999710083008,8.384881991376185,8.662989642117356,-0.25896596908569336,0.48610122417422186,0.5912858589928005,6.306127724549143,2.552420888455602,0.2910877317906335,0.2850250340998173,466,2491.4844970703125,3.879457116127014,10,2.0820683459382536,111.28395367700713,2.069914493961146,4.421313524246216,105.74395751953125,99.14523098868649,100.87513732910156,8.955305099487305,11.262169658352459,8.137761116027832,0.11002807388560587,0.5321719785374576,0.3795769214630127,8.498200976931065,2.626218795776367,0.29173916578292847,0.2523372669661773,1231,2164.311279296875,4.229285830917177,430,1.2279792010168324,107.42754347222541,2.721609338660383,4.627878509371726,108.22399090037692,91.8353271484375,100.84809112548828,22.083363372032185,10.955361561140649,17.923086251592807,-0.7550448274391779,0.5184163791603232,0.49812300786703767,8.996401534861187,2.5456363245856757,0.2673138380050659,0.2558848153005676,1617,1838.8794137726775,4.260123236608278,362,0.900550365447998,108.6707845647012,1.182360522258091,2.1920242781433856,111.73531757066824,92.01492309570312,107.94163804364855,22.316496213770478,28.757747212814646,29.964913482844576,-1.7419107297751983,0.5024651885032654,0.9906764650609167,9.315821190865908,2.5390849814397165,0.27556793407822233,0.2675309404730797,1105,1766.4759521484375,2.455933326143207,-26,1.0855389144651924,105.68255210176352,1.1442806720733643,2.085853099822998,120.72979519110982,91.89810180664062,104.2630276382481,26.955934713926027,24.03418936205684,30.46524193554415,-2.1236915588378906,0.5108715295791626,1.197646644439278,10.276947237462522,2.1727330980887443,0.2841782780480526,0.24431592549929831,245,1698.545654296875
6,3.041600067092208,1239,2.058973903933986,113.87000307222202,3.1513312492663683,3.2307360272840553,104.90435791015625,89.78982543945312,102.2787384598689,5.903207310063519,6.347621026784433,5.759142172520937,4.24084997177124,1.2004848293058776,0.5110827820825031,9.861855568973565,0.9217302203178406,1.3270677328109741,0.2352323819056536,348,2117.6666375693712,1.3247138261795044,-41,0.7411829024961452,102.89224624633789,1.1794283390045166,3.5063369181569257,105.56633758544922,90.4403076171875,106.03978201635454,6.520572662353516,5.994488075138187,5.565810203552246,5.646566390991211,0.4079801327130431,1.459800362586975,10.212217807769775,1.1744497086302554,1.3603908878214601,0.20858811242592093,122,1779.5505024382487,1.518097996711731,288,0.7048918604850769,103.67111206054688,1.3555838513719047,1.695533275604248,109.5803167500619,91.8061752319336,102.44624177027617,7.878999710083008,7.002925872802734,7.914044635980286,5.425993860944164,0.5000868613782661,1.3248681198413124,6.3137119838606175,1.8471338637925923,1.3743335558168406,0.2710035520284849,161,2411.6385976024585,1.6087497472763062,-286,0.8163261413574219,103.00654602050781,1.2436423301696777,1.8508628835534686,105.74395751953125,91.74600219726562,100.87513732910156,8.955305099487305,8.44640827178955,8.137761116027832,6.031394897471256,0.6157230867065946,1.4408665895462036,6.453442454338074,2.3082004933219715,1.321460874508723,0.23376320617213137,300,2144.5273255973593,1.7263525673162166,341,0.9720116208556756,104.90182707376451,1.3034625296009776,1.8955814838409424,119.38044673727295,97.76834512994012,111.10398770320802,10.317071914672852,10.043832778930664,11.26238780501667,7.197039842605591,0.5419012969154521,1.3714631024138613,6.576506853103638,2.595809755212688,0.8342455209971813,0.24961903553506157,1054,1751.4379289934911,1.9525245427499631,848,1.0499294721989547,106.32795505440211,1.2307799596175584,1.9955706596374512,111.81827683133639,92.01492309570312,101.65822191169534,11.64898931445314,11.531803131103516,11.213617324829102,7.233190115673323,0.6356111270650306,1.3525443077087402,6.33527672290802,2.5469955801963806,0.32513687860933316,0.2675309404730797,787,1216.5766968101664,1.8899939060211182,242,0.8926827907562256,107.1399262134625,1.2956453031485975,2.1902199621551417,112.90008832360148,91.89810180664062,109.95902431068458,14.56475869995641,12.744019573674972,13.886978731460838,-1.9029269394840522,0.5108715295791626,1.271936470803557,6.415599942339132,2.2111116267191804,0.42060495795452174,0.26174092292785645,316,1698.545654296875
7,3.214181065559387,-2,2.2122353315353394,220.95540893474995,3.0881683422230957,3.1642089622759704,220.93584407962052,227.54922191236722,230.08518617583047,14.80755998070406,13.620156288146973,13.431879043579102,0.637453556060791,1.232566626470206,0.49570813348817266,9.987556457519531,0.9217302203178406,1.253152055683097,0.25273478773961155,108,2143.347745086686,3.2858920929041275,-137,2.090247085092283,226.3648338317871,3.647901866725465,3.602842574450489,218.6352065528793,228.3706237647167,235.72872161865234,14.413760714905733,20.355587916700863,12.87135253474878,5.646566390991211,1.3535313691313244,0.4022989273071289,10.093854774202995,0.8957533651690375,0.29460030794143677,0.26909642666578293,578,1443.7652196319937,3.4245690938739055,48,2.4498811058597916,224.66751098632812,3.6876264810562134,3.917842423610932,220.86561584472656,231.3379898071289,233.41341815838354,10.300928791637117,7.002925872802734,6.726778030395508,5.775383472442627,0.5975453860413518,0.4490231617539419,8.871304512023926,0.9141002681452588,0.33521714095473204,0.24270360112333453,854,1154.869139661123,3.838387406338251,5192,2.449991226196289,210.2542213508033,3.978783917904983,4.363425387920869,217.90264892578125,225.44386780911015,230.8817596435547,9.163625169212793,9.664241020673884,8.137761116027832,6.147207883294685,0.47998833656311035,0.4439972553558135,8.732699337178099,0.8143830299377441,0.29173916578292847,0.27614733949303627,1220,2100.1614686601683,4.182926096945835,9368,2.5630732898602147,215.51321662032123,4.545304775238037,4.857347249984741,216.6262664794922,227.192138671875,229.50554656982422,10.317071914672852,10.267711383076398,11.464657478305071,7.197039842605591,0.5102901528861558,0.365169785777528,9.115368604660034,0.9274750206840708,0.2982556663110232,0.26695460081100464,1543,1907.3492431640625,4.365776106744628,12033,2.61092541522318,219.8845558166504,4.8182902336120605,5.1966328620910645,212.6393885943045,214.72459336281025,227.8719825744629,14.079893319326272,12.871643447208012,12.632300220513192,7.262879566425901,0.5024651885032654,0.32750964164733887,9.813416361808777,0.8087339997291565,0.26337695121765137,0.2675309404730797,1870,1766.4759521484375,4.8163087368011475,14497,2.7570278644561768,209.09857912224072,5.168360948562622,5.438186540721501,214.20841217041016,222.72931571921106,227.12451171875,12.230121612548828,16.352126609047417,15.040623970465488,-2.1236915588378906,0.5539748852239361,0.3208863820110431,10.361034147384023,0.9135921877635318,0.3684928569452153,0.2459447124207563,2338,1698.545654296875
3,3.214181065559387,-118,2.2122353315353394,228.423828125,3.1764309406280518,3.2904037879937684,223.09851853134643,235.48184204101562,223.67436196884762,5.685702133038669,5.033200505063428,5.641194476907462,0.637453556060791,1.193701971793081,0.44753736276284606,9.987556457519531,1.0347424546760102,1.1517589197203284,0.2912655137479305,363,2124.1172699833774,3.4374950710951646,-209,2.11481236187294,226.3648338317871,3.5902255542825143,3.484780253702465,217.44282873130805,233.30999755859375,231.38190761288462,6.520572662353516,5.904125725471693,5.565810203552246,3.3891795497496195,1.3781238994529967,0.43128241219032815,10.212217807769775,0.858959436416626,0.2967895404136821,0.26909642666578293,583,1382.469970703125,3.340997173754585,4698,2.471818506717682,224.66751098632812,3.68080909244982,3.9239992766087015,220.86561584472656,231.3379898071289,233.654052734375,7.878999710083008,7.002925872802734,6.726778030395508,5.775383472442627,1.4872301816940308,0.46670837632862056,8.871304512023926,1.0368021452230085,0.28334981203079224,0.28090818270359474,828,1078.2552490234375,3.879457116127014,7070,2.449991226196289,222.1947479248047,3.938231338266997,4.421313524246216,216.43542116147597,228.48471069335938,230.8817596435547,9.647968884875185,8.44640827178955,8.137761116027832,6.270756006240845,1.4317374898006903,0.4072361474866232,7.299023213748089,0.8143830299377441,0.3909758300780971,0.27469693106876847,1231,987.8726507563517,4.272286534309387,9368,2.5416647392356153,216.8710573765617,4.446165763851976,4.854959286717156,216.6262664794922,227.192138671875,226.85424954580088,10.429586499915564,11.472453169761703,9.777437210083008,6.785223528433276,1.452797140421962,0.3415679335594177,6.591291985225968,0.9208295852713536,0.2673138380050659,0.26434082656735913,1599,854.2467334445917,4.474516579712538,11615,2.645281681118797,219.8845558166504,4.8182902336120605,5.1966328620910645,213.83406661816014,225.33337766718682,227.8719825744629,11.42015552520752,11.531803131103516,11.213617324829102,7.121084258740956,1.4009041468763304,0.32750964164733887,6.55894429813046,0.8087339997291565,0.33267977818861144,0.2675309404730797,1986,711.4448551252158,4.8163087368011475,13970,2.6957529588298774,219.29761505126953,5.065766687453665,5.316846716293905,213.60261611602948,225.19473266601562,227.12451171875,12.230121612548828,12.40683364868164,12.059478759765625,-2.061162319408677,0.5345359055735546,0.3147132992744446,7.206568116125008,0.9128434982320789,0.649814352855092,0.26174092292785645,2338,590.760498046875
3,1.2027252912521362,-28,0.6670797269721023,228.423828125,1.3861782454095524,1.4991122397044436,225.33441162109375,228.77995057727878,238.2657012939453,15.556673333279207,13.620156288146973,13.40386151871708,0.637453556060791,1.1844235602225772,1.487514853477478,8.842782204544843,2.6720479709529807,0.24855387210845947,-0.24727830663323402,75,2326.1492206586677,1.3247138261795044,-31,0.711035813543656,226.3648338317871,1.2826332048632434,1.5793052911758423,222.69788360595703,231.3429013987455,230.7143623442685,11.395452918524436,17.019369134067915,12.715322832116263,5.386785241558794,1.0916750838491334,1.459800362586975,8.783711240979361,2.660045000557928,0.340825382033924,-0.1977758336253821,127,1407.4987498721512,1.6784188398268711,-152,0.7048918604850769,224.66751098632812,1.3599750710154783,1.7384630850587783,220.86561584472656,228.48037698206923,233.654052734375,7.878999710083008,16.696947146517697,11.24296378360112,5.618012889927492,0.6934720339463162,1.3852427441094235,6.063309669494629,2.5634217858314514,0.28334981203079224,-0.23108321344535565,161,2178.2374981219446,1.6087497472763062,-286,0.860375005670057,222.1947479248047,1.2436423301696777,1.8009154796600342,217.90264892578125,217.6487555073075,230.8817596435547,24.214530730593292,23.31304733573186,18.65138440970928,6.270756006240845,0.4978057385943895,1.4408665895462036,6.453442454338074,2.540667156860354,0.3398852269666027,-0.19557378949449433,196,2164.311279296875,1.8006077090610968,106,0.8636263012886047,221.1376495361328,1.605297575456932,1.8955814838409424,216.6262664794922,221.83722567759656,225.41368970435445,12.605772412403164,15.304202664549255,24.08358784131491,7.101186662106193,0.5064474940299988,1.3944268822669983,6.603289388259142,2.6138589542085393,0.3420089018252933,-0.20315486192703247,192,1843.9869900243066,1.7879581451416016,76,0.9120609127383829,217.8649267721874,1.1597771644592285,2.165876445769426,213.3271565761246,219.06745656464696,225.26176886487386,22.66873723283953,33.46568969390671,34.01672173865432,7.693811416625977,1.2070346967032295,1.3525443077087402,6.33527672290802,2.5469955801963806,0.2843325832672755,-0.17520023735789217,241,1548.5863620405157,1.8899939060211182,1420,0.8926827907562256,218.71954947973612,1.1442806720733643,2.1718595280036563,204.57572266827486,212.65364129699884,227.12451171875,24.675747501373916,35.376616093432375,31.89996105291511,-0.8797810336018137,1.5887573887000825,1.2585366461428078,6.756882558297493,2.236979067325592,0.2750572330424298,-0.18740257620811462,319,1347.7277158560112
2,1.3312508440940298,1239,0.513617720060754,228.423828125,1.3056888328521041,1.4188145973062607,186.92453154221445,234.67594032811775,238.2657012939453,15.273349906813925,13.216240010633442,13.431879043579102,0.637453556060791,1.14910067438778,1.45987368751052,4.591858976055182,2.7529967427253723,0.29320415247975584,-0.1924921313869709,80,2105.6390991210938,1.3247138261795044,1,0.683563232421875,226.3648338317871,1.2916670558237253,1.5793052911758423,148.04952252304358,233.30999755859375,226.91674648868067,7.477341954222236,18.313354291126153,15.371798914311054,1.5972998600144142,0.44165591763953455,1.3923413526901889,5.898286482830647,2.7766263484954834,0.3910676129877713,-0.23237401992082596,149,2953.789928657594,1.5520001284348215,302,0.7048918604850769,224.66751098632812,1.36597595686092,1.6989685864808433,170.1585038673446,225.49014551295534,233.654052734375,9.03630418655945,10.696279765779778,8.886842906487999,4.730427922271328,0.48068878351617983,1.3672708511612215,6.063309669494629,2.5231179705172027,0.3187998817594887,-0.2270814578773272,161,2462.8417353813124,1.6087497472763062,242,0.8163261413574219,216.4028648434326,1.2436423301696777,1.8932197661582446,128.03549285419868,228.48471069335938,230.8817596435547,27.87684252911983,29.619874318943648,24.251800327160865,6.008045262232742,0.47998833656311035,1.411619876622149,6.453442454338074,2.626218795776367,0.29173916578292847,-0.19897851276005019,177,2108.0300432435624,1.7010125536940965,287,0.8636263012886047,217.23840737517094,1.2185511589050293,2.243350075281346,133.70159918327204,215.16684301457218,229.50554656982422,36.87933158874512,34.39446449279785,33.17315101623535,7.103195490886859,0.5664352144110105,1.3487971044590807,6.642922731913206,2.6780845068358943,0.30900843520411403,-0.1842712892994089,249,1800.2198562813985,1.7879581451416016,177,0.900550365447998,197.66073738348834,1.1955551137838345,1.9955706596374512,115.9626138805823,214.10396058511705,214.17154104920684,32.179809187955925,36.2092399597168,33.165233562368165,6.841810148961736,0.8085900084133449,1.3525443077087402,8.57806479815249,2.47260712427745,0.26337695121765137,-0.1916113868355751,468,1766.4759521484375,1.8899939060211182,856,0.8926827907562256,195.49155251517328,1.1989740618167994,2.085853099822998,157.95905150043333,170.47616738993077,215.50859726489364,31.941523963445043,38.00854107274333,34.92306429292812,-2.1236915588378906,1.4025508514633167,1.2950449585914612,8.1544743984872,2.236979067325592,0.26384490728378296,-0.18725777054701612,381,1622.0142787550976
7,3.214181065559387,-18,2.205995995039104,180.6190398884137,3.1764309406280518,3.298279047012329,222.45291684558413,91.736758111477,103.64030790687235,15.557661056518555,13.620156288146973,12.78624068640159,0.637453556060791,1.2302858715536718,0.4671316999496672,9.987556457519531,0.9217302203178406,1.271473411137792,0.2766207790727868,91,2157.3695771807184,3.47044837474823,-144,2.133060932159424,169.77728693207882,3.682022427144277,3.4685234175473405,215.28078819394176,92.34206550217228,100.09021759033203,22.031760863132785,21.14190673828125,19.252781495043457,5.646566390991211,1.380302906036377,0.44377243134505845,9.461721921048298,0.8777160925565299,0.29460030794143677,0.2663621281230208,122,1382.469970703125,3.473849654197693,180,2.275075038972901,162.84457185345968,3.5739722548068977,3.830122832658947,215.8454016124676,91.8061752319336,106.59422895855248,27.310837996137394,24.339089414755527,25.739774703979492,5.1824130209794825,1.474400093451961,0.44269906561031497,8.687006613206712,1.3335200849912279,0.28334981203079224,0.2524807356686915,384,1121.380109196243,3.879457116127014,-286,1.8813147639423706,175.97455937005057,3.0833666875784327,4.421313524246216,215.48097899809076,103.49688287792642,107.10882722891455,32.88421821594238,31.049872494611385,27.70987659316569,5.855108316859942,1.4816062358555542,0.9163780302793079,8.718092696956909,1.131053008318382,0.29173916578292847,0.2390495242584798,1230,906.765380859375,4.230182453872594,2717,2.4210313559603747,165.37898584484986,2.8608439814321747,4.7372058522420755,215.9995726493371,94.57045623382409,117.30499755177487,31.436126285252502,33.71025481528349,31.833370822917395,6.604826219520801,1.604023277759552,0.8348537187293051,9.115368604660034,1.3114137006683546,0.3078276945827051,0.2586563211918903,1489,816.1346053726521,4.567740692976535,6385,2.4768617696101343,198.66479471145362,3.9498068486905753,5.022588940535483,215.1233901977539,96.5528169890158,110.38639193977278,39.07472300362835,32.16268612611272,32.72323317497513,7.253088112621186,1.5781694054603577,0.44675795964383563,9.641293077706292,1.1692699473489208,0.3650744950430159,0.2620903879364563,1928,665.3258977811739,4.8163087368011475,11025,2.4588421995969134,183.11425185484748,4.366226441111801,5.45476770401001,212.0964928147073,91.89810180664062,101.9601234336873,41.23616969936523,37.25533952452594,36.71177673339844,-0.7034148923602346,1.5558388571782427,0.45600458106329544,10.465931415557861,1.106610356286622,0.5061182570833033,0.2347733768456798,2060,590.760498046875
0,1.2027252912521362,1239,0.5271328001629513,102.79464721679688,1.245563268661499,1.3896710872650146,104.90435791015625,94.92268295835775,99.87321472167969,5.57988166809082,5.000871412299205,4.913606643676758,0.8341885971320422,0.3286999613548717,1.4718503141965604,4.5162200927734375,2.7529967427253723,0.24855387210845947,-0.23709372851855887,67,3866.4575805664062,1.3724313785019142,-72,0.683563232421875,105.83939641818274,1.1794283390045166,1.6577277168493345,112.8587369584639,95.71656664921397,100.09021759033203,7.171049416503943,6.1495256813643255,5.983354823976832,0.5446135751748016,0.42528233460353204,1.459800362586975,5.167809063917456,2.7766263484954834,0.29460030794143677,-0.2151373695912029,142,2883.884415234961,1.9247670983273562,564,0.8443248244326497,111.58204112179459,2.492345615498911,1.695533275604248,106.17875671386719,91.8061752319336,101.20285034179688,8.644338441487843,8.23496212888573,11.045917929278398,5.775383472442627,0.46623456478118896,0.9384814479972885,6.132974709973071,1.1027415794421347,1.2010267065982243,-0.23594554886221886,177,2491.4844970703125,2.9660961564584545,5766,2.247265575691583,103.00654602050781,3.9823553824912867,4.1652411130065286,105.74395751953125,91.74600219726562,100.88140659577941,18.335220333903376,31.10463237762451,25.120653004723124,6.270756006240845,0.8687809705449883,0.49807390186308337,7.10816514451016,1.014854305886561,1.371429979801178,-0.19549751809250124,307,1977.5677965770412,4.272286534309387,5897,2.5635730654902895,106.3620280814724,4.545304775238037,4.851248715245021,107.56349182128906,91.8353271484375,100.84809112548828,36.745602736641445,34.39446449279785,32.493252008616125,7.044079634734638,1.18545793827936,0.36001138472501437,8.376895695471195,0.7828152179718018,1.367282426385802,-0.18820384342880908,1617,1503.8805459856324,4.611072540283203,6773,2.250122755952922,103.65948104858398,4.8182902336120605,5.1966328620910645,108.8641586303711,92.01492309570312,102.73692725530395,39.962252616882324,35.92474715653826,25.647608002377854,1.3634700881140052,1.1420774218058116,0.32750964164733887,9.813416361808777,0.8087339997291565,1.3749767541885376,-0.1906071065066433,1881,1122.1813191592253,4.607131097911813,2012,2.6727713163386313,103.39681243896484,5.168360948562622,5.070803517045976,114.45147938020435,96.15902110037186,110.39909195067644,37.107474624000524,36.180015129676676,34.07469315489081,-2.1236915588378906,0.5370954247175972,0.331806214097995,8.713329127175196,0.8866563194419872,1.3374901648071151,-0.18740257620811462,2003,1660.0035694616108
4,2.356498040995605,1209,0.8480366665250111,228.423828125,2.0569927933738374,3.2663971410330674,225.33441162109375,229.19272593971135,238.2657012939453,5.57988166809082,4.966864585876465,4.913606643676758,0.637453556060791,0.9484014066832481,1.1368675907015677,9.382421891860147,2.566367896929318,1.3070302345772773,0.2912655137479305,267,2105.6390991210938,2.900110179602369,-209,1.6040348121416452,226.3648338317871,3.28823002648144,2.647174445032904,216.74871386789303,231.6491235755053,235.72872161865234,6.710826213891266,5.749675750732422,5.565810203552246,0.6591581822895733,0.7318243602646766,0.8151492876053259,7.3401687020814546,2.68735429393192,0.4534554495368188,0.25671464031880525,122,1637.6282932143627,3.4612329593966824,840,2.388403883847663,224.33268566231425,3.3632842531733775,3.849930410288617,212.85083401661348,220.95540113937855,231.96326964033028,9.019335528721774,7.979239635523825,7.363317700243995,0.2314045033954102,0.8842153519346336,0.6731874141464842,6.471919039296162,2.4944218883487324,0.35997489825843637,0.2794517693198515,507,1482.5947746223328,3.7402206346978177,697,2.2529609100212284,216.62259978086638,3.601629194331767,2.1588246556659296,217.90264892578125,224.71148716676066,230.8817596435547,8.955305099487305,8.44640827178955,8.137761116027832,0.4455293700673373,1.1203049323148198,0.7071556192362197,7.336787337954054,2.626218795776367,0.3050822984161692,0.27614733949303627,1203,1370.95809170239,3.550179179889996,1920,2.0728410402517454,216.60588905783789,4.545304775238037,2.0518715492712634,216.6262664794922,227.192138671875,222.34897913710876,10.317071914672852,10.043832778930664,10.225764871001722,-0.7793879335069995,0.8655057824371922,1.0131208776850151,7.104466738758404,2.6228719449899542,0.3652508449519305,0.26695460081100464,1547,1344.265812112411,2.385197364559663,3166,0.900550365447998,219.8845558166504,2.765405754788253,2.151510735447074,215.1233901977539,224.72641772828695,212.5145734237556,11.42015552520752,12.478500773633625,11.213617324829102,-1.3820024888525335,1.0471212977430258,1.3400157568288122,7.350857086457694,2.5469955801963806,0.2793759012852157,0.26149464940286216,565,1299.5047339902505,2.7575643579229343,2792,0.8926827907562256,219.29761505126953,4.200417817296243,2.085853099822998,214.20841217041016,221.97214392500575,217.8451834399669,12.657192340060101,13.918639431445296,12.286644379201059,-1.5888150207883358,1.0233376880963,1.283980191578117,7.953741973855465,2.236979067325592,0.26384490728378296,0.26174092292785645,496,1035.2483663390185
7,3.1832767357596823,-24,2.169596953393587,228.423828125,3.1764309406280518,3.290985551788409,223.62022921485794,230.16958070329486,227.81759225140158,15.557661056518555,13.21251374669465,13.09155242409144,0.7665867230721113,1.1882399597737794,0.44344067573547363,9.903455266807322,1.6245759490919065,0.343805509255319,-0.2426046837010195,73,2105.6390991210938,3.461018007401528,-126,2.133060932159424,224.51726984149195,3.7159717082977295,3.4896169369591896,222.69788360595703,233.30999755859375,235.72872161865234,22.251338283695542,21.14190673828125,20.243889205355497,4.614919738825616,1.3447530096039177,0.4022989273071289,9.996371693800468,2.7766263484954834,0.29460030794143677,-0.18454479146745512,122,1382.469970703125,3.473849654197693,-91,2.0287788405247684,210.13421967867492,2.9389801244707634,3.9329380989074707,215.01656248038304,231.3379898071289,233.654052734375,25.401507198925238,26.51156997680664,25.473235378868722,1.3364287997158353,0.5707457169299799,1.0090223589320908,8.068117406001754,2.5634217858314514,0.32491415176346283,-0.223084513982638,355,2174.282299860608,3.802994194601472,-160,1.020488565071719,216.50240465379107,1.2436423301696777,4.421313524246216,216.04356192221897,228.48471069335938,225.87055533781339,32.88421821594238,30.625242347272646,28.28372727240193,4.636445611058122,0.4813140347939111,1.4265510431247939,7.20933863810957,2.3249321328658064,0.29173916578292847,-0.1904402339226353,1231,2164.311279296875,4.11420525187305,455,0.925219355244562,221.1376495361328,2.3616830467671734,4.857347249984741,211.42418751482492,224.32830749443613,226.01362793230027,36.87933158874512,34.39446449279785,33.17315101623535,6.057440690285193,0.5064474940299988,0.4935623102326965,8.109590004961039,2.2899230603171685,0.28186303141452207,-0.18854303015060841,1459,1867.2882697387372,4.611072540283203,381,1.1052381346553397,218.7832732076205,1.1597771644592285,5.175052406847305,213.30039085527372,225.85699462890625,222.28373810638416,38.359561908425384,36.2092399597168,35.00887870788574,7.314147445818644,0.5459486305163479,0.7029862583802943,9.813416361808777,1.5359010402919875,0.26337695121765137,-0.17520184302599306,1986,1766.4759521484375,4.71041950757979,5691,0.941929847998238,210.4235439282667,1.4136624891086076,5.280082827374801,214.20841217041016,225.19473266601562,227.12451171875,40.259615048426,38.02606964111328,36.013200653953874,-1.42998435035289,0.5209214954386008,0.5165360977474276,10.180107219509049,1.5092277653040418,0.28771688988054156,-0.158281857360268,2306,1698.545654296875
