population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
-0.10254514217376709,0.777470171011362,0.8362399907320901,0.22682481900416485,0.6198552817485741,0.6524962487162391,0.8851394104686374,1.1202055598618288,0.7693873643875122,0.2704628843699612,-0.08447632193565369,1.0,0.6508481502532959,0.9239769451637844,0.11551856671265368,0.33289942169381703,0.25766977871964936,0.9278319180011749,0.3751641457239644,0.7372298836708069,0.6741133027804252,0.8313201069831848,0.5542750872716165,0.09849086403846741,0.679160863161087,0.6471183001995087,0.6773833179588419,-0.10901759701993036,0.6874087875520907,0.8415617975551822,0.5341042975378221,0.7748903930187225,0.5504547600868819,0.8050013598823217,0.7108003104190918,0.695026627289868,0.3465281614322512,0.9004873037338257,1.0151234793932913,1.1338927745819092,1.3180159298725236,1.2337691396368284,1.0784211494901392,0.18951078238800378,0.17345398664474487,0.3651190235012648,0.17413592463237731,0.2595599889755249,0.2505664545693342,-0.16842922839035224,1.0732263326644897,0.44479215289282265,0.8477045102046932,0.930912047624588,1.0520997643470764,1.2157157063484192,0.8005593419075012,0.8206672072410583,0.7003648155679635,0.8131187593177366,0.2740989923477173,0.7883575558662415,0.8264510929584503,0.733079582452774,0.824254727401955,0.4192065071595001,0.8134247660636902,0.20313996076583862,0.7623563408851624,1.293698765444637,0.0,-0.09468922339701147,1.5352769923321676,0.23827323547280216,-0.03821098804473877,0.1919746994972229,0.11666357517242432,0.33569607077561686,0.7359818816184998,0.6473434567451477,0.6654057744706504,0.7821262180805206,0.7359689772129059,0.6902057528495789,0.87620385212054,0.7901555132177225,1.0994301804372815,1.0872381031513214,0.20088697363463648,-0.15972017384614118,0.4625796558033705,0.8024300912261648,0.29473928485157663,0.3001585602760315,0.3834142397506982,0.3252768530402702,-0.00041998511215506074,0.15833820884720715,1.5245409114429647,0.21412855485737062,-0.029846377869944846,0.28371238232143303,0.5463540247009135,0.16774025563704753,0.29756349325180054,0.3392835259437561,0.2001603892517728,0.4341323345269163,0.4914283939863123,0.5992101388649698,0.17650052111947556,1.492770575614111,0.36483217998648965,-0.11656442284584045,0.8750471040293228,0.9019763575458388,-0.0845511566113133,0.12677868586100383,0.5513541569068297,0.0,1.3311499708945345,0.5841744542121887,1.036769025798237
-0.06030902644453201,0.25105905532836914,-0.08896371717823115,1.3274189829826355,0.6729573011398315,0.30455023561048805,0.2788316068825984,1.0919388570935442,0.6164255357189975,0.8784059072017648,0.05354336618697658,0.0,0.6508481502532959,1.114983748676011,0.12125374885856544,0.8487941026687622,0.28435866230451223,0.12978568984352606,0.7126911519454812,0.726718215616522,0.6427863901542716,0.7776968817357851,0.5712624179939292,0.14538126163329487,0.19885352411729385,0.3967673681750044,0.72131592758177,0.18393651039452427,0.16512013159614375,0.08889958262443542,0.1971018682637034,0.7748903930187225,0.1801682710647583,1.0493950561345304,0.7887872457504272,0.37636433686396586,0.24006338764797286,0.8914399241780969,0.36929722815403654,1.133134546404857,0.46120433429875396,0.44207565691921874,0.2523951232433319,1.0569178760051727,0.9564586281776428,1.0219706248581693,1.0553422236825076,0.6735030036575217,0.9289746380934057,-0.17193639278411865,0.11858056808804635,0.40859958986320233,0.3569657788709922,0.4017366286097101,0.5805389916398926,0.47070051588027134,0.763866952793804,0.8206672072410583,0.7389023989235991,0.7880546174413706,0.3614037539655167,0.7883575558662415,0.08799281716346741,0.08130752850640233,0.20906290093246915,0.29877324973990854,0.24407498199718447,0.2524606304623839,-0.036112070083618164,1.1503547716874605,0.0,-0.13947921991348267,1.4641798073390275,0.21489062905311584,-0.03821098804473877,0.1919746994972229,0.14325242438439745,0.11944694268483974,0.47113765273302477,0.6301275432892915,0.6774667203426361,0.7821262180805206,0.7359689772129059,0.6902057528495789,0.8783238232135773,0.818343997001648,0.3220495510569365,0.974383281824465,0.3011765738799155,0.04997852103698111,-0.14895716967468353,0.7874160285482155,0.2325388491153717,0.3001585602760315,0.4338825276002889,0.36700631874084594,0.04686281571696902,0.22688746920739372,0.6700620581557764,0.4733197141791312,-0.043054863810539246,0.1486063868017776,0.39731349648534453,0.24444068387401757,1.4107176661491394,1.5566466703690773,0.02109983910064811,-0.07246846136215246,0.5041899085044861,0.017375787594605174,0.056639036686673014,1.397126227777175,0.7461191967783176,-0.07879369282235532,0.8938159942626953,0.8135238350454495,-0.0670952405426175,0.23441919684410095,1.5878238081932068,0.5,1.28246231096146,0.492687005310843,0.030727864934797733
0.708459734916687,0.8908127966244392,0.8333656392860547,0.1863294243812561,0.5198876188892099,0.6734711078620379,0.892309794108151,0.38245820484945553,0.317974036266896,0.27026230522357003,0.7200871858371065,0.96,0.2180451391745202,0.38819434620860593,0.23665695172524906,0.2842224450373971,0.45165573147962446,0.9278319180011749,0.6479688526224531,0.24937004307166424,0.18596526980400085,0.1663203239440918,0.19982619497842516,0.485749214887619,0.22991933853971408,0.23754128176975833,0.27539193926921446,0.7063618531505821,0.8149723372563731,0.8390752712319665,0.8979394733905792,0.238011393895748,0.9407424346592861,0.25807493925094604,0.7887872457504272,0.24698346853256226,0.8572496771812439,0.2496823499590619,1.241172194480896,0.33338289567022006,1.2691646489386255,1.3035023596375708,1.0896002352237701,0.3135682606078996,0.2117528391066522,0.23320641853019014,0.32709273182809934,0.28508397397568414,0.2489461898803711,0.6004724502563477,1.0707313901656428,0.46074898342961046,0.2545102256801543,0.22837950887769515,0.2682484725840037,0.29718303497930443,-0.08052021265029907,-0.02539090248797743,-0.04468166304209764,0.2668530481739855,0.340716833324905,0.717308079705782,0.8200960630766494,0.6812529038491854,0.8662221654874181,0.9570102926727393,0.7871323453912386,0.8866167641075047,0.7623563408851624,0.39255446195602417,0.5,0.8861233598749331,0.43012838334442927,0.9050755637003667,0.9440261125564575,0.9300696533591917,1.1182309759327753,0.7111926728796625,0.7359818816184998,-0.01298600435256958,-0.004317162368792593,-0.03680792450904846,0.1874485843860106,0.1961456537246704,0.18066009879112244,0.20993007101116024,0.4448004634797021,0.2952273675685186,0.725250198427173,0.575143039226532,0.46084825159096315,-0.03891382848562397,1.171243089994346,1.087024168027372,1.4020512345558227,1.3208701610565186,0.19310727894233015,0.4063280012005467,0.5910420520694857,0.3253039825417179,0.2558362159380786,0.47786984857647785,0.794348418712616,0.3694492400737005,0.299691352422745,0.38585368776726836,0.4869107262181976,0.45379503685736744,0.5004412431555675,0.7110402286052704,0.22659705080449832,1.5631123781204224,0.02708987435429444,0.5347806016217825,0.1954337754981022,0.059328102789057646,0.5136901885271072,0.23441919684410095,1.5878238081932068,0.5,0.41950774198553126,0.37826840307871307,0.9555237144124265
0.6741645113278912,0.9108878374099731,0.1563102613363369,0.41145067565128535,0.6729573011398315,-0.09566669168683656,0.31404302758860886,0.35279256105422974,0.25112351020311197,0.3309745994511516,-0.019927651696720394,0.96,0.6493562070949144,1.154981553554535,0.5035709738731384,0.8420411066194529,0.2464473843574524,0.11602374911308289,0.36794183868209773,0.7330123034238896,0.643885033973729,0.8313201069831848,0.5760545134544373,0.4620121343298753,0.679160863161087,0.6471183001995087,0.7667215195675179,-0.13356715440750122,0.1989847988398047,0.08889958262443542,0.1931125302544256,0.7748903930187225,0.1898253468271352,1.0647453785762442,0.14775036647466666,0.30202683158881943,0.21302599724864835,0.8681900098012956,0.3928714877563973,0.28022193908691406,0.38044476386959625,0.3575631082057953,1.0230940126631474,1.0569178760051727,0.9564586281776428,1.0678449274397384,1.03257226046243,1.0648254862042057,1.1230772134581122,-0.17193639278411865,0.044881224632263184,0.16966543828691644,0.21517731330025686,0.23402861765877547,0.2990775386455451,0.2887110114097595,0.6671976168480149,0.5520933238809874,0.8339343667030334,0.6715354718192674,0.8327574291458959,-0.11297623804770779,0.6941586439320013,0.7234949314607939,0.9295655488967896,0.9312304735084516,0.736434679079462,0.8901619963151712,0.08086838217283532,0.43825287853954353,0.5,-0.13947921991348267,1.4987391344758898,0.9073204696178436,0.018121453692772238,0.22058091821398607,1.152124818382735,0.08955690264701843,0.061556339263916016,0.6473434567451477,0.6774667203426361,0.7663583780225915,0.6749819939854727,0.6902057528495789,0.8336502857205368,0.8086915331748599,0.3633986757584764,1.0872381031513214,0.9309357590355307,-0.13970515761805952,-0.1733506970180595,0.8060677767150387,0.2325388491153717,1.05275766860143,1.2585539458866728,1.3208701610565186,-0.048520877957344055,0.39347471423797675,1.5890491211035966,0.23894555720533042,-0.043054863810539246,0.0744173526763916,0.10927707386562735,0.31361915940306756,0.4066814899389128,0.4129884481017311,0.5896448791027069,0.4394773200681729,0.35862057409491144,0.7110402286052704,0.20053698619216437,0.5452196705871011,0.02430751446001883,0.544940322637558,0.026706576347351074,-0.13228225708007812,0.5136901885271072,-0.045343220233917236,0.37688048652618156,0.0,0.25942809765388275,0.5605750326383381,0.028268158435821533
0.622825163566202,0.9108878374099731,0.14749817366455192,0.3809481246274664,0.665731024093064,0.6008117304649683,0.7603893061065606,1.1235472497884729,0.7605807941027574,0.22273707389831543,0.6011874604687858,0.96,0.6377337823188993,1.154981553554535,0.27274254269518566,0.8487941026687622,0.2464473843574524,0.11602374911308289,0.30946336111929224,0.7372298836708069,0.6743335413619324,0.7885472452895811,0.5514483932245002,0.3410974094868233,0.679160863161087,0.6099828668861438,0.7664154130073455,0.21475992887524598,0.15173012018203735,0.4601447186163361,0.20429570851138618,0.7383395724153698,0.2419659452383079,1.0953333973884583,0.3418854022738245,0.47946077476104176,0.18737179040908813,0.8594059030344214,0.3155940771102905,1.1338927745819092,0.3753841519355774,0.3641921160900265,1.0376801822229131,0.9924246251950801,0.9224485269522466,1.0639208940709257,1.001633384804842,1.1068922723847385,1.1436861753463745,0.4879213732448434,0.044881224632263184,0.4145479489965827,0.2381478884012977,0.3751194194779522,0.6320167443798299,0.8380666433967651,0.791747028204345,0.7753453273096003,0.8313029450164142,0.8111896245512746,0.2740989923477173,0.7296722189625343,0.586839377001479,0.5684217736408876,0.9189773148423162,0.9446664083912731,0.714468939857012,0.7496347674418153,0.7623563408851624,1.1684861419009085,0.0,0.21396539903275058,1.5624449253082275,0.7261443962360236,0.021092598566526455,0.19242540704680716,1.1967469453811646,0.10721787929913135,0.2385240737925665,0.6473434567451477,0.6774667203426361,0.7821262180805206,0.7359689772129059,0.6902057528495789,0.8458323782616839,0.818343997001648,1.1096043586730957,1.0872381031513214,0.16637858748435974,-0.15397769597802308,-0.20834660530090332,0.8237471544693931,0.2325388491153717,0.3001585602760315,0.4522847141658502,0.35590369644831105,0.13565831629914082,0.07269436120986938,0.6611510788776036,0.10832899808883667,-3.2223798332176035e-06,0.10468397983607111,0.7897538475178767,0.07239723205566406,1.2921790344739004,0.3392835259437561,0.5896448791027069,0.47022032737731934,0.47869001083741114,0.6741698788782813,0.23608007640973933,1.4983898570363077,0.2949396348339038,0.544940322637558,0.7046244326947464,0.4362003311386189,0.008047316613344874,0.03421036791346598,1.5092125945625932,1.0,1.1775737040774894,-0.02348881959915161,0.028268158435821533
0.003179364431688869,0.8895226792393608,0.03118206380847155,0.4302994026071749,0.6723428490976744,0.6862332224845886,0.36176879386689076,0.5931067152322413,0.2654424646806804,0.5353724470557346,0.07691399494385653,0.93,0.6459361113989798,1.1431400734342727,0.1107898024696411,0.48153771686640806,0.5143811347058538,0.20936182398979397,0.8442125834275833,0.7202463079865846,0.49552154924492364,0.6299985755807285,0.49465859363458087,0.28670837908821795,0.17969490992004203,0.6471183001995087,0.7278991027927787,-0.08851338664126773,0.25621519466965814,0.849669486284256,0.8431001992868603,0.18887687506153744,0.6811911266089842,1.0953333973884583,0.7887872457504272,0.2571538171996861,0.8082162873805124,0.2527345349846918,0.34267270960475077,0.3476216011065055,0.39134680811575884,0.3575631082057953,1.0896002352237701,1.0122065164865575,0.9564586281776428,1.0679501295089722,1.0400034068280266,1.1103495359420776,1.1436861753463745,-0.09997291317392198,0.044881224632263184,0.07001430176606811,0.5026658168516487,0.6832361763956424,0.8368391376139234,0.980020670640799,0.7806101387456534,0.819668804982657,0.798463172973011,0.8400535881519318,0.2740989923477173,0.7724573951081759,0.8264510929584503,0.715822832838547,0.9257369483243342,0.969129741191864,0.8134247660636902,0.8977160487219886,0.7347094500488265,0.5255154580134215,0.5,-0.12304512103371346,1.5624449253082275,0.8519970093055573,-0.03821098804473877,0.1919746994972229,1.1209049340714436,0.08955690264701843,0.5797972527160077,0.601207522101425,0.6026475981478427,0.7821262180805206,0.7359689772129059,0.6902057528495789,0.8740282779858042,0.818343997001648,0.4503959893513872,1.0746715696725673,0.7550296254228615,-0.17268586136526864,-0.1995662314870889,0.829392284154892,0.8864180792353002,1.0572847737624032,1.3610225618088378,1.2683414088220564,-0.042164087653301874,0.07269436120986938,1.3897018334492648,0.10832899808883667,-0.031160585593540152,0.0744173526763916,0.2414670106700822,0.07239723205566406,0.32365567218031965,1.106601687885863,0.298695402947818,0.43136412164037247,0.46270417066780994,0.5959722976219402,-0.032402485609054565,0.4485611076197149,0.6375345471507019,0.49343647716567063,0.696575347586653,-0.0027168019461116244,-0.04381082275927828,-0.03795012593852709,1.484384975286541,0.5,1.104538729468661,-0.02348881959915161,0.049298275345259546
0.6889634497220436,0.25105905532836914,0.4096607654559612,1.1939902291117055,-0.10679802678049283,0.3890340700594658,0.27425479585123647,0.3766978450523479,0.2532467483810382,0.890851931024424,0.6549333962140629,1.0,0.20603046935854974,0.3048810362815857,0.10704556129770645,0.2499388443253226,0.9878755211830139,0.8497639360848449,0.37852367132344567,0.17492204904556274,0.23130482596010207,0.7841814916648812,0.4716084056621129,0.09849086403846741,0.20693972370839644,0.1911545019667932,0.22909200191497803,0.6954425890875635,0.18645767675075142,0.7972662475922423,0.8970622906240101,0.18133684992790222,0.5019027030771421,0.2687149241054322,0.741023451309273,0.24698346853256226,0.8572496771812439,0.23285006047139162,1.241172194480896,0.31446959682382425,1.3686458468437195,1.324573665857315,0.2590646361360563,0.16567161679267883,0.17345398664474487,0.23268927516489613,0.21669979942872208,1.0912903778747902,1.1436861753463745,0.6004724502563477,0.7403910026681051,0.47677041590213776,0.18801578879356384,0.3016960639841828,0.254592168650204,0.41969509172253855,-0.033259265532751825,-0.016794195908316267,0.022175710584221964,0.06476956112784238,0.5180597928044774,0.5984331374655496,0.3564295244213069,0.1495044200238318,0.2581131487198886,0.31071928614524374,0.22892940535130535,0.74270023991678,0.6948474792625361,1.301043689250946,0.0,0.88911307996326,1.514784289994483,0.8262693849251582,0.7461630098917196,0.1919746994972229,0.2158770259988378,0.1618364607747677,0.29297324539333314,0.3036925864633908,0.07677089885725924,-0.017966204473618796,0.12466207055705725,0.22465824782869778,0.18066009879112244,0.2836944930122337,0.33241413534253017,0.38297820825617335,0.2472649197483765,0.5506932542951877,0.48046058416366577,0.33439298687216856,1.1680556455032556,1.035033384007947,1.3382885999003915,1.3208701610565186,0.1899995235775403,0.48317182505684503,0.6992215743011143,0.5608966644965854,0.27172286808490753,0.47795364697531506,0.333875872023251,0.48877955731658,1.3654102621374307,0.48846410369486337,0.5738550207772893,0.4164717900787969,-0.22149723768234253,0.7110402286052704,0.2381156086921692,1.5631123781204224,0.7417254180590757,0.5119109143951466,0.5284783045241803,0.15493416198035975,0.5136901885271072,0.22840724165842372,0.38066373043505686,0.5,0.15824753046035767,0.5615210483233395,0.5442158636437819
-0.10254514217376709,0.25105905532836914,-0.11194014549255371,1.3274189829826355,0.6729573011398315,-0.031352514419447475,0.24605262279510498,0.4043199847021059,0.2305690050125122,0.8933885097503662,-0.08447632193565369,1.0,0.6364572493683516,0.3427194001536614,0.11026012158868914,0.8087680843692822,0.9878755211830139,0.11602374911308289,0.9488663464279374,0.7134299599965539,0.681010514497757,0.7910926670316267,0.5760545134544373,0.485749214887619,0.6684219650966323,0.6430684520004153,0.7855119705200195,-0.13312938144499115,0.15173012018203735,0.7905641727467057,0.4338770208267828,0.7257032824681713,0.751961485371871,0.25807493925094604,0.7568298403499509,0.9422442113825041,0.18737179040908813,0.8754223278897715,0.3155940771102905,0.28022193908691406,0.432070760032137,0.3575631082057953,0.7808881991483524,1.019169939485841,0.9564586281776428,1.0679501295089722,1.056320691799415,0.307562977298705,0.27275889588865315,-0.09451949682985611,0.09520545746942621,0.47677041590213776,0.18801578879356384,0.2336046431235575,0.24706496271188721,0.2956392192343702,0.7550182211773496,0.8206672072410583,0.8060069967780717,0.8386292740866332,0.3790622149072489,0.6013438813752215,0.1128822487656192,0.05441167950630188,0.8846511977962253,0.969129741191864,0.22824592736018107,0.9232457280158997,-0.036112070083618164,0.4014111992579394,0.5,-0.13947921991348267,1.5624449253082275,0.9073204696178436,-0.03382980307498917,0.9013066198215012,0.11666357517242432,0.11909700280965219,0.16732984816633426,0.6473434567451477,0.6774667203426361,0.7821262180805206,0.7119446056147721,0.6902057528495789,0.8076214565299724,0.8177824777009868,0.32189488410949707,1.0872381031513214,0.9718718201959275,-0.17026387177873187,0.2727831712276315,0.829392284154892,1.2189354598522186,1.088859736919403,1.4543551802635193,1.3208701610565186,-0.048520877957344055,0.5161393880844116,1.5617729910778957,0.38339799028490895,-0.043054863810539246,0.0744173526763916,0.1136849872055562,0.4739251376310878,1.4107176661491394,0.8593604518712697,-0.054094500671852896,0.4451798544271798,-0.22149723768234253,0.4627803428708208,-0.02290636387224118,0.36806821823120117,0.7510404288768768,-0.07174316723043384,0.8938159942626953,0.8506262976993733,-0.11691246926784515,0.15535218009266116,0.4058148479210071,0.0,0.15824753046035767,0.5841744542121887,0.028268158435821533
0.6758037042733871,0.9108878374099731,-0.11194014549255371,1.097301379624253,-0.07467964300675328,0.6862332224845886,0.9060609340667725,1.0999023976733244,0.7693873643875122,0.22273707389831543,0.7260110080242157,0.99,0.35212959697772217,1.150122717632928,0.4729547368882129,0.2687766814990181,0.3486176361505594,0.45418868461323686,0.3805318255281931,0.2202429146936145,0.21199266385373333,0.2226834695265128,0.1473454747916477,0.44341229223617706,0.2113769826652959,0.639616864987666,0.3943794155088237,0.7014884023668235,0.3277739036067597,0.849669486284256,0.8858949952618482,0.18133684992790222,0.969567060470581,0.5473535491781638,0.7757567426883323,0.24977913903772408,0.8572496771812439,0.2465156631866146,0.3155940771102905,0.5633171983315903,0.3753841519355774,0.3575631082057953,1.0885844636792352,0.9428319577357764,0.9332644348732149,1.0679501295089722,1.0534354603928113,0.3066070630915758,0.2655597154070515,0.6004724502563477,0.10766563265652263,0.47677041590213776,0.18801578879356384,0.308602377218569,0.2837253852108482,0.2887110114097595,0.8005593419075012,0.8206672072410583,0.8013855716976048,0.8400535881519318,0.2740989923477173,0.7802557703393382,0.8254909354015427,0.7007523188148397,0.9023107335581467,0.969129741191864,0.7681738320846103,0.5738619741001154,0.7623563408851624,1.1405208034349328,0.0,0.8858475903199742,1.5624449253082275,0.7646728087280024,0.041924966933675034,0.2136569375395002,1.1189348243702804,0.727280553816509,0.7275381041595499,-0.01298600435256958,0.041624187186693085,0.017993377973589575,0.46910179349380343,0.6410208397944042,0.8505538532935881,0.7518630606702037,0.39893601455169797,1.0872381031513214,0.9436685349006757,0.575143039226532,0.48046058416366577,0.829392284154892,0.471596106597791,1.0575864655820326,1.4301544347847392,1.0330683961482499,0.2022604392679177,0.07269436120986938,0.615938001131737,0.1364565792640331,0.25470135203685607,0.0744173526763916,0.18622850874902275,0.0957597866054439,1.250056174410779,0.3392835259437561,-0.022618532211284736,0.4495609592419671,0.25528553287497596,0.6522902270170474,0.2381156086921692,1.4492663918148527,0.011661559343338013,0.5287866239682815,0.8938159942626953,-0.07797407091211533,0.5080715549142732,0.23441919684410095,1.5036100926185065,0.0,1.1567503108263024,-0.0006707954633856095,0.05916060594259598
-0.07589889672612687,0.6942588757424215,0.8563017929655257,0.34177230447315937,-0.12980782985687256,-0.14711993932724,0.9060609340667725,0.35279256105422974,0.2305690050125122,0.8920169437005461,-0.05286593271439516,0.99,0.16415131092071533,0.3225579609671322,0.3996706217707665,0.25580097609666186,0.9610599163335438,0.9278319180011749,0.8921739679049671,0.17492204904556274,0.18596526980400085,0.19947682024036983,0.1452670693397522,0.09849086403846741,0.677382294094166,0.4211648222075552,0.3081707881440174,0.5763726940243793,0.8228985940232733,0.849669486284256,0.8678449879794605,0.21006565787734544,0.969567060470581,0.2705056055806904,0.7635479162999121,0.5336249302792131,0.8572496771812439,0.2523207617471769,1.1764404672601616,0.28022193908691406,1.3686458468437195,1.324573665857315,0.9728721677447321,0.16567161679267883,0.23363581723742022,0.21553480625152588,0.18458920319028022,0.2595599889755249,0.2489461898803711,0.057283360157529994,1.0687984635848502,-0.15174971520900726,0.18801578879356384,0.22450525051129977,0.24363082647323608,0.2887110114097595,-0.03625364878759785,-0.08912914991378784,-0.013512458037815755,-0.05634561002217048,1.549234538173209,-0.11505332564945797,0.3012030861499809,0.06081503118762982,0.9253356595169027,0.36141855584361143,0.7111452247573208,0.9232457280158997,-0.019015949300430657,0.44092092552902307,0.5,-0.036602308283537166,0.5072691671931981,0.9073204696178436,0.9096701534448521,0.8675946694732957,0.11666357517242432,0.7192980355347511,0.7072697665695761,0.006221501271330421,-0.023031085729599,-0.0009989498546623121,0.12237223982810974,0.1961456537246704,0.18066009879112244,0.19173941221056373,0.348111614714539,0.2879913384509513,0.8495799493035572,-0.11672518530778048,-0.19748367412344714,-0.002597442615738965,1.2189354598522186,1.0783001423188245,1.4543551802635193,1.2974705357892835,-0.030955773668721195,0.26583257136742855,1.5773117129289038,0.1572770753580142,0.1806538146550932,0.483390748500824,0.794348418712616,0.25130920477272944,0.2987135812428152,1.6248040795326233,0.553284817250988,-0.1400507092475891,-0.22149723768234253,0.1977777032268694,-0.032402485609054565,0.36806821823120117,0.037111439904858934,0.37021890601711394,0.026706576347351074,-0.09200287683761788,-0.03363048495916229,0.21283380166240046,0.3787104797553864,1.0,0.33857195034771437,-0.017992744228817137,0.9000145304498419
