population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
0.12097135324496222,0.5088446513374896,0.035533713501783026,0.579478807335841,0.26526889217305594,0.19879812293398139,0.3661995898789251,0.542030260727039,0.33527561683733587,0.2727140961472568,0.17083985078983752,1.0,0.41446577865477885,0.7515960452572548,0.17042570873467547,0.36262037149183907,0.1497924388419722,0.20553131337513567,0.31485504369778555,0.36666081893825403,0.3892797728626885,0.3696298307069798,0.1844972830655785,0.24642643391310975,0.23678313612255897,0.2182111775508109,0.26586466087707705,0.04484262418762016,0.3058776451336966,0.3224482836454595,0.09377357311384318,0.3848022505939497,0.2133337806130904,0.6186845083286143,0.24691354964815962,0.2632382346769079,0.06460400372187347,0.29884152270040765,0.5370259045285242,0.3426174468774159,0.7441784131976251,0.6904731911290665,0.48902422675612967,0.40678151886378455,0.48074638265708336,0.6555121382768085,0.5636085816425993,0.6334500909568762,0.6307592698247713,0.0678654825999476,0.2280215522024535,0.13700565798134484,0.23226147778627523,0.4791751241238232,0.7133980957257403,0.7178931740349823,0.28843781148228104,0.3517911997521882,0.3569000956903067,0.2693246397865762,0.5306978476202369,0.2438663303830601,0.19203714089940452,0.19193108579241472,0.5968379675016875,0.4982510539815235,0.5322596732939151,0.5342237946954475,0.10843922873361375,0.45381386204432583,0.5,0.10386335796111267,0.9115488212115019,0.5270144588462043,-0.001958332257166087,0.17089905145846268,0.8756202867452383,0.36908639257280623,0.15316129797291458,0.06120643950157021,0.08658273076058656,0.2739790905807401,0.6369178943600621,0.36881473903097783,0.4947446282005618,0.4945815038295447,0.3465813157796761,0.6588487186769647,0.3285480382476892,0.037618833984885414,0.011429512460111082,0.6442519005689867,0.17998878050126568,0.3703292471268115,0.2875712307241187,0.4259461035586922,0.005569014941803476,0.057577842425900264,0.9661108946440919,0.16039405805060986,0.039549396162479156,0.11293025195721745,0.26348601655926385,0.16173323071626386,0.8106299335973564,0.8368462983894989,0.009038322613504367,0.035094240176076354,0.08103469306212711,0.08268581842496292,0.05108118393581743,0.584851016248827,0.20461685444068556,0.07749027114650986,0.1926167368194388,0.1989616023945796,0.048739220220967036,0.012934836617809293,0.8525440009038215,0.5,0.5403059043620532,0.1286852667582812,0.1769455178114958
0.12640339642244366,0.4327463573425198,0.38083799958175213,0.7210799571216184,0.07691733369870116,0.0064629041805863915,0.4041304727702491,0.45795498378551486,0.3413521376939378,0.4621381513870491,0.10942784100309069,1.0,0.2132944073724687,0.4795849684913796,0.14631093375061496,0.3317582936356779,0.425288786886247,0.3833681300271745,0.5877390953607763,0.2195689839373448,0.27194508307572035,0.3895581977472259,0.2069538543840547,0.14434922851151713,0.26391687866923486,0.2078419592173627,0.3532369135297041,0.05501187635238143,0.41367423038067985,0.22990017429615095,0.4768219507376161,0.30546605163422413,0.3984465617938536,0.36051463080111656,0.19160030653890023,0.37827256355680045,0.31399451547177243,0.3834793707267595,0.6940998306923354,0.47981500101492464,0.7014465839317948,0.5730836619782101,0.4805805192338079,0.6318308820433591,0.4220334023322293,0.6305144037445904,0.28580430688324077,0.6063582480609057,0.4842657562650621,0.09271211348185529,0.2578494633014902,0.02947887885585455,0.32466621801233075,0.4614369735402318,0.5698589380363605,0.468555702035646,0.0944685980423194,0.08959577108174227,-0.029522014931418428,0.07756911930634018,0.9738413755643062,0.021749338953314545,0.25087062956421213,0.20047053312562543,0.36836624591731876,0.4012235658138469,0.3169602496753687,0.5262647806667461,0.11215520949676314,0.5394149210040813,0.0,0.012833054154336582,0.5825452681331951,0.47364055088410717,0.4466742641880677,0.4077281189767247,0.5909478970185572,0.3556170251297272,0.13683372164296176,0.10848556515656678,0.05861519013175118,0.05145040969775837,0.25048432778564467,0.23977432319090855,0.25334198160249116,0.13716901458303854,0.3347323121744781,0.3051001256801924,0.3004614468524299,0.07045718896558989,0.03024192683324957,0.1334282202779815,0.7040563035911593,0.5399745679577429,0.7601001839011678,0.6351060253031643,0.03047714184481135,0.20376282052085354,0.9684335978323401,0.2826019102958447,0.02551197240059444,0.16593127389211537,0.24967239391593787,0.08192419484001191,0.9856289691678616,0.8177258956214589,0.12300120944862372,0.0027597948486471208,-0.001087331612992739,0.0650498447816286,0.026243178337668916,0.537165780558896,0.2028881662494359,0.06435937366420966,0.20326710790295693,0.13906915276010107,0.12270614950898226,0.027586254360690097,0.8037004557629885,0.0,0.6253897454168288,0.130996030647156,0.2653219301262477
0.12845027797500486,0.455985731781135,0.11818454269713248,0.9069914113523313,0.11584857025309278,0.06351424553829552,0.30995809207127734,0.45838277984727666,0.297140869238912,0.4131720987332094,0.09754319674279693,1.0,0.40659836813747113,0.744536357119684,0.15451875159555317,0.5183136503536274,0.30465098232258697,0.17196561378698913,0.22964456142353024,0.5170544301666059,0.33124651087522033,0.2761452547618908,0.30800722625536486,0.160812812213878,0.4708165955116733,0.2679425465343557,0.4321788231589529,0.005511953898136107,0.10778247239603786,0.12172277042562266,0.22006875593484854,0.3133983088424409,0.28277315383258206,0.6953606137106121,0.2898206281302803,0.33677552139208045,0.3639375973454684,0.4182736300200147,0.5490759263854411,0.3730976755950073,0.6331533504962295,0.3213829934745512,0.4729738753606733,0.6028480409484813,0.5367348573701859,0.769607203201488,0.8110633398825415,0.522288635038411,0.6251911338879934,0.05585122932740514,0.12112084304490729,0.05470375500915771,0.3748164072456584,0.4509949213710725,0.33633884383306223,0.40378161721800054,-0.007145862378575882,0.08492561724223027,0.3156859405056605,0.2832103644856353,0.6707523791980536,0.07568793808435005,0.2031186875933742,0.24869685386127968,0.4953782801962209,0.48660961653765267,0.4984800193692249,0.49314250014261457,0.24137622675188986,0.5705370434084353,0.5,0.08032040446098368,0.8183299396783752,0.49663404468106376,0.1377242922740438,0.19055866631827773,0.6236172518221307,0.07919055296763586,0.14000270789107738,0.36189811172173675,0.269330931003047,0.23494542462086693,0.4589114551144435,0.5283378114839631,0.3890371140686244,0.4807361973290213,0.3753468790113199,0.6557539200356172,0.25192670737778594,0.020290528063569055,0.022027205452976793,0.052684126630807376,0.23834238705097904,0.5130319291984097,0.7751185264516558,0.7356439939169958,0.02135589094097461,0.17939499698283307,0.9454308022629526,0.20784389347685142,0.03407901669830779,0.14448109447946988,0.3181594768575683,0.13498157609867517,0.8398319062553674,0.9294470757413905,0.09389293093808257,-0.009033476739439838,0.004307129288513879,0.08701801294867142,0.002347265377700674,0.5867641622980955,0.10620281034791473,-0.003596173817423484,0.14151221062920927,0.11400430209376287,0.07641464061233852,0.02842536084084235,0.8228250655920162,0.0,0.6907231656195352,0.07852333592598792,0.1981452259875658
0.10496646131912617,0.41256237595463474,0.13285524670233706,0.5447158711767347,0.30934047821100186,0.3377372491836306,0.40119436962814214,0.49998731632407717,0.3125325191165332,0.3686178563509823,0.11429560963353183,1.0,0.4058546168297678,0.8200637199643671,0.204838513343234,0.5910081737195452,0.21298326977175724,0.17711047764670101,0.38454909041502694,0.5108420962004051,0.4540317548688292,0.36776808989060805,0.31342194140432283,0.22084068286785194,0.37386838857879245,0.22054812688355838,0.4006566832367276,0.11256557127095747,0.4444023538354583,0.1542416329978457,0.28222803410071795,0.5077671297184283,0.2959084644085735,0.5393613742341364,0.1926308874517446,0.3401869854318398,0.30213670380700747,0.38537864272139816,0.644507903854135,0.4808523093645615,0.7989622626585444,0.7496725985375383,0.3867527423535745,0.466760270460686,0.5874588948135434,0.7568810311046562,0.5412823607565997,0.5949619244089611,0.31737566705645337,0.07880216261257937,0.3464829614678847,0.11983176291467304,0.33122935150452737,0.4643931496864918,0.6199102933748682,0.696015921995629,0.45753315518150234,0.21789052311059498,0.2955986926642763,0.3714685639980908,0.593476197269148,0.35974250543110575,0.2602910046267361,0.25136087637133875,0.39320027949377995,0.471802663997643,0.35859881828397816,0.29779907165328495,0.12656889049273512,0.5871154074783425,0.0,0.08878996679347265,0.479548039887341,0.39852441237583935,0.11608430784711588,0.3086770591169933,0.7112439339151483,-0.014625834076067615,0.15647212368284896,0.16155861887484863,0.4850521454189294,0.21017411517069698,0.3593685619662795,0.7713691982453152,0.7001028427397838,0.5228106095832877,0.4786601673819263,0.52845472563914,0.2639801460255829,0.047349874822403965,0.005775480195589362,0.5825189796044252,0.3492391014590303,0.2829580426831029,0.21675562359507403,0.6047335468399962,0.03402416727612981,0.13241199541499893,0.9712392633150417,0.1631906681486748,0.06761965920797797,0.10720750670873698,0.4402596631018125,0.15643243390490677,0.9188557432096566,0.8510863617765823,0.10432432722644994,0.01753723207135008,-7.072622031519416e-05,0.04708705467590095,0.04891424449769478,0.545822776859502,0.2303470958631969,0.13315275873494162,0.1823186365260731,0.10350109242856703,0.07741434224062183,0.030492976903357637,0.7638438820721164,0.5,0.6752399918530794,0.0942679152086518,0.04839979280611992
0.09310791653261408,0.3200809534952701,0.11761018823506209,0.9007901605790244,0.07185663823724292,0.0015832713675122956,0.25294595144326737,0.5178235330422456,0.34132617863559694,0.4051380255341671,0.12794092274828878,1.0,0.2654842277690951,0.5064066136700318,0.18448784058616782,0.4015277506373361,0.7572895353867634,0.3663749268999668,0.7366473442538155,0.17971955583354957,0.2533170635009849,0.21811045295275955,0.17123399353497482,0.21577851411198617,0.1728423452001021,0.23377717507365567,0.3230312053838579,0.014544890335684818,0.3783918295277475,0.37548533624940517,0.49389090481387804,0.25308216718437393,0.38025281989301396,0.1930477796810769,0.5172936872763602,0.362265542107622,0.5187123926698686,0.375575528661665,0.6681544376242926,0.3526374438021675,0.6975988817396216,0.6533231861676868,0.45186101316084937,0.5689879823877146,0.5589224923664782,0.5622323155280378,0.45677140926861715,0.45086885418430533,0.49270637876902296,0.0670327196250231,0.2518744513607633,0.015849752133783437,0.312105861641759,0.12599937443725281,0.27116554081522654,0.28366837033566483,0.0877743076677141,0.056361806204198166,0.018137614212365982,0.05709854536276669,0.7884774098932145,0.05991049088016835,0.1466465748285949,0.16463888474820954,0.47098581413029483,0.39045770299032534,0.3399339582986841,0.5818799421894997,0.14952001372734391,0.5520014627041974,0.5,0.117427257582991,0.49684392561009105,0.5286827682660633,0.17977372709741926,0.47629996322200074,0.07380737758040054,0.5056796805026786,0.1244384427520829,0.09753561966693866,0.08819813318898817,0.03805740516828594,0.19007131636642288,0.25556082967449184,0.3012653326524168,0.2637847109209749,0.5089029300321267,0.3483381532475621,0.49601477728462984,0.01771071908982935,-0.030096845375396697,0.12850831755430367,0.7753407234967656,0.6686734068343562,0.8336102684397286,0.8084777498602069,0.018434251865038706,0.18868999568069292,0.9723595863951142,0.22987820983047758,0.018752319930878194,0.16225666788288068,0.2239230247686134,0.1459444668217541,0.8833125431364971,0.9291401255775182,0.13467848623738443,-7.516355708045083e-05,-0.0024715801756582854,0.14550477472002157,0.03638732492460295,0.5022452085949943,0.12246494837888366,0.01858565015556645,0.18432519175055287,0.10190964065228417,0.037474724224507636,0.028926385488679988,0.6682609899058771,0.0,0.48975554138794986,0.14995189320724886,0.17696891088105
0.06473067021744709,0.32214002217026144,0.122254126258243,0.7934891760086925,0.06338542664406098,0.07554145653365854,0.3110215629271778,0.49851630898135585,0.3691348971706886,0.4503276255986204,0.07387920672098489,1.0,0.25462797009506943,0.508550637281536,0.15240183447236527,0.3291064854020983,0.5225861832856123,0.2153110630217637,0.30903737239382767,0.3861913727061531,0.2993759827923535,0.3739771881859583,0.17319014210330988,0.12575959063552647,0.2875353180636716,0.2696287953891639,0.20446242611270993,0.15346122981511573,0.4208281579109738,0.2926337249456956,0.3579922901623797,0.2296306925906574,0.35121284032978445,0.42524649230558415,0.18717008334522994,0.3161516703068592,0.2664335980637108,0.32853460946260793,0.7351751818604577,0.4658297882263532,0.7209014448525777,0.7929997251478054,0.39976962555802853,0.5715566378725783,0.6280758449347341,0.45981134964096854,0.14126608868984147,0.5011961845989911,0.582533612635065,0.06243750593133194,0.17592028837156332,0.053978856353332355,0.14613160053389587,0.4297777052826756,0.5317681040151163,0.5521706154540313,0.2397901513188528,0.1442557717931171,0.0251923694701031,0.05745335130539426,0.6527046464080307,0.08664573257777568,0.16352477779300578,0.1685450970640303,0.262680074660275,0.3419645847520038,0.24316909425551647,0.29302066691296963,0.14501474376414603,0.6138467002848723,0.0,0.1794936386953344,0.40667011891979976,0.3441992839803091,0.11753042505212068,0.4814421377498732,0.5774824453614728,0.3241971722341978,0.1764024113239178,0.1368008436142384,0.16664992351060903,0.05649069030745356,0.3243730315300181,0.5003657856634227,0.7074860890879106,0.2692634946720167,0.3507967565899258,0.6771438834984316,0.3702978376300899,0.04245909186427723,0.0041091912870517035,0.17585346107268665,0.37079208900212235,0.451492796686998,0.5264652350969694,0.5016782032437221,0.052963441466095995,0.23468979305224508,0.9569653104465095,0.2390912087509776,0.06653160425748705,0.13369217539858458,0.3882955621286931,0.12016911825672988,0.9409860276918325,0.881986432862003,0.03938234709177313,0.03577888347598625,-0.009727324916038938,0.29321301652504006,0.052675697206867454,0.559128037209511,0.3996541367322216,0.06271490474226912,0.15641295457539722,0.08669374675941341,0.06391229525858537,0.037404162215422324,0.8716665144950084,0.5,0.53628824269394,0.17493850677426923,0.29937955951762674
0.07531254683081805,0.3325526146962684,-0.027131668435008985,0.9104305862918721,0.08199002131420165,0.10451364208763782,0.2510881526486488,0.38690995981688897,0.24027057353155343,0.49496508974109416,0.15683524283736372,1.0,0.28021930207716406,0.6274999756315143,0.1538493285657418,0.41980245187828585,0.5810131212612933,0.19758517131491699,0.6696920707142773,0.38502877660127616,0.3647550710776111,0.29899954327027867,0.345552678639565,0.21753244755031584,0.32918569723661034,0.21781791593958733,0.3506857335557274,0.07497239057606365,0.1373804728525025,0.13061486462299993,0.26780532133939805,0.20447279308450733,0.2504720564118431,0.5828762345553585,0.29697319779662995,0.32110685704143915,0.26438150380046693,0.38714223009355775,0.7996353066858006,0.3950230414834002,0.7480320856684185,0.5165963860469015,0.4483150125561976,0.421955155496319,0.5930224705191316,0.8180446232860255,0.4450998916563377,0.5358835503437885,0.5499637217559546,0.04391410746030137,0.20176608925275782,-0.01172838761968794,0.22972557851079783,0.5223480850274269,0.36554626030428944,0.32034961728458955,0.1633241232523731,0.05124568393468332,0.1285911640956634,0.4031887560623922,0.6651972610968924,0.06690677855262693,0.17108692946562293,0.1850985822292159,0.369041496567823,0.4219944213635093,0.4437991601918344,0.5077149454629711,0.19332217057020412,0.5694467399223271,0.0,0.08614094439617498,0.7112987480700257,0.5424491890585955,0.1347502095937868,0.4627413540460151,0.4850837500015926,0.09039285353874177,0.0033209464479651285,0.19277318950904304,0.30383055508893025,0.4717169324675199,0.5920365538078537,0.3989627940831686,0.48619249545683335,0.5360438789379386,0.5795321704201856,0.5164147755862454,0.35846783570017365,0.0017071154512133709,0.01172224413843899,0.14770602287642676,0.743084720846858,0.6931287855462533,0.6787758720030398,0.8065684942999672,0.014943396374093941,0.09618993571480786,0.971998862389909,0.24965016255415565,0.015952429500761676,0.21416088911262038,0.18543599683962675,0.06915338040535943,0.9722334996370963,0.8833075930232792,-0.026741909148296605,0.028418011778662468,-0.0009628186645546347,0.06369648672989282,0.025893090150151322,0.45078290224719053,-0.04035515944204787,-0.003140850493604866,0.1300660710942252,0.18268774934428042,0.05076033664136108,0.04232385472478491,0.8427817099056922,0.0,0.7526801278650532,0.11853304659204611,0.11837524002512134
0.11108968740180258,0.27163518181985485,0.0010782480302042041,0.848642078646946,0.03827532934623363,0.05373372121131933,0.4473845957870962,0.5346652212273582,0.31941693178315667,0.4833257156846702,0.08200329829607747,1.0,0.21983869179653487,0.370489594304325,0.12074641122053494,0.3799106876467005,0.38546034668682183,0.178060029380466,0.31293474353853695,0.41564179757003156,0.4453935621878839,0.2586199741744946,0.33835011432009604,0.24479804351299717,0.19192108214111886,0.25620410150568174,0.5163700985127957,0.060589372443098685,0.501534713163701,0.14801704430633522,0.19955021071764623,0.27715720849131986,0.38790516066397207,0.5094018998087471,0.27783841538319193,0.36620126744965814,0.24780277213274118,0.48394051148361955,0.4694225714937049,0.37814547098384743,0.6835698546100749,0.5970388865203254,0.359236199390258,0.4844495385817194,0.6970115091650728,0.7316447801579821,0.5163646030476184,0.6660765110743548,0.5903235963894132,0.01431720769333271,0.04357207127761381,0.018625179980501422,0.30603489774757386,0.5007722421874629,0.6143190814181819,0.505951749733422,0.18293052738118804,0.07616164268722597,0.13895314734024924,0.08007352286908208,0.8877151354479266,0.07319477193598281,0.14971746730047747,0.07081708888829892,0.3097708567092448,0.37902553302236264,0.43211833356385143,0.37689406072972664,0.04549736681455689,0.5816329238787512,0.0,0.1445787718049151,0.560839158729876,0.20747083853927115,0.08816874204930344,0.3047608004586158,0.6415674887455489,0.4205692284274448,0.1023579911307188,0.12026207155989109,0.07454291351905781,0.12835838767403823,0.28884700841768074,0.19971765347767312,0.5809742382245764,0.3302937758420695,0.4462366774691123,0.5737958946585757,0.23374745341423248,0.025275467444921845,0.015547247197085591,0.08344187703726266,0.3195775299965469,0.4086914208387906,0.5708991150988386,0.47546507393818715,0.02289341026643712,0.13126635210741733,0.9719733094835478,0.13919009364718504,0.05274461146828893,0.14858123106411575,0.260654524797688,0.11755253924267121,0.9531610570544473,0.8594871653873076,0.08936277707663388,0.030214869610558318,-0.0026575436003878554,0.11264436378869616,0.03252634890341598,0.7659065022095574,0.19743431384629886,0.12244511522475428,0.18455614048693678,0.15049187721541396,0.10606137926382836,0.025593603695324988,0.7113787677738382,0.5,0.7449852787082069,0.23030557742379146,0.15169596859944212
0.0773706024438511,0.44569089000538475,0.054160510769364886,0.6647589104410024,0.25122944524872326,0.4493260549143695,0.4250828773015253,0.5323163609762221,0.3424239663020007,0.29238604368185395,0.16695469504969118,1.0,0.44740195115963016,0.7330817810708286,0.0925004123153685,0.4770695816242535,0.34184391665500025,0.3339897052620313,0.2968916125608764,0.34393564050955544,0.36204868304406335,0.3513857446301357,0.36362944045166823,0.12092862912029782,0.24569241406735515,0.13962797795204882,0.2237389521247471,0.19353599238073388,0.2884690414455203,0.16338456757978898,0.27299972871921097,0.4233370596100114,0.3640881059532278,0.4210283816919527,0.2392214933748833,0.445328097900975,0.3354240506018396,0.43379151812926686,0.37725954456515076,0.47070583024013957,0.5728143854774402,0.5814556691706823,0.4349069753527979,0.7576194815194897,0.6799431049729912,0.5578973398666929,0.537782322203058,0.47895444692015865,0.4302533513501066,0.03877840170558153,0.27662390820047805,0.21204070920704013,0.29575885338017616,0.4091278881044704,0.663384939051651,0.4808538046909973,0.4813063884156123,0.3632349585017192,0.34278000845160017,0.2827763299748001,0.7844096237978142,0.21434952665244572,0.19934692920910752,0.20780182197348523,0.4478876125587228,0.5157624082687051,0.39254821611095647,0.36824458782040315,0.1956114744452183,0.6093276854977407,0.0,0.1464974431807067,0.8532318129964617,0.4036902269653454,0.19776329042481822,0.07150437649619473,0.4044629787185297,0.28999601595147356,0.06646818016264656,0.15636800975413362,0.4948382844128537,0.32109720374113,0.5594939408265301,0.4065856856954472,0.428914787596844,0.5450206701117961,0.44042652979501573,0.49385862270140557,0.2197486928470747,0.020339978371482804,0.015517637681599097,0.8207898177732735,0.4677260684738362,0.521606084663649,0.5754728839765347,0.5563872488335866,0.018453480232712587,0.1769524006949004,0.9748950097728799,0.24792498208439748,0.034647859699383374,0.13945181127301687,0.13036501480829926,0.2807201970390136,0.6993765436352575,0.9245571074390585,0.0352362343371303,0.07069863998944169,0.00639517429265055,0.02011859649537283,0.025002807374126423,0.7072377320582005,0.21712674235402296,0.027729867405494546,0.1612315426847666,0.15957289016781728,0.030881201343529757,0.03256148592592852,0.8166996093924551,0.5,0.3562590243823387,0.10617531666329791,0.10526896366011025
0.8840717640917494,0.3482962970252978,0.43863330919064875,0.7397251087257783,0.09003489363448781,0.0026788106333186235,0.46154850526998425,0.4956537279687439,0.3480057783587026,0.481284199246513,0.8540265959473591,1.0,0.21114982172766508,0.7569844977321193,0.1818398440111842,0.35155842999031245,0.40588780673811253,0.1592645488246831,0.25747426477664764,0.2940769239964465,0.38143732688764476,0.2819310228204266,0.21564718013503947,0.2091996450141503,0.17993645603833516,0.2517812779022953,0.32337624724322944,0.04054378632261662,0.5102307655233904,0.1228576391927953,0.13550362405150296,0.5138254433363394,0.35083774000637363,0.4631164281886723,0.28553848029150064,0.5216056328758357,0.28629667968268124,0.3277020766665639,0.725821994829223,0.42253117748445684,0.7411415079225686,0.8167537408996197,0.40115969012903374,0.44750774942594684,0.45186345773855713,0.36535791192838546,0.38024231745464376,0.5324808106211877,0.48126653834438304,0.0987549770358824,0.3888909168657243,0.12466234785033664,0.3685085441417399,0.2924519318857954,0.4343289643745257,0.6559778412206586,0.06791559254214447,0.05576406775452078,0.1612055217831918,0.20987349643995978,0.8675875789500218,0.048615833542165796,0.2138162251594967,0.19297708573646677,0.41006625396954804,0.5231269940161908,0.34290452734125626,0.5526040324646492,0.14378818168514987,0.5739659729545894,0.0,0.9124150907437264,0.6098973066576031,0.2960107396798473,0.4899624010590956,0.2920435915479273,0.7653756178251596,0.480060222219324,0.4220209075044059,0.10491213845293267,0.11864646798131527,0.16190478696462307,0.19266281410825348,0.30376876510319994,0.1944538451719242,0.2870856070468812,0.6731197066559046,0.6502743562005068,0.25138855609031474,0.1497786992658025,0.007994259144402688,0.09952643967866551,0.24385047781698033,0.2574025839439376,0.47448091548238464,0.4973101079823681,0.04265419370675752,0.16284449304682325,0.9459367156366473,0.18767044388271087,0.0742793983886871,0.19427069382322604,0.15168798025442004,0.1364656075905947,0.7781223309937962,0.7594392731383528,0.21065141138050042,0.04317485951287192,-0.006764722131369069,0.3893152977076982,0.18153950955428994,0.669219090717675,0.25253770688809635,0.05354127340243126,0.21982811761915416,0.1335615034464992,0.22327314711497614,0.045106368747810405,0.823139552495952,0.5,0.6352166652503056,0.25123112633914646,1.0156507001405515
