population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
0.24154268205165863,0.5087363123893738,0.469441294670105,0.6928713917732239,0.530767560005188,0.4435340464115143,0.5149809718132019,0.641437292098999,0.2689549922943115,0.286030113697052,0.1185707077383995,1.0,0.4531211853027344,0.24880756437778473,0.14389340579509735,0.4291651248931885,0.4704975187778473,0.334952712059021,0.4035953879356384,0.15715652704238892,0.27160918712615967,0.46483126282691956,0.3025696575641632,0.31193509697914124,0.3907117545604706,0.6427646279335022,0.7034242153167725,0.6024144887924194,0.23611360788345337,0.49544745683670044,0.46052777767181396,0.5905725955963135,0.5646122694015503,0.4802075922489166,0.6569963097572327,0.6223689317703247,0.6722677946090698,0.5262353420257568,0.699313759803772,0.6788864135742188,0.5499246716499329,0.5113447904586792,0.633542537689209,0.6208271980285645,0.4773156940937042,0.3999742567539215,0.397506982088089,0.5387225151062012,0.40022432804107666,0.4261663854122162,0.6459680795669556,0.2813090980052948,0.4103379249572754,0.6402437090873718,0.6529425978660583,0.566209077835083,0.7182682752609253,0.8736801147460938,0.896736741065979,0.8987572193145752,0.3653842508792877,0.7578973174095154,0.5539350509643555,0.5188630223274231,0.49036651849746704,0.5208262205123901,0.6493434906005859,0.6254231333732605,0.3383317291736603,0.764846920967102,1.0,0.626102089881897,0.4797385632991791,0.3208954632282257,0.6332861185073853,0.18968506157398224,0.6370689272880554,0.45328035950660706,0.35466790199279785,0.5122240781784058,0.47666966915130615,0.6320873498916626,0.44938895106315613,0.28693243861198425,0.46367737650871277,0.3417108952999115,0.7329965233802795,0.31463396549224854,0.3353716731071472,0.6747696399688721,0.474190354347229,0.6239563226699829,0.17570513486862183,0.30244797468185425,0.35485222935676575,0.38096657395362854,0.1261741816997528,0.496572881937027,0.5583325624465942,0.4464825987815857,0.3876890242099762,0.3494761288166046,0.5833050608634949,0.6495210528373718,0.3788802921772003,0.42390236258506775,0.20625974237918854,0.6303268671035767,0.7015039324760437,0.8640133142471313,0.4067646265029907,0.37128007411956787,0.6066131591796875,0.6126420497894287,0.7974395155906677,0.8928419947624207,0.6310611367225647,0.39754050970077515,0.6020230054855347,1.0,0.6975224018096924,0.47684088349342346,0.8643695712089539
0.16707110404968262,0.3744712471961975,0.2753865420818329,0.0863134041428566,0.06786084175109863,0.03438948094844818,0.14484873414039612,0.5486811399459839,0.11840008199214935,0.46623438596725464,0.2377561330795288,1.0,0.35712629556655884,0.6251460909843445,0.18559923768043518,0.4116384983062744,0.4335750639438629,0.5233450531959534,0.35000109672546387,0.1957138329744339,0.24547450244426727,0.32109880447387695,0.2501104474067688,0.33688321709632874,0.4852745532989502,0.4287782907485962,0.6419174075126648,0.038946956396102905,0.5319141149520874,0.1342293918132782,0.29287466406822205,0.1739766001701355,0.4111098051071167,0.5767529606819153,0.11900259554386139,0.5248631834983826,0.7184584736824036,0.8298094272613525,0.5172024965286255,0.4423142671585083,0.40032464265823364,0.4200018346309662,0.2942175269126892,0.6445264220237732,0.6336119174957275,0.7419551014900208,0.44555312395095825,0.43896397948265076,0.7209879755973816,0.04925622045993805,0.7325121164321899,0.02254350110888481,0.43051832914352417,0.43207430839538574,0.29895323514938354,0.32913243770599365,0.040138211101293564,0.040785569697618484,0.020122235640883446,0.03721247613430023,0.9618440866470337,0.025096610188484192,0.28279364109039307,0.10484804958105087,0.44240128993988037,0.5836509466171265,0.11251839995384216,0.6423906087875366,0.054668083786964417,0.3429182767868042,0.0,0.01834999769926071,0.7130461931228638,0.6756190061569214,0.16139474511146545,0.7579216361045837,0.07473944127559662,0.3935394585132599,0.2104167938232422,0.1617300808429718,0.11696693301200867,0.04862353950738907,0.5235759019851685,0.5347122550010681,0.5486304759979248,0.337788850069046,0.6552568078041077,0.5040473937988281,0.6520004868507385,-0.0003878902643918991,0.00020280852913856506,0.03237771615386009,0.8066125512123108,0.599504828453064,0.8643631935119629,0.6891098618507385,0.019563429057598114,0.05115681141614914,0.9954323768615723,0.05236935615539551,0.005924203898757696,0.026163214817643166,0.13999594748020172,0.12687444686889648,0.8836070895195007,0.9711410403251648,0.062297459691762924,-0.0002914064098149538,-0.0006741766119375825,0.015093637630343437,0.005408339202404022,0.6581131815910339,0.08476288616657257,0.010536587797105312,0.09501913189888,0.01748739928007126,0.005581239704042673,0.002129051834344864,0.7165443897247314,0.0,0.34692761301994324,0.021130792796611786,0.14067983627319336
0.2792709469795227,0.48193639516830444,0.6743345856666565,0.3486538827419281,0.29051536321640015,0.048722829669713974,0.34976333379745483,0.493767112493515,0.3869830369949341,0.29011625051498413,0.11841945350170135,1.0,0.2598995566368103,0.6762621998786926,0.17064249515533447,0.47675269842147827,0.6938086152076721,0.819621205329895,0.5278586149215698,0.0952073186635971,0.09023523330688477,0.2214438021183014,0.1565948873758316,0.4276524484157562,0.14487594366073608,0.17955705523490906,0.2356359362602234,0.06759890168905258,0.4023635685443878,0.15403245389461517,0.37155675888061523,0.17672130465507507,0.39166033267974854,0.17706036567687988,0.12746788561344147,0.5693636536598206,0.41735073924064636,0.47743895649909973,0.7731311917304993,0.4274286925792694,0.6501671671867371,0.6730095744132996,0.293441504240036,0.462992787361145,0.40196195244789124,0.5119971632957458,0.4930571913719177,0.47648459672927856,0.7693146467208862,0.6443892121315002,0.9529964327812195,0.42072173953056335,0.4105490446090698,0.5774696469306946,0.6788973808288574,0.5113404393196106,0.03869348019361496,0.040459658950567245,0.0323077067732811,0.02064303308725357,0.9143582582473755,0.03272830322384834,0.11285186558961868,0.09294289350509644,0.5184297561645508,0.31314951181411743,0.30878564715385437,0.4036695063114166,0.13546234369277954,0.5644041299819946,0.0,0.6308722496032715,0.23121847212314606,0.33448952436447144,0.1881130337715149,0.43239808082580566,0.044740308076143265,0.07806967198848724,0.028432480990886688,0.05768950283527374,0.09443831443786621,0.06178385019302368,0.04599345475435257,0.1319735050201416,0.12144533544778824,0.1272338479757309,0.5915299654006958,0.17499029636383057,0.6466062068939209,0.05317658185958862,0.04174480959773064,0.021236084401607513,0.7489713430404663,0.4042152166366577,0.7833749055862427,0.7975471615791321,0.06042780727148056,0.14599908888339996,0.9770485758781433,0.492970734834671,0.11724115908145905,0.2523871660232544,0.446407288312912,0.03624260053038597,0.2254999577999115,0.7144489884376526,0.7023101449012756,0.005912946071475744,0.0009897000854834914,0.14508377015590668,0.016018401831388474,0.6670247912406921,0.17283895611763,0.07381618767976761,0.22823993861675262,0.09808342158794403,0.05735767260193825,0.021912189200520515,0.7286472320556641,1.0,0.9283271431922913,0.09968969225883484,0.546473503112793
0.211856409907341,0.36788973212242126,0.43021512031555176,0.2959878742694855,0.20854079723358154,0.09646143019199371,0.2903673052787781,0.3649141490459442,0.3597750663757324,0.6010482907295227,0.326191246509552,1.0,0.36662036180496216,0.673428475856781,0.3941999077796936,0.47136390209198,0.5695602297782898,0.7143805027008057,0.3525223731994629,0.15911230444908142,0.30960166454315186,0.26571378111839294,0.3718353509902954,0.32841408252716064,0.26930126547813416,0.33435550332069397,0.33607977628707886,0.20829737186431885,0.522415280342102,0.5584825873374939,0.5353608131408691,0.5479922890663147,0.3795345425605774,0.5679149031639099,0.2585509717464447,0.486157089471817,0.5899654030799866,0.5739374756813049,0.5856745839118958,0.6394011974334717,0.8083897829055786,0.7357318997383118,0.5381627678871155,0.4159886837005615,0.4547977149486542,0.2888757884502411,0.21085768938064575,0.562761664390564,0.6926233172416687,0.4073900580406189,0.7239051461219788,0.4256414473056793,0.460260272026062,0.6470897197723389,0.544134259223938,0.6427878141403198,0.2180415391921997,0.38491761684417725,0.21270398795604706,0.35227954387664795,0.6908836960792542,0.3924165368080139,0.28518855571746826,0.4541420340538025,0.6318860650062561,0.5999032855033875,0.45389461517333984,0.35701608657836914,0.4747127890586853,0.6271406412124634,0.0,0.2106035351753235,0.537869930267334,0.25576096773147583,0.23804433643817902,0.1867222636938095,0.8567438125610352,0.41471248865127563,0.21953266859054565,0.42022040486335754,0.22167876362800598,0.16398082673549652,0.2449193149805069,0.31468284130096436,0.3946995735168457,0.389614462852478,0.643425464630127,0.45538946986198425,0.44416049122810364,0.4896824061870575,0.3780856728553772,0.33252689242362976,0.3065330386161804,0.22636397182941437,0.3023489713668823,0.5070397853851318,0.06593918055295944,0.44515788555145264,0.9156394004821777,0.5636957287788391,0.18669575452804565,0.24715957045555115,0.11820032447576523,0.20725509524345398,0.49455612897872925,0.4525526762008667,0.12238159030675888,0.14952656626701355,0.38368460536003113,0.6469823718070984,0.18789519369602203,0.4462403357028961,0.286423921585083,0.0897066742181778,0.2986157536506653,0.31431278586387634,0.2098739892244339,0.2083124816417694,0.8771926760673523,1.0,0.575269341468811,0.29349446296691895,0.7349193692207336
0.12007451802492142,0.38683193922042847,0.08131194859743118,0.6976810693740845,0.0420449934899807,0.22368565201759338,0.5703585743904114,0.5309480428695679,0.28110259771347046,0.43480485677719116,0.09302325546741486,1.0,0.24401232600212097,0.681262731552124,0.3242773413658142,0.49579107761383057,0.20490610599517822,0.13653384149074554,0.5177902579307556,0.4863797128200531,0.3117026090621948,0.4197356402873993,0.4378432631492615,0.11950021982192993,0.31373652815818787,0.20392191410064697,0.3787318468093872,0.09247171133756638,0.44979822635650635,0.2568638324737549,0.3826214075088501,0.25506487488746643,0.35280776023864746,0.44700825214385986,0.3644036054611206,0.3936106264591217,0.29168784618377686,0.33619385957717896,0.5307213664054871,0.6840963959693909,0.7008049488067627,0.6347631812095642,0.6309977173805237,0.4087080657482147,0.5777504444122314,0.6745532751083374,0.4622102677822113,0.5457698702812195,0.5290116667747498,0.0025787726044654846,0.049256764352321625,2.423417754471302e-05,0.2095910906791687,0.2915893793106079,0.30526286363601685,0.5437051057815552,0.04699428752064705,0.04040186107158661,0.04659673944115639,0.06035920977592468,0.9473236203193665,0.028534969314932823,0.2986655831336975,0.1558704674243927,0.1354665458202362,0.6687213182449341,0.15484027564525604,0.6093993186950684,0.05753453075885773,0.5017703771591187,0.0,0.013992455787956715,0.654346764087677,0.35659560561180115,0.18689067661762238,0.49546903371810913,0.3807831406593323,0.6641457080841064,0.3443467319011688,0.30962687730789185,0.14927995204925537,0.13025705516338348,0.6245774030685425,0.5545050501823425,0.42365220189094543,0.1999962031841278,0.4994148015975952,0.6872670650482178,0.2629031836986542,0.004824956879019737,0.0051988279446959496,0.053988099098205566,0.82567298412323,0.5152456164360046,0.7713351249694824,0.6312670111656189,0.007495777681469917,0.10857684165239334,0.9955045580863953,0.030144376680254936,0.00041736639104783535,0.035366810858249664,0.11825485527515411,0.07734058052301407,0.9458903670310974,0.8864091634750366,0.010067128576338291,0.00925876572728157,0.0034839771687984467,0.0933009460568428,0.012994850985705853,0.5964996218681335,0.11975061148405075,0.00768638588488102,0.05953603237867355,0.051603756844997406,0.035712312906980515,0.00893019512295723,0.8250055909156799,0.0,0.11542221158742905,0.042179182171821594,0.13465483486652374
0.13052649796009064,0.1781185418367386,0.09593479335308075,0.6260859966278076,0.40031516551971436,0.495158314704895,0.6641433238983154,0.46359148621559143,0.24249553680419922,0.3931270241737366,0.12284624576568604,1.0,0.4289267659187317,0.6469592452049255,0.2924391031265259,0.5112545490264893,0.3261777460575104,0.3041220009326935,0.3600962162017822,0.18669889867305756,0.19987338781356812,0.3251476287841797,0.26950231194496155,0.18666315078735352,0.5426781177520752,0.49477651715278625,0.5572718977928162,0.09394674003124237,0.35296809673309326,0.3180641531944275,0.3999672532081604,0.3480338156223297,0.2896832227706909,0.6692016124725342,0.5017233490943909,0.6720059514045715,0.5983763337135315,0.41732057929039,0.577824056148529,0.3938896656036377,0.5634221434593201,0.497083842754364,0.34391582012176514,0.5378158688545227,0.6985253691673279,0.6221957802772522,0.5698202252388,0.48610666394233704,0.5012201070785522,0.041548170149326324,0.32064390182495117,0.18364198505878448,0.34920424222946167,0.44070708751678467,0.4575692415237427,0.3994595408439636,0.20352770388126373,0.16543100774288177,0.1836283951997757,0.29269343614578247,0.6450557708740234,0.14685964584350586,0.18639010190963745,0.2650415897369385,0.5246598124504089,0.2159244418144226,0.17121858894824982,0.5560056567192078,0.10714397579431534,0.535518229007721,0.0,0.0893937200307846,0.5492633581161499,0.5260776281356812,0.10841725766658783,0.24533002078533173,0.8075786232948303,0.2692969739437103,0.26404160261154175,0.23202775418758392,0.17759069800376892,0.2289019078016281,0.32501158118247986,0.513140857219696,0.4086478054523468,0.41728946566581726,0.75166916847229,0.295378714799881,0.6339235305786133,0.1248338520526886,0.08814259618520737,0.3758336007595062,0.33468523621559143,0.38044941425323486,0.5586785078048706,0.5364083051681519,0.03526892513036728,0.48017457127571106,0.9472067356109619,0.35258588194847107,0.12146516144275665,0.1601966768503189,0.1835045963525772,0.2591623067855835,0.7028370499610901,0.8787829279899597,0.10374186933040619,0.10568208992481232,0.15503208339214325,0.4537107050418854,0.07001404464244843,0.5608804225921631,0.2274574339389801,0.07010067999362946,0.1321641057729721,0.29879745841026306,0.15827694535255432,0.10585492849349976,0.7496674060821533,0.0,0.7817765474319458,0.23062145709991455,0.3701951205730438
0.1792767494916916,0.2237749695777893,0.2928776144981384,0.13246652483940125,0.24056199193000793,0.04470675066113472,0.36149513721466064,0.33535149693489075,0.3836750388145447,0.5293431878089905,0.0835852175951004,1.0,0.10403335839509964,0.7893959283828735,0.29019895195961,0.5564500093460083,0.7165210247039795,0.7486258745193481,0.47785961627960205,0.07851073890924454,0.09681624919176102,0.09694083780050278,0.13513776659965515,0.1565077155828476,0.23546209931373596,0.23521718382835388,0.2960396707057953,0.009547919034957886,0.6191383600234985,0.1851598024368286,0.509692907333374,0.2755814790725708,0.1965549886226654,0.6980558633804321,0.08512729406356812,0.7301053404808044,0.4400540292263031,0.7595815062522888,0.5468254685401917,0.2879795432090759,0.6700596809387207,0.8433364033699036,0.35571709275245667,0.3430142402648926,0.22566357254981995,0.18696382641792297,0.2294667810201645,0.7172792553901672,0.7734379768371582,0.19575628638267517,0.9439705014228821,0.2473565638065338,0.582524299621582,0.3860040009021759,0.6435412764549255,0.6259494423866272,0.015259889885783195,0.02798398770391941,0.018340300768613815,0.03950347378849983,0.9698041677474976,0.025075098499655724,0.07516007870435715,0.156754732131958,0.6546021699905396,0.19829697906970978,0.1307893842458725,0.4615575969219208,0.040902674198150635,0.5677731037139893,0.0,0.17591609060764313,0.37654897570610046,0.3864576518535614,0.31770047545433044,0.3162088692188263,0.5813247561454773,0.1816924661397934,0.05142530798912048,0.09818342328071594,0.06623692810535431,0.03167952969670296,0.10967138409614563,0.22161409258842468,0.2288120985031128,0.20527216792106628,0.767518162727356,0.17769616842269897,0.5330105423927307,0.022247061133384705,0.041911531239748,0.014741428196430206,0.6436318159103394,0.23563718795776367,0.5624151825904846,0.6158671975135803,0.018497567623853683,0.3037286102771759,0.9935401082038879,0.25268831849098206,0.03900916129350662,0.08500786870718002,0.0526982843875885,0.06616980582475662,0.6874533295631409,0.8154258728027344,0.4242887496948242,0.007235023193061352,0.006980540230870247,0.5692415833473206,0.03441929072141647,0.5286757946014404,0.0583665557205677,0.011332975700497627,0.07664801180362701,0.04253113642334938,0.03155609965324402,0.041613537818193436,0.8839629888534546,1.0,0.8753215670585632,0.10874884575605392,0.8212724924087524
0.15286052227020264,0.23083342611789703,0.05064527690410614,0.7679424285888672,0.058823514729738235,0.2669467031955719,0.3866950273513794,0.45982152223587036,0.16449715197086334,0.5119796991348267,0.11512836813926697,1.0,0.26108309626579285,0.4775536060333252,0.28904056549072266,0.4388614296913147,0.3189523220062256,0.18972976505756378,0.3738778829574585,0.4051784574985504,0.6048322916030884,0.4680970013141632,0.2185211032629013,0.1359722912311554,0.4026375114917755,0.36083751916885376,0.2719789743423462,0.02796836756169796,0.18775969743728638,0.2718445658683777,0.23844748735427856,0.4055161476135254,0.2391415685415268,0.7824225425720215,0.4345826506614685,0.20823264122009277,0.28394800424575806,0.38827043771743774,0.4551811218261719,0.6355311274528503,0.751128077507019,0.6105061769485474,0.45191237330436707,0.6382198333740234,0.7481729388237,0.5781679749488831,0.5908935070037842,0.607293963432312,0.5930981040000916,0.0020485143177211285,0.060321927070617676,0.0021690670400857925,0.5424227118492126,0.48844650387763977,0.4930383861064911,0.6949968338012695,0.2454337775707245,0.21267418563365936,0.1483723372220993,0.09937731921672821,0.8588930368423462,0.06814803928136826,0.11044782400131226,0.21443282067775726,0.4997999668121338,0.4830937087535858,0.3638811409473419,0.41410672664642334,0.05863425135612488,0.5246070027351379,0.0,0.022381272166967392,0.6761844754219055,0.32458609342575073,0.033509187400341034,0.13315588235855103,0.8469416499137878,0.1640031933784485,0.17534704506397247,0.23274122178554535,0.06414774060249329,0.023534104228019714,0.17180472612380981,0.1481042355298996,0.16860854625701904,0.27713117003440857,0.4690651297569275,0.6694477796554565,0.1520656943321228,0.012510908767580986,0.005615252535790205,0.19844700396060944,0.23975728452205658,0.22435280680656433,0.3234124481678009,0.552413284778595,0.006346332374960184,0.10983074456453323,0.996841311454773,0.10920973867177963,0.002933711279183626,0.013008946552872658,0.0368712842464447,0.038057342171669006,0.972511351108551,0.9005768299102783,0.00449220510199666,0.04040804132819176,0.036697935312986374,0.14894060790538788,0.020407328382134438,0.6088129281997681,0.07421737909317017,0.00614834763109684,0.044984620064496994,0.014776622876524925,0.010559312999248505,0.011082911863923073,0.9491808414459229,0.0,0.15012416243553162,0.07199359685182571,0.09248718619346619
0.20257191359996796,0.6517676115036011,0.37195977568626404,0.7857301831245422,0.3450240194797516,0.6183802485466003,0.5977256894111633,0.6919669508934021,0.47715485095977783,0.5525051951408386,0.6381080746650696,1.0,0.3835883140563965,0.4040544033050537,0.15099842846393585,0.44253963232040405,0.401486873626709,0.4622920751571655,0.6270644068717957,0.45908334851264954,0.21328426897525787,0.3300120532512665,0.4098930358886719,0.17015887796878815,0.2869584560394287,0.18690671026706696,0.43999534845352173,0.19813348352909088,0.25498801469802856,0.5000221729278564,0.4884602427482605,0.5301116704940796,0.36635351181030273,0.27030596137046814,0.3900316059589386,0.5365867614746094,0.4698219895362854,0.4949805438518524,0.6550106406211853,0.6075202822685242,0.5895485877990723,0.522662878036499,0.6361141204833984,0.40730154514312744,0.6120958924293518,0.4780789613723755,0.5112131237983704,0.4019748270511627,0.28031328320503235,0.0805925726890564,0.34567272663116455,0.05421455577015877,0.2854146957397461,0.3467266261577606,0.41330888867378235,0.4056100845336914,0.48568060994148254,0.711922824382782,0.6969837546348572,0.8426181674003601,0.28027474880218506,0.682705819606781,0.7334737181663513,0.516556978225708,0.4386819005012512,0.5626044869422913,0.45935872197151184,0.34748759865760803,0.3092409670352936,0.6112786531448364,0.0,0.08884502947330475,0.835919201374054,0.2885025441646576,0.25808653235435486,0.3865019381046295,0.511921763420105,0.40524938702583313,0.4100157618522644,0.48382478952407837,0.5294439196586609,0.7829859256744385,0.5901082158088684,0.5342453718185425,0.7312895059585571,0.4606592655181885,0.5340491533279419,0.6564754247665405,0.49029088020324707,0.27491459250450134,0.11743108183145523,0.5626540184020996,0.49684715270996094,0.571631133556366,0.6785503029823303,0.5146005749702454,0.09732639044523239,0.49184948205947876,0.7679129838943481,0.11065242439508438,0.19302654266357422,0.28079238533973694,0.21446138620376587,0.1499420553445816,0.5135905146598816,0.5075799226760864,0.049044229090213776,0.3915890157222748,0.34358394145965576,0.38421112298965454,0.21099518239498138,0.484731525182724,0.47666671872138977,0.27188441157341003,0.4600037634372711,0.6130334734916687,0.35765400528907776,0.19459925591945648,0.7294736504554749,1.0,0.4924474060535431,0.35072487592697144,0.5709115266799927
0.22604870796203613,0.5446327924728394,0.3107946515083313,0.8412593007087708,0.3419639468193054,0.5808922648429871,0.41188597679138184,0.535355806350708,0.20719553530216217,0.6249492168426514,0.5695734024047852,1.0,0.524402379989624,0.31068602204322815,0.1393977701663971,0.3526524305343628,0.29176801443099976,0.1536770612001419,0.3478603959083557,0.3216688930988312,0.3577156662940979,0.6231250166893005,0.3794298768043518,0.1398463398218155,0.5391789674758911,0.43621164560317993,0.5346394181251526,0.5244361758232117,0.29725539684295654,0.6721298098564148,0.5506298542022705,0.6787437796592712,0.6292969584465027,0.4718034267425537,0.7273162603378296,0.3565073013305664,0.5511648654937744,0.4581034183502197,0.6223217844963074,0.709388017654419,0.674140453338623,0.29069092869758606,0.6687949895858765,0.23172855377197266,0.6328170895576477,0.545383870601654,0.29549387097358704,0.3710126280784607,0.26332783699035645,0.18555593490600586,0.2602662444114685,0.1556406170129776,0.22750528156757355,0.36117997765541077,0.38444918394088745,0.3325856924057007,0.975030779838562,0.7737488746643066,0.945071280002594,0.8570843935012817,0.035836730152368546,0.8826486468315125,0.559643566608429,0.6676807999610901,0.499797523021698,0.6164694428443909,0.3897583484649658,0.5819957852363586,0.4176228642463684,0.7114384174346924,0.0,0.3701815605163574,0.8171358108520508,0.340416818857193,0.28551366925239563,0.25936344265937805,0.4892488420009613,0.44715890288352966,0.6390451192855835,0.5253601670265198,0.6287127733230591,0.8197815418243408,0.5624001026153564,0.42406830191612244,0.7069994807243347,0.6086812615394592,0.647357702255249,0.6245833039283752,0.22215746343135834,0.5158860087394714,0.29729580879211426,0.9285203218460083,0.22622893750667572,0.5778481960296631,0.6080358028411865,0.5017154812812805,0.13911668956279755,0.6323052048683167,0.6867727041244507,0.17973960936069489,0.17220565676689148,0.19770507514476776,0.5597637891769409,0.3153625726699829,0.6315184831619263,0.4606301188468933,0.14395080506801605,0.631916344165802,0.4965188205242157,0.5915129780769348,0.20219559967517853,0.39314115047454834,0.6289002299308777,0.5499045848846436,0.7906292676925659,0.9339412450790405,0.7201192378997803,0.36730682849884033,0.8650468587875366,0.0,0.266156941652298,0.46179354190826416,0.4300387501716614
