class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
6,1.2807616783079616,-34,0.5287176370620728,102.80132293701172,1.1811238527297974,1.3164228200912476,108.90165189952904,97.77979915098064,107.40846339357935,15.11328436238798,13.633032321929932,5.080234561451808,4.18621854113453,1.2805628681167227,1.711054289962017,4.443122554277856,0.9453616142272949,1.543616533279419,0.3145218975841999,71,2110.265322083096,1.2844552993774414,-60,2.2929040476102918,102.89183807373047,3.6254335766704164,1.5222045183181763,105.53755187988281,90.4372329711914,108.49212941340174,22.978997230529785,21.150145530700684,20.648475646972656,5.80578351020813,1.5250113022505065,1.263156651660542,10.754536489147117,1.022114093152955,1.588419445656184,0.2707405700994479,130,1389.213915865408,1.5777662050722727,-120,1.8938482813056046,107.535900161856,3.8720578076495866,1.7089906784115974,106.17669677734375,100.17700765392176,101.18998718261719,28.22859477996826,26.520896911621094,24.762411814970775,2.5294706211435383,1.7127950191497803,0.457817018032074,10.881018161773682,0.9338049223561147,1.5939435958862305,0.2600574921805901,161,1098.711201269959,1.5110373497009277,-286,2.632878677056643,103.29022060620058,4.4167327880859375,4.593180060386658,105.90158984439987,91.72872924804688,100.87503051757812,32.90481948852539,30.992204757883066,28.932618813936156,-0.5109505653381348,1.7822949886322021,0.4253178834915161,10.857924960416113,0.8039569582174246,1.566609467490894,0.297738004475832,687,906.0321044921875,4.283444801161139,2582,2.6371999436363214,108.76672070509441,4.686536237030344,4.541018021350613,110.2031542170407,91.82492065429688,112.59946913457047,34.41709151675376,34.114152291105555,32.39687823158522,-0.6800383796985026,1.8592335692983537,0.4136676199492201,10.591434955596924,0.7457214593887329,1.5040681915289165,0.3019414320588112,642,880.5217482596909,4.782694894799289,9271,2.7755129050958613,105.14213673678353,4.5526831614267,5.0315608755046135,115.18214451882459,92.01596069335938,100.87614440917969,38.76479140272955,35.36102755258047,34.962481273876,-1.5061234209085557,1.8903553263075095,0.3653647303581238,11.442557736677617,0.7754929065704346,1.5936647653579712,0.28263253256885457,579,651.3491343818232,3.5437093902332784,12736,3.187600679654611,110.85281985691353,5.268461227416992,3.0593279848362736,117.6461545108924,91.89250946044922,101.32299455133034,41.9815788269043,37.565795008205725,36.71699142456055,-1.9547684986827445,1.919837236404419,1.0078999025507969,11.844708090615978,0.7385025024414062,1.5590324401855469,0.27230536052036824,243,620.7352803299423
1,1.200005713606972,998,0.5358572931135202,226.24124516701795,1.2563544190085247,1.3164228200912476,107.91152867101452,235.48345947265625,238.26792907714844,6.683173752483819,13.204167883007726,12.728689133288393,4.266163069893901,0.36150607466697693,1.6903337016785576,4.953643297823162,3.0868101814097937,1.4729317977650924,-0.25395239517092705,386,3870.0843505859375,1.3234014719817415,-125,0.6199863873848932,226.37232208251953,1.1736812591552734,1.5390195448650892,105.53755187988281,233.3122787475586,235.7262420654297,7.2927981285776164,21.150145530700684,19.74843597744959,5.301994421723101,0.4562169313430786,1.6459109878420448,4.801076889038086,3.1026522484918244,0.4849514584526526,-0.24444924108684063,138,2982.4407958984375,1.4288463592529297,1015,0.6782110929489136,221.41375595016353,1.2621679669760235,1.5610007014722298,107.56235522783473,229.67965175627518,229.3321563173672,7.871640205383301,16.84960871464608,12.16136273656075,5.452436870992788,0.6010985124573311,1.682521641254425,5.185794353485107,2.516657222351033,0.6701432319467228,-0.21557840731800143,195,2456.305364698481,1.646661714821877,6760,0.862034242523595,200.51792597873137,1.2240602939513265,1.6895204782485962,111.18200990317631,226.89497850628177,230.88290405273438,8.944202423095703,8.440650939941406,9.863651537736674,6.465595722198486,0.5928865896506852,1.6389460361621584,5.439983193697845,0.8933224855410715,1.5969701409339905,-0.22944636270403862,1185,2031.1720948954298,1.6377612352371216,9373,0.9182967224210371,204.99503064026254,1.1995112895965576,3.345242335936675,107.6307538035054,227.19204711914062,229.50430297851562,10.903234012752925,12.52664084817199,10.643535279360517,7.417454957962036,0.6069551110267639,1.5991508960723877,5.7833170890808105,0.7457214593887329,1.5996193885803223,-0.18220350827943968,1620,1908.00830078125,1.6683962692656753,12093,0.9480877763860446,219.8834457397461,4.074201424247579,3.3861810748681047,108.86016082763672,223.75582205416657,223.297309322955,11.415678024291992,16.618110105931144,12.232989370814124,7.946404218673706,0.6221327781677246,1.5704346299171448,6.304053114248584,0.8242916298728109,1.5451027991719763,-0.2037394382059574,1986,1728.8360998668009,1.899815320968628,14660,0.8086035506101581,213.40931026169508,4.470234064600229,4.107599306150144,112.05135940908951,222.7425377959206,217.67150297184736,14.016227835972499,14.758528714607262,14.402921958118771,8.31514596939087,0.6297435760498047,1.5151911973953247,5.527547121047974,0.8478607055791647,1.5590324401855469,-0.16301005565296434,2277,1699.08251953125
6,3.4513031280945072,743,2.3061121702194214,102.80132293701172,3.5468138456344604,3.060592483455885,104.89466857910156,89.78900146484375,100.8658038212493,15.454802044128517,13.255044361501023,13.431552044124878,0.9355103804100042,1.3365454971790314,0.5155152082443237,11.95394515991211,3.264889988675919,0.3449425505508972,-0.21497602944911715,288,2123.8957545533044,1.414492690638717,-184,0.6063929200172424,106.89057539404246,1.1736812591552734,1.5222045183181763,105.53755187988281,105.66382051477783,113.032721105019,22.835027319506203,20.45514136623495,19.486646314411267,-0.2864143500689651,1.5791724920272827,1.6116096715367685,11.775726318359375,3.2254234552383423,0.3234846591949463,-0.197156915457765,132,1410.7916068294603,1.5871755304480613,-159,0.6782110929489136,103.69018173217773,1.206522822380066,1.5235769748687744,106.17669677734375,95.58980601135836,101.18998718261719,28.22859477996826,19.816721524279036,11.793051895046545,-0.23233556747436523,1.342892033269573,1.682521641254425,10.694002594313577,3.154699921607971,0.3236510753631592,-0.09465373061811946,182,1522.717109822384,1.5110373497009277,-286,0.8005991004494046,111.78028243432561,1.4636116076186485,1.7764318238914318,105.71988296508789,105.92984754676144,100.87503051757812,31.842520326236833,9.770769100765724,10.483544412033586,0.725189904790374,1.518961861049591,1.6325082290565587,10.309122527705842,2.9891104918616307,0.3711692613462575,-0.16090543806559726,162,1984.3007454958179,1.703900208184332,1182,0.8692448140314456,103.49027820846429,1.333260485964915,2.036437373993859,107.54341125488281,94.55526151240267,100.84323120117188,36.150095317019904,25.74102566124432,29.29445224711667,-0.825901311175389,0.7794821819155249,1.527387948432418,10.408989554399898,3.033805251121521,0.30778932571411133,0.18107047031228202,240,1875.7251710122546,1.6297320127487183,5768,0.8249959941049418,103.66938018798828,1.1325345039367676,2.146299708501327,108.86016082763672,92.01596069335938,110.85244596903331,39.96411323547363,33.16333474583121,31.037089698993984,-1.752213844981072,0.6221327781677246,1.5704346299171448,11.343015460153051,2.9651421886830076,0.3004077672958374,0.22595865614392027,241,1712.7247921975934,2.671111822815843,174,0.846554982889606,108.5903318962694,1.2064140560892114,2.082699775695801,109.00674438476562,92.0497452176861,100.59563446044922,41.9815788269043,31.098897942040416,20.408325491352798,2.545065838121277,0.6297435760498047,1.5151911973953247,10.62000288489499,2.65788797106207,0.29066075045932616,0.1932274312190859,243,1699.08251953125
6,1.1825177669525146,1138,1.4588807101607801,102.80132293701172,1.4212974801156573,1.3164228200912476,105.30799264262069,90.31281608992482,99.87422180175781,15.643864154815674,12.672005853937476,7.466010135912348,4.219825414262026,1.3365454971790314,1.6124552464903497,11.95394515991211,1.0943087416855366,1.543616533279419,0.12304853685550403,313,2103.4742431640625,1.2844552993774414,2365,1.0690619610433238,102.89183807373047,1.5052098359262094,1.7056660786725852,109.03889197600068,95.96149357736027,100.07637023925781,21.20821071445894,18.528173641994606,15.839792496358374,5.542258871170528,1.3975133169442415,1.3020545596201276,9.538498234074709,1.5781822970090162,1.4852740921970329,0.14420994335705412,125,1382.7545166015625,1.5728921295591267,-53,0.7398280039396143,108.1487680984834,1.6351085440541273,1.5235769748687744,106.17669677734375,91.81312561035156,101.18998718261719,28.22859477996826,12.56773388990878,19.067654801851493,0.35825757824087745,1.6072035752126106,1.5349270613961843,9.755991115350849,2.7521746658372255,0.9756655016831398,0.10066120429487832,188,1340.182784816398,1.6359907958427913,-286,0.9662550918787915,102.99844360351562,1.3698648228891892,1.6895204782485962,105.71988296508789,91.72872924804688,100.87503051757812,32.20341402563635,26.775481122919338,25.570643440632555,-0.31001334518235124,1.6940929591097937,1.6458123922348022,9.982194704624858,3.094579577445984,0.5309186982956893,0.048958773659653496,162,1033.9149298142543,1.6377612352371216,-78,0.8440718724826367,103.38336563110352,1.2668650578767386,2.158426461332872,107.54341125488281,91.82492065429688,104.5518182568074,36.88602828979492,25.34519430027769,26.95191900574387,-1.215071439743042,0.6069551110267639,1.5924662714376328,6.225850033243207,2.9711667989588735,0.30778932571411133,0.19758226781078386,196,1748.9290684036205,1.7972540377389914,457,0.7824591398239136,103.66938018798828,1.1325345039367676,1.9947694540023804,108.86016082763672,103.9663108180311,106.66920523209089,39.28527844525026,20.90650695959868,18.31230729308095,-1.7737085819244385,0.7341284153035195,1.5704346299171448,7.053438704619507,2.8676646789751965,0.3004077672958374,0.17012230516481106,272,1764.6694725451134,1.9499734066824486,88,0.8421715811192303,109.46958074393169,1.3561933617298894,2.082699775695801,109.00674438476562,103.39828871198927,104.18855303793123,38.69974711027294,18.74254398032754,31.37027202064242,-1.9600723460665126,0.8428540206607059,1.5085611902779024,6.622652065141344,2.7301132598417897,0.36423697980901903,0.2656800752160907,342,1651.9716238610424
3,1.360773426848352,1170,0.6335313235088593,228.42511749267578,1.3616498534564874,1.3164228200912476,144.0379198140135,231.3128805225361,234.2998843187337,6.026835548531318,5.511398373218025,4.9167036741626875,4.350391149520874,0.47793228349013483,1.7484551668167114,4.548809318822148,2.181183261411196,1.543616533279419,-0.25395239517092705,390,2103.4742431640625,1.2844552993774414,2850,2.1536069786782637,226.37232208251953,3.732458760099582,1.6811893990816649,192.98720304268303,223.82648508145346,232.45563768026807,6.672423093541939,5.7441606521606445,6.015968855133857,2.3582828133086795,0.5008127990682907,1.670698645592131,4.801076889038086,0.9470521499614326,1.6012663841247559,-0.24444924108684063,592,2904.029452840951,1.4288463592529297,4456,2.7195617776457914,221.04218480139266,3.9958430528640747,2.0441363833392225,187.65606501774099,227.76148901125134,233.65504455566406,8.798664218937155,7.303819516864852,6.7225799560546875,0.2709398380977408,0.5519285381171838,0.457817018032074,5.185794353485107,0.8386939764022827,1.5675696525948772,-0.22645993393285502,823,2495.687255859375,3.8585530258155547,7068,2.678809404373169,222.19992065429688,4.342436797240459,4.20015848224704,210.23888983699484,228.48165893554688,223.1877272336974,8.944202423095703,8.440650939941406,9.085596674537543,5.720122982950944,0.5671980381011963,0.4547939417757504,5.433331727981567,0.9254428253995293,1.5969701409339905,-0.19278985622380382,1233,2163.579127956814,4.388378977775574,9373,2.6531586501230526,221.14538192749023,4.72711968421936,4.834625691515174,201.2962247327069,227.19204711914062,227.48155426471783,11.518086388016377,10.038606643676758,9.772262573242188,0.3329000876329986,0.6109786725849227,0.3843374252319336,5.7833170890808105,0.7457214593887329,1.5996193885803223,-0.2124743089079857,1620,1837.2003380800622,4.868256920412404,12093,2.957928776741028,219.8834457397461,5.005639553070068,5.197882771492004,213.82445384473715,219.70010947951238,227.8712921142578,11.415678024291992,11.647318074345952,12.284671099501784,-0.6803070368782742,0.6996623389739378,0.3653647303581238,5.582564115524292,0.7754929065704346,1.5575419597806142,-0.2037394382059574,1986,1646.3482671362194,4.817376379742608,14660,3.1998337507247925,218.5787978386876,4.94618104307431,5.3684180765143825,214.22494506835938,215.26591647407918,227.12287139892578,12.225265502929688,14.2340721932569,12.057552337646484,-2.0543729894219735,0.6616873009216732,0.3409191370010376,5.527547121047974,0.823992066984705,1.5590324401855469,-0.19556825479600162,2300,1699.08251953125
4,3.5458481311798096,-121,2.0759176402195614,102.80132293701172,3.5468138456344604,3.375919681169715,171.7425617970281,89.78900146484375,99.87422180175781,5.5843329429626465,13.338245187376897,13.430452216409844,1.0707370236971254,1.2383171069485748,0.5610616478077222,4.487509544065983,0.9453616142272949,0.2861461581781991,0.1746228300076003,83,2348.1029791335736,1.3393652932381814,-210,0.6063929200172424,102.89183807373047,1.1736812591552734,1.8772276107580077,150.27863962322724,90.4372329711914,100.07637023925781,19.830267928610265,19.97816700373041,20.648475646972656,3.3780626828612537,1.5791724920272827,1.6230067428421906,8.157770353966642,3.1152791095705976,0.35923298175335294,0.28052261397012346,287,1382.7545166015625,1.4288463592529297,4380,0.8078513925306896,106.67828879416916,1.206522822380066,1.6983987873151964,135.69799435872082,91.88700303211975,101.18998718261719,11.245628769528636,24.456953805448038,17.81350035972316,5.456763610343265,1.6586771046330522,1.6693846340789755,10.405583776757961,3.0571852015900607,0.4844267491280945,0.28505757051120445,229,1173.9210394325064,1.856162311746965,6690,0.9138414195569688,135.23619046152263,1.2041130065917969,1.9562355112076975,139.33300514817108,91.72872924804688,103.61216938521389,12.700063907450092,9.641537059472864,10.595339692667679,6.28283333045996,1.7538296091757715,1.6117352983425577,6.638563647174181,1.1675553044938565,1.5639899479285073,0.2490833214339688,1233,1048.7040783147377,1.867107148390024,9104,0.8548122815909097,103.38336563110352,1.4834736329160043,4.488686969354981,115.23420820068753,94.12855639399133,108.6378504030339,11.537469239214547,10.649675442161321,9.772262573242188,7.417454957962036,1.8506787712568022,1.5991508960723877,5.7833170890808105,0.9485915035343185,1.5996193885803223,0.2848249347959662,1620,878.4161029211624,1.9286358072846295,12093,0.7824591398239136,115.63510511397864,1.1325345039367676,4.5981867412034525,119.38785633364809,100.27038313538407,116.14730906728933,13.401970677315639,11.52938461303711,12.408183738011665,7.89113750898503,1.9040062427520752,1.5704346299171448,5.582564115524292,0.7899945933619656,1.5936647653579712,0.24112507365896882,1986,649.1995849609375,4.359373889105888,14660,0.9627866788448389,103.39539337158203,1.3777131308180333,5.489890548214646,211.60397852383286,100.63113510895568,104.21096374784946,12.225265502929688,13.877032497389724,12.057552337646484,7.0345798533341934,1.8596192659785933,1.5088208409036323,8.494159883544123,0.8450053657573344,1.4775514919195305,0.277896061947303,2342,627.6348205435683
8,3.458823305598993,-109,2.3061121702194214,103.58185120125718,3.5468138456344604,3.528965199739579,114.22996000769814,95.66384061995225,99.87422180175781,15.558347138696794,13.015645127378,13.452728271484375,4.299233182985805,1.2954345954085908,0.5155152082443237,11.95394515991211,0.9943066571943582,1.4789170989099714,0.2865364008015096,100,2318.2889522165424,2.200591055928065,-210,0.6063929200172424,103.4501964532158,3.9621829986572266,3.448518122742591,105.53755187988281,90.4372329711914,104.31487813094698,22.8314687791366,20.933869146740715,20.648475646972656,0.4142669593124846,1.5729292660415868,0.4824112712757035,11.775726318359375,1.318157241789173,0.3984311504462257,0.3017870355397463,135,1568.7743690159896,3.68686368984564,-159,2.76693332195282,103.69018173217773,3.9958430528640747,3.4590153616421144,106.17669677734375,91.81312561035156,101.18998718261719,27.491577911618585,26.09198026101557,25.74704360961914,-0.23233556747436523,1.7075416926880838,0.47122125134960546,10.881018161773682,1.4894703892897012,0.41380498962643497,0.303525373339653,186,1075.781494140625,4.059413433074951,-286,2.6469171666087665,116.8516287839257,4.4167327880859375,3.6762353654445437,107.12820847954416,97.94647574930006,104.93248134156332,32.4720789135482,31.115150451660156,30.152503967285156,-0.1397499806677076,1.7822949886322021,0.5472439738132491,10.78132033256913,0.8439930905684108,0.32362884283065796,0.297738004475832,202,906.0321044921875,4.268793582688225,1193,2.61861727138872,107.11283632377811,4.682272075734292,4.859030604362488,115.72260447950184,91.82492065429688,105.32826344118257,36.88602828979492,33.98165607209353,32.05389967086747,-1.0969832681630134,1.7588953774243343,0.3843374252319336,10.321809013803668,0.908791124747291,1.4893732545647875,0.2741260790688309,1609,778.9711498368675,4.839358518569538,10836,2.829268727980616,108.2915974930323,5.005639553070068,5.197882771492004,108.87121694010483,92.01596069335938,108.80185019728637,39.96161901101762,34.7635154598713,35.011226654052734,5.524058291731153,1.8526326173678287,0.3653647303581238,11.516303300857544,0.9089104218416493,1.5936647653579712,0.293246116489172,1685,966.9761498574393,4.827860593795776,1105,3.087373774371038,103.39539337158203,5.268461227416992,5.490825176239014,116.09533249286906,91.89250946044922,100.59563446044922,41.13704511859987,37.2393047437164,36.560006525068104,-2.037281902893662,1.918932596000734,0.3409191370010376,11.871732874979427,0.7385025024414062,1.5590324401855469,0.269459452340278,2029,926.6737107847008
3,3.4594607041131757,1153,2.2292218694985086,102.80132293701172,3.461654045703998,3.6255283620033665,112.758615679793,100.95035607099894,100.60131946486112,7.860136492858915,4.9588446617126465,4.899652481079102,4.350391149520874,1.2907724258782296,0.5679596305498474,9.243477633017985,1.1058813553260154,1.4871445984283889,0.30886391554184284,390,2103.4742431640625,3.4761203038974475,2560,2.4788193106651306,112.2995013132273,3.9621829986572266,3.6299758092958205,107.55223397298332,91.25880593043381,108.99985080721811,7.415026411438598,5.7441606521606445,5.559511184692383,-0.29101014137268066,1.515525929895808,0.4552268077404269,11.187146437659667,0.8498619794845581,1.6012663841247559,0.26320967279368546,578,1452.0419318831778,3.713843822479248,4304,2.76693332195282,103.69018173217773,3.9688748964771445,4.297960042953491,106.17669677734375,107.75362307406007,101.18998718261719,7.871640205383301,8.486514425700681,7.455145539667294,0.8787080935328071,0.5484637133907725,0.5552961906572647,7.982352704684782,0.8386939764022827,1.5939435958862305,0.24833088911337092,821,1695.0078747963569,3.9945176180893633,7068,2.6293853031158974,104.58619316467707,4.3394513856709125,4.456738407096644,106.33709580722717,196.68924662885104,104.0515382117547,8.944202423095703,8.440650939941406,9.761355719934595,6.0568794194115885,0.5671980381011963,0.4253178834915161,7.056157896731847,0.7859503030776978,1.5969701409339905,0.26415521923112895,1233,2093.6968195594377,4.388378977775574,9373,2.68901664018631,118.23398950113064,4.592053906683282,4.859030604362488,113.45322852088208,158.27564526333524,100.84323120117188,10.315616607666016,10.038606643676758,9.913121353877894,7.417454957962036,0.808140551565714,0.4067904714999476,10.095778800037944,0.7457214593887329,1.5996193885803223,0.25871567562615416,1620,1713.8633875776281,4.902906537055969,11905,2.957928776741028,124.8720145825803,5.005639553070068,5.197882771492004,117.57843856132646,115.02854708938457,114.94802080308133,11.415678024291992,12.957557259501291,12.557514037067918,5.805398284111048,0.6935739566143698,0.3653647303581238,10.25657163982098,0.8770094285569396,1.5936647653579712,0.2821818914703823,1978,1554.0911350016022,4.827860593795776,14030,3.1376005042886574,118.88663529863241,5.162461847366906,5.490825176239014,109.00674438476562,101.35987635052032,125.06981546413283,13.244979128969259,13.487982657151349,14.183003537395253,-2.0839428901672363,0.6297435760498047,0.34416750120047557,9.580634600861192,0.7385025024414062,1.434066102659434,0.20280595454423464,2342,1635.1125316269477
8,1.2102929246199325,-92,2.246592413348037,103.8816756810298,3.4468552114340576,1.3946424190091065,105.35232475043294,91.57339792130819,102.59968333998367,15.643864154815674,13.52277949931307,13.452728271484375,4.346195929430718,1.3365454971790314,0.5839575197655426,11.802696864548626,1.0637760594802468,1.5026351392564807,0.3145218975841999,111,2171.069512588169,3.6560897827148438,-210,2.4327715783421997,103.09586614433334,3.8350942813914424,3.753513216972351,105.53755187988281,90.4372329711914,110.89425257355572,22.978997230529785,21.150145530700684,19.125376264955182,5.80578351020813,1.5791724920272827,0.4476163387298584,10.988832770975709,0.8556127461653118,1.5658865321301818,0.29478902279607444,125,1444.8171699991012,3.713843822479248,-76,2.76693332195282,103.69018173217773,3.9931668399204208,4.297960042953491,106.17669677734375,98.71083534410836,101.18998718261719,26.894065382982802,25.911239557512417,25.74704360961914,0.12149393396605745,1.7087702017469155,0.49664735141423677,10.881018161773682,0.8386939764022827,1.113074833827761,0.29504862926022396,161,1407.7912539229792,4.059413433074951,-286,2.678809404373169,113.57105091962943,4.391787819283531,4.593180060386658,105.71988296508789,95.67192407936344,101.69150433184748,32.8738305271582,31.115150451660156,28.630457817693017,-0.5109505653381348,1.7572855015241942,0.4253178834915161,10.896048307418823,0.7859503030776978,0.32362884283065796,0.2925523474382071,184,1018.7340882868084,4.358578140310302,-78,2.68901664018631,103.38336563110352,4.561021626284818,4.781075821974186,107.54341125488281,98.38289659384597,101.75046280048946,36.88602828979492,33.62611710724372,32.1032050347693,-0.8266103901297197,1.8030102272612123,0.3843374252319336,10.591434955596924,0.8783141384582296,0.36604228114979287,0.3019414320588112,278,833.1664144881374,4.902906537055969,1522,2.884804358704595,103.66938018798828,5.005639553070068,5.197882771492004,116.71761163666713,101.85775309169222,106.46182701813329,39.146334248837775,36.215904235839844,35.011226654052734,-1.7737085819244385,1.9040062427520752,0.3694736462415886,11.336883602027134,0.9555043877572374,0.3258572492867595,0.293246116489172,241,1767.2427978515625,4.649468174489218,-58,2.797339149413924,103.97206589989914,5.268461227416992,2.2502155754404556,109.00674438476562,91.89250946044922,108.74040348467179,41.812920929219395,35.38741938039578,35.80423743827508,-2.0839428901672363,1.919837236404419,0.5391146144315391,11.79987873769976,1.7689149903446482,0.28942298889160156,0.281139612197876,269,1428.6306998744915
6,1.2220600572900675,1168,0.5287176370620728,107.13205580456072,1.273024367147584,1.3164228200912476,106.1249021337106,89.78900146484375,99.87422180175781,8.088383534643354,4.996053362861319,5.562873252016286,4.25537689235075,1.2792316554996241,1.7484551668167114,4.454271124188709,3.329523531935873,1.5013697816158749,-0.21577407172107396,361,2103.4742431640625,1.4023194785419242,-54,2.218020439128148,118.30046743530917,3.9328756883907836,1.6141161649948916,105.53755187988281,90.4372329711914,100.07637023925781,7.386509864070189,5.7441606521606445,5.559511184692383,1.1765278834154262,1.5791724920272827,1.0457045996750618,4.801076889038086,0.8498619794845581,1.6012663841247559,-0.24012100603848446,269,1487.9122710155061,2.723372677709218,-159,2.67887132792697,103.69018173217773,3.8807303854066486,1.6975335639806144,111.1262062496458,91.81312561035156,105.08148456507904,11.079764415276333,6.997303009033203,6.7225799560546875,-0.20602989472353084,0.7344212186722269,0.539201219779817,5.23520341523564,0.8452445971441256,1.5367501153247085,-0.23993541300296783,367,2495.687255859375,3.9591081006759,4448,2.678809404373169,106.05265471892164,4.4167327880859375,4.4447607898275425,105.71988296508789,98.50862961217487,100.87503051757812,17.127630334052174,10.625311111344724,22.077336112423772,-0.18090166156775522,0.6843246692160552,0.4718390022417466,5.601284256294509,0.7859503030776978,1.5969701409339905,-0.22944636270403862,1165,2165.2847900390625,4.388378977775574,9373,2.68901664018631,103.38336563110352,4.703263051942597,4.859030604362488,117.32179320427088,92.59040226826903,101.94197718598643,27.276318665285988,34.24271782220553,33.18389129638672,-1.0087095742583196,1.4944806768172434,0.3843374252319336,10.591434955596924,0.8246927862366651,1.5617819684373013,-0.2120920456116004,1620,1529.7103495416395,4.773573070446963,12093,2.9484410649961807,103.66938018798828,5.005639553070068,5.197882771492004,108.86016082763672,92.01596069335938,100.87614440917969,26.168185531421084,34.31504726060206,35.011226654052734,-1.4268795740502807,0.7281144199974832,0.3697756752441972,11.138299810610311,0.8116997636111474,1.5936647653579712,-0.10870982507550828,1986,1767.2427978515625,4.827860593795776,14329,3.118995978493535,103.39539337158203,5.268461227416992,5.490825176239014,109.00674438476562,100.72344543997477,103.43931918100351,23.379828005112454,29.641654633669322,16.15972564010384,-2.0839428901672363,0.691668522218921,0.3409191370010376,10.902043701482645,0.7385025024414062,1.5590324401855469,-0.1977795660495758,2117,1683.611428557321
